Date,Team 1,FT,Team 2
Fri Apr 19 1985,Colchester United,1-1,Rochdale
Sat Apr 20 1985,Darlington,2-1,Peterborough United
Sat Apr 20 1985,Bury,0-0,Mansfield Town
Sat Apr 20 1985,Aldershot,0-1,Swindon Town
Sat Apr 20 1985,Chester,2-0,Port Vale
Sat Apr 20 1985,Chesterfield,1-0,Torquay United
Sat Apr 20 1985,Exeter City,0-2,Stockport County
Sat Apr 20 1985,Blackpool,2-0,Hereford United
Sat Apr 20 1985,Northampton Town,2-0,Tranmere Rovers
Mon Apr 22 1985,Port Vale,1-1,Blackpool
Tue Apr 23 1985,Southend United,0-1,Chesterfield
Tue Apr 23 1985,Bury,4-1,Chester
Tue Apr 23 1985,Wrexham,2-0,Rochdale
Tue Apr 23 1985,Aldershot,1-0,Colchester United
Tue Apr 23 1985,Northampton Town,2-1,Darlington
Tue Apr 23 1985,Halifax Town,2-1,Stockport County
Wed Apr 24 1985,Hereford United,3-2,Crewe Alexandra
Wed Apr 24 1985,Mansfield Town,0-1,Scunthorpe United
Fri Apr 26 1985,Tranmere Rovers,2-0,Southend United
Sat Apr 27 1985,Mansfield Town,1-1,Blackpool
Sat Apr 27 1985,Crewe Alexandra,0-0,Exeter City
Sat Apr 27 1985,Peterborough United,0-1,Colchester United
Sat Apr 27 1985,Hartlepool United,1-0,Aldershot
Sat Apr 27 1985,Rochdale,1-2,Chester
Sat Apr 27 1985,Wrexham,2-1,Scunthorpe United
Sat Apr 27 1985,Torquay United,0-2,Bury
Sat Apr 27 1985,Hereford United,1-1,Northampton Town
Sat Apr 27 1985,Stockport County,0-1,Chesterfield
Sat Apr 27 1985,Port Vale,3-1,Halifax Town
Sun Apr 28 1985,Swindon Town,1-0,Darlington
Mon Apr 29 1985,Tranmere Rovers,3-0,Stockport County
Tue Apr 30 1985,Rochdale,4-3,Hartlepool United
Tue Apr 30 1985,Bury,2-1,Aldershot
Tue Apr 30 1985,Northampton Town,1-0,Mansfield Town
Wed May 1 1985,Darlington,0-4,Blackpool
Wed May 1 1985,Chester,2-1,Hereford United
Fri May 3 1985,Colchester United,1-1,Swindon Town
Fri May 3 1985,Halifax Town,2-1,Hereford United
Fri May 3 1985,Southend United,0-2,Rochdale
Sat May 4 1985,Aldershot,3-2,Tranmere Rovers
Sat May 4 1985,Chesterfield,3-1,Crewe Alexandra
Sat May 4 1985,Scunthorpe United,2-2,Mansfield Town
Sat May 4 1985,Chester,2-1,Stockport County
Sat May 4 1985,Peterborough United,0-0,Exeter City
Sat May 4 1985,Blackpool,3-3,Torquay United
Sat May 4 1985,Bury,2-3,Wrexham
Sat May 4 1985,Darlington,1-1,Port Vale
Mon May 6 1985,Swindon Town,4-4,Chester
Mon May 6 1985,Port Vale,3-2,Colchester United
Mon May 6 1985,Tranmere Rovers,3-2,Bury
Mon May 6 1985,Stockport County,0-3,Halifax Town
Mon May 6 1985,Peterborough United,0-0,Chesterfield
Mon May 6 1985,Rochdale,3-3,Scunthorpe United
Mon May 6 1985,Crewe Alexandra,2-2,Darlington
Mon May 6 1985,Mansfield Town,1-0,Southend United
Mon May 6 1985,Torquay United,0-2,Northampton Town
Mon May 6 1985,Hereford United,1-2,Exeter City
Mon May 6 1985,Hartlepool United,0-2,Blackpool
Mon May 6 1985,Wrexham,1-0,Aldershot
Wed May 8 1985,Rochdale,0-0,Stockport County
Fri May 10 1985,Halifax Town,2-1,Swindon Town
Fri May 10 1985,Colchester United,4-1,Crewe Alexandra
Fri May 10 1985,Scunthorpe United,3-3,Port Vale
Sat May 11 1985,Bury,1-1,Peterborough United
Sat May 11 1985,Exeter City,0-1,Tranmere Rovers
Sat May 11 1985,Chesterfield,0-0,Rochdale
Sat May 11 1985,Southend United,1-0,Torquay United
Sat May 11 1985,Darlington,3-1,Stockport County
Sat May 11 1985,Chester,1-0,Hartlepool United
Sat May 11 1985,Blackpool,0-0,Wrexham
Sat May 11 1985,Aldershot,0-1,Hereford United
Tue May 14 1985,Darlington,1-0,Torquay United
Tue May 14 1985,Rochdale,2-1,Mansfield Town
Fri May 17 1985,Aldershot,5-0,Rochdale
