Date,Team 1,FT,Team 2
Sat Apr 20 1985,Bristol City,4-0,Preston North End
Sat Apr 20 1985,Walsall,0-3,Plymouth Argyle
Sat Apr 20 1985,Millwall,1-0,Bristol Rovers
Sat Apr 20 1985,Wigan Athletic,2-0,Derby County
Sat Apr 20 1985,Newport County,0-1,Hull City
Sat Apr 20 1985,Gillingham,2-3,Bolton Wanderers
Tue Apr 23 1985,Preston North End,1-4,Hull City
Tue Apr 23 1985,Brentford,3-0,Rotherham United
Tue Apr 23 1985,Wigan Athletic,2-2,Bristol City
Tue Apr 23 1985,Bristol Rovers,0-0,Walsall
Tue Apr 23 1985,Cambridge United,0-4,Bradford City
Tue Apr 23 1985,Burnley,0-1,Derby County
Wed Apr 24 1985,Reading,1-1,Plymouth Argyle
Wed Apr 24 1985,Lincoln City,0-2,Doncaster Rovers
Fri Apr 26 1985,AFC Bournemouth,4-1,Bradford City
Sat Apr 27 1985,Plymouth Argyle,1-2,Swansea City
Sat Apr 27 1985,Derby County,1-0,Cambridge United
Sat Apr 27 1985,Preston North End,0-0,Gillingham
Sat Apr 27 1985,Lincoln City,1-1,Bristol City
Sat Apr 27 1985,Rotherham United,0-1,Walsall
Sat Apr 27 1985,Reading,1-2,York City
Sat Apr 27 1985,Bristol Rovers,0-1,Leyton Orient
Sat Apr 27 1985,Burnley,1-1,Millwall
Sat Apr 27 1985,Bolton Wanderers,1-1,Brentford
Sat Apr 27 1985,Hull City,3-1,Wigan Athletic
Sat Apr 27 1985,Doncaster Rovers,3-2,Newport County
Tue Apr 30 1985,Millwall,2-1,Doncaster Rovers
Tue Apr 30 1985,Cambridge United,0-2,Lincoln City
Tue Apr 30 1985,Bristol City,2-1,Newport County
Tue Apr 30 1985,Wigan Athletic,2-0,Swansea City
Tue Apr 30 1985,Leyton Orient,0-0,Preston North End
Wed May 1 1985,Reading,1-1,Walsall
Fri May 3 1985,York City,3-0,Rotherham United
Fri May 3 1985,Wigan Athletic,5-2,Doncaster Rovers
Sat May 4 1985,Millwall,5-2,Bolton Wanderers
Sat May 4 1985,Newport County,1-1,Bristol Rovers
Sat May 4 1985,Bristol City,2-0,AFC Bournemouth
Sat May 4 1985,Walsall,0-1,Hull City
Sat May 4 1985,Cambridge United,1-1,Plymouth Argyle
Sat May 4 1985,Gillingham,3-2,Lincoln City
Sat May 4 1985,Swansea City,0-1,Burnley
Sat May 4 1985,Brentford,3-1,Preston North End
Sat May 4 1985,Leyton Orient,2-2,Derby County
Sat May 4 1985,Bradford City,2-5,Reading
Mon May 6 1985,Rotherham United,0-1,Cambridge United
Mon May 6 1985,Reading,0-0,Brentford
Mon May 6 1985,Doncaster Rovers,1-1,Leyton Orient
Mon May 6 1985,Derby County,1-1,Swansea City
Mon May 6 1985,Preston North End,2-5,Wigan Athletic
Mon May 6 1985,Burnley,0-1,Bristol City
Mon May 6 1985,Bolton Wanderers,0-2,Bradford City
Mon May 6 1985,Lincoln City,0-0,Walsall
Mon May 6 1985,Hull City,0-2,York City
Mon May 6 1985,Plymouth Argyle,1-0,Newport County
Tue May 7 1985,Bristol Rovers,3-2,Gillingham
Wed May 8 1985,AFC Bournemouth,1-2,Millwall
Sat May 11 1985,Cambridge United,2-3,Bolton Wanderers
Sat May 11 1985,Brentford,2-1,Hull City
Sat May 11 1985,Swansea City,3-2,Bristol Rovers
Sat May 11 1985,Millwall,2-0,Plymouth Argyle
Sat May 11 1985,Bradford City,0-0,Lincoln City
Sat May 11 1985,Leyton Orient,0-0,AFC Bournemouth
Sat May 11 1985,Bristol City,2-3,Reading
Sat May 11 1985,Wigan Athletic,2-1,Rotherham United
Sat May 11 1985,Walsall,2-3,Burnley
Sat May 11 1985,Gillingham,2-1,Doncaster Rovers
Sat May 11 1985,York City,0-1,Preston North End
Sat May 11 1985,Newport County,1-3,Derby County
Mon May 13 1985,AFC Bournemouth,3-0,Newport County
Mon May 13 1985,Wigan Athletic,1-1,Reading
Tue May 14 1985,Bristol Rovers,1-1,York City
Tue May 14 1985,Reading,0-2,Gillingham
Fri May 17 1985,Gillingham,5-1,Wigan Athletic
Fri May 17 1985,Swansea City,0-0,Bristol City
Sun May 19 1985,Brentford,1-1,Millwall
