Date,Team 1,FT,Team 2
Sat Apr 11 1981,Fulham,2-3,Carlisle United
Sat Apr 11 1981,Huddersfield Town,0-1,Millwall
Sat Apr 11 1981,Reading,1-3,Burnley
Sun Apr 12 1981,Blackpool,1-1,Oxford United
Tue Apr 14 1981,Burnley,4-2,Huddersfield Town
Tue Apr 14 1981,Plymouth Argyle,1-0,Sheffield United
Tue Apr 14 1981,Charlton Athletic,1-2,Portsmouth
Tue Apr 14 1981,Hull City,0-0,Swindon Town
Fri Apr 17 1981,Chester,2-1,Blackpool
Sat Apr 18 1981,Plymouth Argyle,0-0,Swindon Town
Sat Apr 18 1981,Blackpool,0-0,Burnley
Sat Apr 18 1981,Walsall,1-1,Barnsley
Sat Apr 18 1981,Fulham,1-0,Charlton Athletic
Sat Apr 18 1981,Newport County,2-1,Exeter City
Sat Apr 18 1981,Hull City,2-1,Huddersfield Town
Sat Apr 18 1981,Chesterfield,2-0,Chester
Sat Apr 18 1981,Brentford,1-1,Sheffield United
Sat Apr 18 1981,Gillingham,0-0,Colchester United
Sat Apr 18 1981,Oxford United,2-1,Reading
Sat Apr 18 1981,Portsmouth,2-1,Millwall
Sat Apr 18 1981,Carlisle United,0-1,Rotherham United
Mon Apr 20 1981,Colchester United,0-2,Brentford
Mon Apr 20 1981,Swindon Town,1-1,Newport County
Mon Apr 20 1981,Millwall,0-0,Gillingham
Mon Apr 20 1981,Barnsley,1-1,Chesterfield
Mon Apr 20 1981,Rotherham United,1-1,Hull City
Mon Apr 20 1981,Reading,2-1,Portsmouth
Tue Apr 21 1981,Huddersfield Town,1-1,Walsall
Tue Apr 21 1981,Sheffield United,1-2,Fulham
Tue Apr 21 1981,Burnley,0-3,Carlisle United
Tue Apr 21 1981,Charlton Athletic,0-0,Oxford United
Tue Apr 21 1981,Exeter City,1-1,Plymouth Argyle
Sat Apr 25 1981,Newport County,1-0,Colchester United
Sat Apr 25 1981,Fulham,1-2,Reading
Sat Apr 25 1981,Portsmouth,1-2,Huddersfield Town
Sat Apr 25 1981,Hull City,1-1,Sheffield United
Sat Apr 25 1981,Carlisle United,1-2,Charlton Athletic
Sat Apr 25 1981,Plymouth Argyle,2-1,Burnley
Sat Apr 25 1981,Gillingham,2-1,Chester
Sat Apr 25 1981,Brentford,2-1,Rotherham United
Sat Apr 25 1981,Blackpool,1-0,Barnsley
Sat Apr 25 1981,Walsall,2-1,Swindon Town
Tue Apr 28 1981,Barnsley,1-0,Rotherham United
Wed Apr 29 1981,Exeter City,2-2,Chester
Wed Apr 29 1981,Oxford United,1-0,Millwall
Sat May 2 1981,Barnsley,4-1,Newport County
Sat May 2 1981,Millwall,0-2,Chesterfield
Sat May 2 1981,Exeter City,0-0,Blackpool
Sat May 2 1981,Colchester United,1-0,Carlisle United
Sat May 2 1981,Burnley,1-1,Oxford United
Sat May 2 1981,Reading,2-0,Hull City
Sat May 2 1981,Rotherham United,2-1,Plymouth Argyle
Sat May 2 1981,Chester,0-1,Portsmouth
Sat May 2 1981,Charlton Athletic,2-1,Gillingham
Sat May 2 1981,Huddersfield Town,4-2,Fulham
Sat May 2 1981,Sheffield United,0-1,Walsall
Sat May 2 1981,Swindon Town,0-0,Brentford
Tue May 5 1981,Newport County,4-0,Carlisle United
Tue May 5 1981,Chesterfield,3-2,Reading
Thu May 7 1981,Hull City,3-1,Newport County
Fri May 8 1981,Chesterfield,1-0,Exeter City
