Date,Team 1,FT,Team 2
Tue Apr 30 1963,Brentford,3-1,Crewe Alexandra
Wed May 1 1963,Oxford United,1-1,Aldershot
Wed May 1 1963,Bradford City,3-4,Newport County
Wed May 1 1963,Lincoln City,2-1,Darlington
Wed May 1 1963,Torquay United,1-0,Tranmere Rovers
Wed May 1 1963,Gillingham,1-0,Doncaster Rovers
Sat May 4 1963,Barrow,0-0,Torquay United
Sat May 4 1963,Mansfield Town,0-0,Gillingham
Sat May 4 1963,Newport County,3-1,Stockport County
Sat May 4 1963,Tranmere Rovers,1-3,Aldershot
Sat May 4 1963,Hartlepool United,3-0,Lincoln City
Sat May 4 1963,Brentford,2-1,Chesterfield
Sat May 4 1963,Exeter City,2-1,Chester
Sat May 4 1963,York City,1-0,Rochdale
Sat May 4 1963,Oxford United,4-2,Darlington
Sat May 4 1963,Doncaster Rovers,0-0,Southport
Sat May 4 1963,Workington,0-1,Crewe Alexandra
Mon May 6 1963,Darlington,1-3,Torquay United
Mon May 6 1963,Chesterfield,0-1,Bradford City
Mon May 6 1963,Barrow,4-0,Doncaster Rovers
Tue May 7 1963,Southport,0-0,Tranmere Rovers
Tue May 7 1963,Rochdale,1-0,Lincoln City
Wed May 8 1963,Oldham Athletic,6-1,Hartlepool United
Wed May 8 1963,Chester,1-1,Workington
Wed May 8 1963,Exeter City,1-1,Oxford United
Wed May 8 1963,Crewe Alexandra,3-0,Mansfield Town
Wed May 8 1963,Bradford City,1-1,Gillingham
Sat May 11 1963,Bradford City,1-1,Hartlepool United
Sat May 11 1963,Chester,1-1,Doncaster Rovers
Sat May 11 1963,Oxford United,2-1,Brentford
Sat May 11 1963,York City,2-1,Mansfield Town
Sat May 11 1963,Crewe Alexandra,1-2,Stockport County
Sat May 11 1963,Aldershot,0-1,Gillingham
Sat May 11 1963,Workington,4-0,Newport County
Sat May 11 1963,Tranmere Rovers,2-0,Barrow
Sat May 11 1963,Lincoln City,1-3,Chesterfield
Sat May 11 1963,Rochdale,3-0,Exeter City
Mon May 13 1963,Darlington,3-1,Workington
Mon May 13 1963,Tranmere Rovers,3-0,Chester
Mon May 13 1963,Hartlepool United,3-4,Mansfield Town
Mon May 13 1963,Barrow,3-0,Newport County
Wed May 15 1963,Bradford City,1-2,York City
Wed May 15 1963,Oxford United,0-0,Crewe Alexandra
Wed May 15 1963,Lincoln City,2-1,Gillingham
Fri May 17 1963,Exeter City,2-2,Brentford
Fri May 17 1963,Chesterfield,1-3,Rochdale
Fri May 17 1963,Darlington,2-1,Bradford City
Sat May 18 1963,Doncaster Rovers,1-1,Crewe Alexandra
Sat May 18 1963,Southport,4-2,Oxford United
Sat May 18 1963,Mansfield Town,4-0,Chester
Sat May 18 1963,Workington,3-0,York City
Sat May 18 1963,Stockport County,0-0,Gillingham
Sat May 18 1963,Aldershot,2-1,Newport County
Sat May 18 1963,Lincoln City,1-2,Barrow
Sat May 18 1963,Hartlepool United,0-2,Tranmere Rovers
Mon May 20 1963,Gillingham,2-1,Oxford United
Mon May 20 1963,Newport County,1-1,Rochdale
Mon May 20 1963,Stockport County,1-1,Mansfield Town
Mon May 20 1963,Chesterfield,1-1,Barrow
Mon May 20 1963,York City,1-1,Southport
Wed May 22 1963,Crewe Alexandra,1-0,Exeter City
Wed May 22 1963,Chester,0-2,Chesterfield
Thu May 23 1963,Newport County,1-0,Oxford United
Thu May 23 1963,Brentford,4-3,Workington
Thu May 23 1963,Rochdale,2-0,Tranmere Rovers
