Date,Team 1,FT,Team 2
Fri Apr 13 1973,Colchester United,3-0,Stockport County
Sat Apr 14 1973,Bradford City,2-2,Workington
Sat Apr 14 1973,Exeter City,0-1,Doncaster Rovers
Sat Apr 14 1973,Aldershot,2-1,Peterborough United
Sat Apr 14 1973,Bury,3-0,Hereford United
Sat Apr 14 1973,Cambridge United,1-0,Reading
Sat Apr 14 1973,Newport County,0-0,Crewe Alexandra
Sat Apr 14 1973,Hartlepool United,1-4,Barnsley
Sat Apr 14 1973,Mansfield Town,2-1,Torquay United
Sat Apr 14 1973,Chester,1-0,Gillingham
Sat Apr 14 1973,Darlington,0-0,Northampton Town
Sat Apr 14 1973,Southport,1-0,Lincoln City
Mon Apr 16 1973,Colchester United,1-2,Exeter City
Wed Apr 18 1973,Crewe Alexandra,0-2,Southport
Wed Apr 18 1973,Hereford United,1-0,Stockport County
Fri Apr 20 1973,Workington,2-0,Bury
Fri Apr 20 1973,Darlington,1-0,Bradford City
Fri Apr 20 1973,Hartlepool United,1-1,Mansfield Town
Fri Apr 20 1973,Chester,0-0,Barnsley
Fri Apr 20 1973,Torquay United,0-0,Colchester United
Fri Apr 20 1973,Lincoln City,1-0,Peterborough United
Sat Apr 21 1973,Stockport County,3-1,Bradford City
Sat Apr 21 1973,Lincoln City,2-1,Cambridge United
Sat Apr 21 1973,Doncaster Rovers,1-5,Newport County
Sat Apr 21 1973,Crewe Alexandra,0-2,Aldershot
Sat Apr 21 1973,Northampton Town,3-1,Hartlepool United
Sat Apr 21 1973,Gillingham,2-0,Southport
Sat Apr 21 1973,Barnsley,0-1,Bury
Sat Apr 21 1973,Peterborough United,1-1,Exeter City
Sat Apr 21 1973,Reading,2-1,Chester
Mon Apr 23 1973,Exeter City,0-0,Chester
Mon Apr 23 1973,Reading,0-0,Aldershot
Mon Apr 23 1973,Stockport County,1-0,Newport County
Mon Apr 23 1973,Bradford City,4-3,Doncaster Rovers
Mon Apr 23 1973,Southport,1-1,Hartlepool United
Mon Apr 23 1973,Gillingham,3-2,Crewe Alexandra
Mon Apr 23 1973,Bury,4-0,Colchester United
Mon Apr 23 1973,Northampton Town,0-2,Torquay United
Tue Apr 24 1973,Torquay United,0-0,Hereford United
Tue Apr 24 1973,Barnsley,4-1,Lincoln City
Tue Apr 24 1973,Newport County,2-0,Workington
Tue Apr 24 1973,Mansfield Town,5-0,Darlington
Tue Apr 24 1973,Aldershot,1-1,Cambridge United
Tue Apr 24 1973,Doncaster Rovers,0-2,Reading
Tue Apr 24 1973,Peterborough United,0-1,Gillingham
Fri Apr 27 1973,Doncaster Rovers,0-0,Barnsley
Fri Apr 27 1973,Colchester United,2-3,Chester
Sat Apr 28 1973,Lincoln City,1-1,Workington
Sat Apr 28 1973,Gillingham,3-0,Stockport County
Sat Apr 28 1973,Hartlepool United,0-0,Exeter City
Sat Apr 28 1973,Newport County,4-3,Bury
Sat Apr 28 1973,Bradford City,0-2,Southport
Sat Apr 28 1973,Cambridge United,3-2,Mansfield Town
Sat Apr 28 1973,Torquay United,2-2,Reading
Sat Apr 28 1973,Northampton Town,1-3,Peterborough United
Sat Apr 28 1973,Hereford United,1-0,Crewe Alexandra
Mon Apr 30 1973,Colchester United,4-0,Gillingham
Wed May 2 1973,Crewe Alexandra,0-0,Reading
Fri May 4 1973,Stockport County,1-1,Aldershot
