Date,Team 1,FT,Team 2
Mon Apr 3 1961,Peterborough United,3-1,Bradford Park Avenue
Mon Apr 3 1961,Mansfield Town,1-2,Oldham Athletic
Tue Apr 4 1961,Northampton Town,3-1,Exeter City
Sat Apr 8 1961,Northampton Town,3-0,Wrexham
Sat Apr 8 1961,Accrington Stanley,0-1,Exeter City
Sat Apr 8 1961,Chester,0-3,Darlington
Sat Apr 8 1961,Oldham Athletic,1-1,Doncaster Rovers
Sat Apr 8 1961,Gillingham,0-0,Rochdale
Sat Apr 8 1961,Bradford Park Avenue,0-0,Carlisle United
Sat Apr 8 1961,Aldershot,4-0,Hartlepool United
Sat Apr 8 1961,York City,0-1,Peterborough United
Sat Apr 8 1961,Crewe Alexandra,0-1,Southport
Sat Apr 8 1961,Millwall,3-0,Stockport County
Sat Apr 8 1961,Workington,1-0,Crystal Palace
Mon Apr 10 1961,Rochdale,1-1,Stockport County
Tue Apr 11 1961,Accrington Stanley,3-2,Peterborough United
Tue Apr 11 1961,Carlisle United,1-0,Wrexham
Wed Apr 12 1961,Gillingham,0-1,Northampton Town
Wed Apr 12 1961,Mansfield Town,1-2,Bradford Park Avenue
Sat Apr 15 1961,Mansfield Town,1-0,Gillingham
Sat Apr 15 1961,Darlington,0-1,Crewe Alexandra
Sat Apr 15 1961,Rochdale,2-3,Bradford Park Avenue
Sat Apr 15 1961,Exeter City,2-3,Millwall
Sat Apr 15 1961,Hartlepool United,5-1,Oldham Athletic
Sat Apr 15 1961,Peterborough United,3-0,Accrington Stanley
Sat Apr 15 1961,Stockport County,1-0,Barrow
Sat Apr 15 1961,Wrexham,3-1,Aldershot
Sat Apr 15 1961,Southport,2-2,York City
Sat Apr 15 1961,Doncaster Rovers,3-4,Workington
Sat Apr 15 1961,Carlisle United,2-1,Northampton Town
Mon Apr 17 1961,Mansfield Town,1-2,Doncaster Rovers
Mon Apr 17 1961,Barrow,0-1,Gillingham
Mon Apr 17 1961,Stockport County,1-1,Northampton Town
Tue Apr 18 1961,Rochdale,2-2,Peterborough United
Wed Apr 19 1961,Crewe Alexandra,1-1,Darlington
Wed Apr 19 1961,Crystal Palace,2-1,Aldershot
Wed Apr 19 1961,Accrington Stanley,2-0,York City
Thu Apr 20 1961,Bradford Park Avenue,1-0,Peterborough United
Sat Apr 22 1961,Crewe Alexandra,1-2,Crystal Palace
Sat Apr 22 1961,Gillingham,1-1,Stockport County
Sat Apr 22 1961,Millwall,4-3,Peterborough United
Sat Apr 22 1961,Accrington Stanley,2-1,Southport
Sat Apr 22 1961,Bradford Park Avenue,2-1,Mansfield Town
Sat Apr 22 1961,Oldham Athletic,0-2,Wrexham
Sat Apr 22 1961,Aldershot,2-1,Carlisle United
Sat Apr 22 1961,York City,4-1,Darlington
Sat Apr 22 1961,Workington,2-0,Hartlepool United
Sat Apr 22 1961,Chester,1-2,Doncaster Rovers
Sat Apr 22 1961,Barrow,1-1,Exeter City
Sat Apr 22 1961,Northampton Town,5-1,Rochdale
Mon Apr 24 1961,Darlington,3-0,Exeter City
Mon Apr 24 1961,Bradford Park Avenue,2-1,Millwall
Mon Apr 24 1961,Hartlepool United,2-0,Rochdale
Tue Apr 25 1961,Oldham Athletic,1-0,Crewe Alexandra
Tue Apr 25 1961,Northampton Town,2-1,Accrington Stanley
Tue Apr 25 1961,Southport,3-3,Peterborough United
Tue Apr 25 1961,Doncaster Rovers,2-3,Mansfield Town
Wed Apr 26 1961,Aldershot,6-1,York City
Wed Apr 26 1961,Crystal Palace,2-1,Stockport County
Thu Apr 27 1961,Gillingham,2-2,Barrow
Sat Apr 29 1961,Wrexham,2-1,Workington
Sat Apr 29 1961,Crystal Palace,1-0,York City
Sat Apr 29 1961,Darlington,3-2,Accrington Stanley
Sat Apr 29 1961,Doncaster Rovers,6-0,Crewe Alexandra
Sat Apr 29 1961,Stockport County,2-3,Bradford Park Avenue
Sat Apr 29 1961,Mansfield Town,4-2,Northampton Town
Sat Apr 29 1961,Southport,4-1,Millwall
Sat Apr 29 1961,Rochdale,1-1,Aldershot
Sat Apr 29 1961,Peterborough United,6-2,Barrow
Sat Apr 29 1961,Carlisle United,3-0,Oldham Athletic
Sat Apr 29 1961,Hartlepool United,4-4,Chester
Sat Apr 29 1961,Exeter City,2-0,Gillingham
Mon May 1 1961,Bradford Park Avenue,2-2,Accrington Stanley
Mon May 1 1961,Barrow,3-1,Stockport County
Wed May 3 1961,Gillingham,0-0,Mansfield Town
