Date,Team 1,FT,Team 2
Sat Apr 4 1998,Oldham Athletic,2-0,Plymouth Argyle
Sat Apr 4 1998,Grimsby Town,0-0,Gillingham
Sat Apr 4 1998,Luton Town,3-0,York City
Sat Apr 4 1998,Wigan Athletic,3-2,Watford
Sat Apr 4 1998,Blackpool,1-0,Walsall
Sat Apr 4 1998,Fulham,2-1,Preston North End
Sat Apr 4 1998,AFC Bournemouth,0-0,Wycombe Wanderers
Sat Apr 4 1998,Northampton Town,0-1,Burnley
Sat Apr 4 1998,Wrexham,2-2,Brentford
Sat Apr 4 1998,Millwall,1-1,Bristol Rovers
Tue Apr 7 1998,Fulham,1-1,Walsall
Tue Apr 7 1998,Grimsby Town,0-1,Luton Town
Tue Apr 7 1998,Burnley,1-2,Blackpool
Tue Apr 7 1998,Wigan Athletic,1-0,AFC Bournemouth
Fri Apr 10 1998,Wycombe Wanderers,1-1,Grimsby Town
Fri Apr 10 1998,Bristol Rovers,5-0,Wigan Athletic
Sat Apr 11 1998,Watford,1-0,Wrexham
Sat Apr 11 1998,Carlisle United,3-1,Oldham Athletic
Sat Apr 11 1998,Plymouth Argyle,3-1,Blackpool
Sat Apr 11 1998,York City,0-1,AFC Bournemouth
Sat Apr 11 1998,Brentford,0-2,Fulham
Sat Apr 11 1998,Gillingham,2-1,Luton Town
Sat Apr 11 1998,Preston North End,1-0,Southend United
Sat Apr 11 1998,Chesterfield,2-1,Northampton Town
Sat Apr 11 1998,Walsall,2-0,Millwall
Sat Apr 11 1998,Burnley,1-0,Bristol City
Mon Apr 13 1998,Grimsby Town,1-2,Bristol Rovers
Mon Apr 13 1998,Southend United,0-0,Gillingham
Mon Apr 13 1998,Blackpool,1-2,Brentford
Mon Apr 13 1998,Wrexham,1-2,York City
Mon Apr 13 1998,Bristol City,1-1,Watford
Mon Apr 13 1998,Millwall,1-1,Plymouth Argyle
Mon Apr 13 1998,Wigan Athletic,5-1,Burnley
Mon Apr 13 1998,Oldham Athletic,0-1,Wycombe Wanderers
Mon Apr 13 1998,Northampton Town,2-2,Preston North End
Mon Apr 13 1998,Fulham,5-0,Carlisle United
Tue Apr 14 1998,Luton Town,3-0,Chesterfield
Tue Apr 14 1998,AFC Bournemouth,1-0,Walsall
Sat Apr 18 1998,Chesterfield,1-0,Bristol City
Sat Apr 18 1998,Burnley,2-1,Fulham
Sat Apr 18 1998,Gillingham,1-1,Wrexham
Sat Apr 18 1998,Brentford,0-2,Wigan Athletic
Sat Apr 18 1998,York City,1-1,Southend United
Sat Apr 18 1998,Preston North End,3-3,Blackpool
Sat Apr 18 1998,Bristol Rovers,2-1,Luton Town
Sat Apr 18 1998,Plymouth Argyle,1-3,Northampton Town
Sat Apr 18 1998,Walsall,0-0,Oldham Athletic
Sat Apr 18 1998,Wycombe Wanderers,0-0,Millwall
Tue Apr 21 1998,Carlisle United,0-1,Grimsby Town
Tue Apr 21 1998,Wigan Athletic,2-0,Walsall
Fri Apr 24 1998,Wigan Athletic,0-0,Millwall
Sat Apr 25 1998,Carlisle United,1-2,York City
Sat Apr 25 1998,AFC Bournemouth,2-1,Burnley
Sat Apr 25 1998,Wrexham,0-0,Preston North End
Sat Apr 25 1998,Brentford,2-2,Luton Town
Sat Apr 25 1998,Oldham Athletic,2-0,Southend United
Sat Apr 25 1998,Plymouth Argyle,0-1,Gillingham
Sat Apr 25 1998,Watford,0-0,Grimsby Town
Sat Apr 25 1998,Bristol City,2-1,Walsall
Sat Apr 25 1998,Wycombe Wanderers,1-1,Chesterfield
Sat Apr 25 1998,Blackpool,1-0,Bristol Rovers
Sat Apr 25 1998,Northampton Town,1-0,Fulham
Tue Apr 28 1998,Watford,2-1,AFC Bournemouth
Tue Apr 28 1998,Oldham Athletic,3-3,Burnley
Sat May 2 1998,Walsall,0-1,Wycombe Wanderers
Sat May 2 1998,Gillingham,0-0,Wigan Athletic
Sat May 2 1998,York City,0-0,Northampton Town
Sat May 2 1998,Bristol Rovers,2-1,Brentford
Sat May 2 1998,Luton Town,3-2,Carlisle United
Sat May 2 1998,Preston North End,2-1,Bristol City
Sat May 2 1998,Millwall,1-2,AFC Bournemouth
Sat May 2 1998,Southend United,1-3,Wrexham
Sat May 2 1998,Fulham,1-2,Watford
Sat May 2 1998,Grimsby Town,0-2,Oldham Athletic
Sat May 2 1998,Burnley,2-1,Plymouth Argyle
Sat May 2 1998,Chesterfield,1-1,Blackpool
