Date,Team 1,FT,Team 2
Sat Apr 2 2016,Colchester United,0-0,Millwall
Sat Apr 2 2016,Swindon Town,1-1,Fleetwood Town
Sat Apr 2 2016,Shrewsbury Town,1-5,Wigan Athletic
Sat Apr 2 2016,Blackpool,2-0,Southend United
Sat Apr 2 2016,Bradford City,1-0,Scunthorpe United
Sat Apr 2 2016,Burton Albion,1-1,Bury
Sat Apr 2 2016,Chesterfield,4-2,Port Vale
Sat Apr 2 2016,Sheffield United,2-0,Walsall
Sat Apr 2 2016,Gillingham,0-0,Coventry City
Sat Apr 2 2016,Peterborough United,3-0,Crewe Alexandra
Sat Apr 2 2016,Rochdale,2-2,Doncaster Rovers
Tue Apr 5 2016,Oldham Athletic,2-0,Swindon Town
Tue Apr 5 2016,Fleetwood Town,2-0,Peterborough United
Sat Apr 9 2016,Bury,1-0,Doncaster Rovers
Sat Apr 9 2016,Southend United,2-2,Fleetwood Town
Sat Apr 9 2016,Barnsley,1-2,Chesterfield
Sat Apr 9 2016,Blackpool,0-1,Colchester United
Sat Apr 9 2016,Bradford City,1-0,Swindon Town
Sat Apr 9 2016,Wigan Athletic,1-0,Coventry City
Sat Apr 9 2016,Sheffield United,0-0,Gillingham
Sat Apr 9 2016,Oldham Athletic,1-0,Walsall
Sat Apr 9 2016,Peterborough United,1-2,Rochdale
Sat Apr 9 2016,Port Vale,3-0,Crewe Alexandra
Sat Apr 9 2016,Scunthorpe United,1-0,Burton Albion
Sat Apr 9 2016,Millwall,3-1,Shrewsbury Town
Tue Apr 12 2016,Barnsley,2-1,Oldham Athletic
Tue Apr 12 2016,Gillingham,1-2,Walsall
Sat Apr 16 2016,Crewe Alexandra,2-3,Scunthorpe United
Sat Apr 16 2016,Burton Albion,0-0,Barnsley
Sat Apr 16 2016,Colchester United,1-4,Peterborough United
Sat Apr 16 2016,Coventry City,2-1,Millwall
Sat Apr 16 2016,Chesterfield,0-3,Sheffield United
Sat Apr 16 2016,Doncaster Rovers,3-1,Wigan Athletic
Sat Apr 16 2016,Fleetwood Town,1-1,Oldham Athletic
Sat Apr 16 2016,Gillingham,0-2,Port Vale
Sat Apr 16 2016,Rochdale,3-0,Blackpool
Sat Apr 16 2016,Shrewsbury Town,1-1,Bradford City
Sat Apr 16 2016,Walsall,1-0,Southend United
Sat Apr 16 2016,Swindon Town,0-1,Bury
Tue Apr 19 2016,Walsall,1-1,Swindon Town
Tue Apr 19 2016,Barnsley,1-0,Peterborough United
Tue Apr 19 2016,Burton Albion,1-1,Wigan Athletic
Tue Apr 19 2016,Chesterfield,1-1,Doncaster Rovers
Tue Apr 19 2016,Southend United,0-1,Oldham Athletic
Tue Apr 19 2016,Crewe Alexandra,1-1,Colchester United
Tue Apr 19 2016,Millwall,1-0,Fleetwood Town
Tue Apr 19 2016,Rochdale,1-1,Gillingham
Tue Apr 19 2016,Scunthorpe United,2-1,Bury
Tue Apr 19 2016,Shrewsbury Town,1-2,Sheffield United
Tue Apr 19 2016,Coventry City,1-0,Bradford City
Sat Apr 23 2016,Wigan Athletic,4-1,Southend United
Sat Apr 23 2016,Sheffield United,0-0,Barnsley
Sat Apr 23 2016,Bradford City,4-0,Walsall
Sat Apr 23 2016,Bury,1-3,Millwall
Sat Apr 23 2016,Colchester United,0-3,Burton Albion
Sat Apr 23 2016,Doncaster Rovers,2-0,Coventry City
Sat Apr 23 2016,Swindon Town,1-0,Chesterfield
Sat Apr 23 2016,Gillingham,2-3,Shrewsbury Town
Sat Apr 23 2016,Oldham Athletic,1-0,Crewe Alexandra
Sat Apr 23 2016,Peterborough United,0-2,Scunthorpe United
Sat Apr 23 2016,Port Vale,4-1,Rochdale
Sat Apr 23 2016,Fleetwood Town,0-0,Blackpool
Tue Apr 26 2016,Walsall,2-1,Shrewsbury Town
Sat Apr 30 2016,Crewe Alexandra,3-1,Doncaster Rovers
Sat Apr 30 2016,Barnsley,2-2,Colchester United
Sat Apr 30 2016,Burton Albion,2-1,Gillingham
Sat Apr 30 2016,Chesterfield,3-0,Bury
Sat Apr 30 2016,Coventry City,3-1,Sheffield United
Sat Apr 30 2016,Blackpool,0-4,Wigan Athletic
Sat Apr 30 2016,Millwall,3-0,Oldham Athletic
Sat Apr 30 2016,Rochdale,2-2,Swindon Town
Sat Apr 30 2016,Scunthorpe United,1-0,Port Vale
Sat Apr 30 2016,Shrewsbury Town,3-4,Peterborough United
Sat Apr 30 2016,Southend United,0-1,Bradford City
Mon May 2 2016,Walsall,3-1,Fleetwood Town
Sun May 8 2016,Bradford City,2-0,Chesterfield
Sun May 8 2016,Bury,3-2,Southend United
Sun May 8 2016,Colchester United,1-2,Rochdale
Sun May 8 2016,Doncaster Rovers,0-0,Burton Albion
Sun May 8 2016,Fleetwood Town,2-0,Crewe Alexandra
Sun May 8 2016,Gillingham,1-2,Millwall
Sun May 8 2016,Oldham Athletic,0-2,Coventry City
Sun May 8 2016,Peterborough United,5-1,Blackpool
Sun May 8 2016,Port Vale,0-5,Walsall
Sun May 8 2016,Sheffield United,0-2,Scunthorpe United
Sun May 8 2016,Swindon Town,3-0,Shrewsbury Town
Sun May 8 2016,Wigan Athletic,1-4,Barnsley
