Date,Team 1,FT,Team 2
Sat Apr 5 1975,Rotherham United,3-2,Scunthorpe United
Sat Apr 5 1975,Barnsley,2-0,Reading
Sat Apr 5 1975,Torquay United,3-2,Brentford
Sat Apr 5 1975,Doncaster Rovers,0-0,Workington
Sat Apr 5 1975,Shrewsbury Town,3-2,Bradford City
Sat Apr 5 1975,Swansea City,1-0,Northampton Town
Sat Apr 5 1975,Mansfield Town,2-0,Hartlepool United
Sat Apr 5 1975,Lincoln City,1-1,Darlington
Sat Apr 5 1975,Newport County,3-2,Rochdale
Mon Apr 7 1975,Hartlepool United,1-1,Cambridge United
Mon Apr 7 1975,Brentford,3-0,Stockport County
Tue Apr 8 1975,Southport,1-0,Scunthorpe United
Tue Apr 8 1975,Shrewsbury Town,3-1,Rotherham United
Wed Apr 9 1975,Workington,2-2,Northampton Town
Wed Apr 9 1975,Reading,2-1,Rochdale
Wed Apr 9 1975,Lincoln City,5-2,Newport County
Fri Apr 11 1975,Southport,2-2,Cambridge United
Sat Apr 12 1975,Rochdale,3-0,Stockport County
Sat Apr 12 1975,Brentford,1-1,Doncaster Rovers
Sat Apr 12 1975,Hartlepool United,1-1,Shrewsbury Town
Sat Apr 12 1975,Bradford City,1-2,Lincoln City
Sat Apr 12 1975,Workington,1-2,Barnsley
Sat Apr 12 1975,Northampton Town,1-1,Rotherham United
Sat Apr 12 1975,Scunthorpe United,1-3,Chester
Sat Apr 12 1975,Darlington,2-1,Mansfield Town
Sat Apr 12 1975,Reading,1-0,Torquay United
Sat Apr 12 1975,Exeter City,3-1,Newport County
Sat Apr 12 1975,Crewe Alexandra,2-2,Swansea City
Mon Apr 14 1975,Mansfield Town,3-1,Lincoln City
Tue Apr 15 1975,Newport County,2-2,Reading
Tue Apr 15 1975,Workington,1-1,Hartlepool United
Tue Apr 15 1975,Northampton Town,1-1,Torquay United
Tue Apr 15 1975,Scunthorpe United,1-2,Brentford
Wed Apr 16 1975,Bradford City,1-1,Rotherham United
Wed Apr 16 1975,Chester,1-0,Darlington
Fri Apr 18 1975,Stockport County,1-0,Northampton Town
Sat Apr 19 1975,Lincoln City,1-1,Brentford
Sat Apr 19 1975,Torquay United,2-1,Hartlepool United
Sat Apr 19 1975,Cambridge United,2-0,Scunthorpe United
Sat Apr 19 1975,Shrewsbury Town,2-0,Reading
Sat Apr 19 1975,Doncaster Rovers,4-1,Bradford City
Sat Apr 19 1975,Barnsley,1-1,Darlington
Sat Apr 19 1975,Chester,3-0,Southport
Sat Apr 19 1975,Newport County,1-1,Crewe Alexandra
Sat Apr 19 1975,Rotherham United,3-1,Rochdale
Sat Apr 19 1975,Mansfield Town,1-0,Workington
Sat Apr 19 1975,Swansea City,0-2,Exeter City
Mon Apr 21 1975,Brentford,1-0,Southport
Mon Apr 21 1975,Hartlepool United,1-0,Chester
Mon Apr 21 1975,Mansfield Town,7-0,Scunthorpe United
Mon Apr 21 1975,Darlington,3-0,Newport County
Tue Apr 22 1975,Shrewsbury Town,0-0,Stockport County
Tue Apr 22 1975,Doncaster Rovers,3-3,Exeter City
Tue Apr 22 1975,Barnsley,1-0,Swansea City
Wed Apr 23 1975,Workington,1-2,Cambridge United
Wed Apr 23 1975,Reading,1-1,Rotherham United
Wed Apr 23 1975,Bradford City,2-1,Northampton Town
Wed Apr 23 1975,Torquay United,3-0,Rochdale
Wed Apr 23 1975,Lincoln City,0-0,Crewe Alexandra
Fri Apr 25 1975,Northampton Town,3-2,Newport County
Sat Apr 26 1975,Exeter City,1-4,Cambridge United
Sat Apr 26 1975,Southport,2-0,Rotherham United
Sat Apr 26 1975,Rochdale,1-0,Swansea City
Sat Apr 26 1975,Brentford,2-1,Shrewsbury Town
Sat Apr 26 1975,Crewe Alexandra,0-1,Chester
Sat Apr 26 1975,Workington,0-2,Lincoln City
Sat Apr 26 1975,Hartlepool United,4-3,Barnsley
Sat Apr 26 1975,Scunthorpe United,0-0,Stockport County
Sat Apr 26 1975,Reading,1-1,Mansfield Town
Sat Apr 26 1975,Darlington,4-1,Doncaster Rovers
Mon Apr 28 1975,Southport,3-2,Lincoln City
