Date,Team 1,FT,Team 2
Fri Apr 4 1969,Crewe Alexandra,1-2,Swindon Town
Fri Apr 4 1969,Barrow,2-0,Rotherham United
Fri Apr 4 1969,AFC Bournemouth,1-1,Reading
Fri Apr 4 1969,Hartlepool United,1-1,Walsall
Sat Apr 5 1969,Southport,0-0,Rotherham United
Sat Apr 5 1969,Bristol Rovers,1-3,Reading
Sat Apr 5 1969,Northampton Town,1-1,Plymouth Argyle
Sat Apr 5 1969,Stockport County,1-0,Hartlepool United
Sat Apr 5 1969,Brighton & Hove Albion,4-1,Barnsley
Sat Apr 5 1969,Walsall,0-0,AFC Bournemouth
Sat Apr 5 1969,Watford,4-0,Crewe Alexandra
Sat Apr 5 1969,Leyton Orient,1-2,Barrow
Sat Apr 5 1969,Shrewsbury Town,1-1,Swindon Town
Sat Apr 5 1969,Tranmere Rovers,6-2,Oldham Athletic
Sat Apr 5 1969,Mansfield Town,2-0,Gillingham
Mon Apr 7 1969,Reading,3-1,Crewe Alexandra
Mon Apr 7 1969,Shrewsbury Town,2-1,Stockport County
Mon Apr 7 1969,Torquay United,2-5,Tranmere Rovers
Mon Apr 7 1969,Southport,1-0,Barnsley
Mon Apr 7 1969,Gillingham,2-0,Barrow
Mon Apr 7 1969,Walsall,1-1,Plymouth Argyle
Mon Apr 7 1969,Mansfield Town,1-0,Luton Town
Mon Apr 7 1969,Watford,0-0,Hartlepool United
Tue Apr 8 1969,Plymouth Argyle,1-2,Watford
Tue Apr 8 1969,Barnsley,2-0,Mansfield Town
Tue Apr 8 1969,Luton Town,0-0,Southport
Tue Apr 8 1969,Northampton Town,3-4,Shrewsbury Town
Tue Apr 8 1969,Stockport County,0-1,Bristol Rovers
Tue Apr 8 1969,Rotherham United,1-2,Oldham Athletic
Tue Apr 8 1969,Swindon Town,3-0,AFC Bournemouth
Wed Apr 9 1969,Leyton Orient,0-1,Torquay United
Fri Apr 11 1969,Reading,2-4,Shrewsbury Town
Fri Apr 11 1969,Crewe Alexandra,0-1,Walsall
Fri Apr 11 1969,Hartlepool United,3-0,Northampton Town
Sat Apr 12 1969,Swindon Town,2-2,Bristol Rovers
Sat Apr 12 1969,Luton Town,3-0,Brighton & Hove Albion
Sat Apr 12 1969,Rotherham United,3-0,Mansfield Town
Sat Apr 12 1969,Gillingham,0-0,Southport
Sat Apr 12 1969,Oldham Athletic,3-1,Leyton Orient
Sat Apr 12 1969,AFC Bournemouth,1-3,Watford
Sat Apr 12 1969,Barnsley,1-0,Torquay United
Sat Apr 12 1969,Plymouth Argyle,2-2,Stockport County
Sat Apr 12 1969,Barrow,1-0,Tranmere Rovers
Mon Apr 14 1969,Southport,1-1,Luton Town
Mon Apr 14 1969,Mansfield Town,0-0,Barnsley
Tue Apr 15 1969,Walsall,1-2,Hartlepool United
Tue Apr 15 1969,Swindon Town,1-0,Crewe Alexandra
Tue Apr 15 1969,Rotherham United,3-1,Barrow
Tue Apr 15 1969,Watford,1-0,Plymouth Argyle
Tue Apr 15 1969,Bristol Rovers,2-0,Stockport County
Wed Apr 16 1969,Torquay United,0-0,Leyton Orient
Wed Apr 16 1969,Shrewsbury Town,1-0,Northampton Town
Wed Apr 16 1969,Reading,0-1,AFC Bournemouth
Wed Apr 16 1969,Gillingham,2-0,Oldham Athletic
Wed Apr 16 1969,Brighton & Hove Albion,2-2,Tranmere Rovers
Fri Apr 18 1969,Tranmere Rovers,0-2,Luton Town
Fri Apr 18 1969,Stockport County,0-1,AFC Bournemouth
Fri Apr 18 1969,Southport,3-1,Oldham Athletic
Sat Apr 19 1969,Northampton Town,0-1,Crewe Alexandra
Sat Apr 19 1969,Mansfield Town,4-2,Barrow
Sat Apr 19 1969,Leyton Orient,1-1,Barnsley
Sat Apr 19 1969,Watford,1-0,Reading
Sat Apr 19 1969,Bristol Rovers,1-1,Plymouth Argyle
Sat Apr 19 1969,Torquay United,1-0,Rotherham United
Sat Apr 19 1969,Walsall,0-2,Swindon Town
Sat Apr 19 1969,Shrewsbury Town,1-1,Hartlepool United
Sat Apr 19 1969,Brighton & Hove Albion,0-2,Gillingham
Mon Apr 21 1969,Hartlepool United,0-0,Leyton Orient
Mon Apr 21 1969,Barrow,3-0,Bristol Rovers
Mon Apr 21 1969,Stockport County,1-0,Tranmere Rovers
Mon Apr 21 1969,Crewe Alexandra,3-3,Southport
Tue Apr 22 1969,Swindon Town,1-0,Mansfield Town
Tue Apr 22 1969,Gillingham,0-0,AFC Bournemouth
Tue Apr 22 1969,Barnsley,3-2,Watford
Wed Apr 23 1969,Reading,0-1,Barrow
Wed Apr 23 1969,Shrewsbury Town,1-0,Torquay United
Wed Apr 23 1969,Southport,3-0,Bristol Rovers
Thu Apr 24 1969,Tranmere Rovers,1-0,Hartlepool United
Fri Apr 25 1969,Mansfield Town,2-1,Walsall
Fri Apr 25 1969,Barnsley,2-1,Northampton Town
Fri Apr 25 1969,Rotherham United,3-0,Crewe Alexandra
Fri Apr 25 1969,Luton Town,4-1,Stockport County
Fri Apr 25 1969,AFC Bournemouth,0-1,Leyton Orient
Mon Apr 28 1969,Mansfield Town,1-0,Plymouth Argyle
Mon Apr 28 1969,Leyton Orient,4-0,Shrewsbury Town
Mon Apr 28 1969,AFC Bournemouth,1-0,Barrow
Tue Apr 29 1969,Barnsley,2-0,Stockport County
Tue Apr 29 1969,Oldham Athletic,1-1,Northampton Town
Wed Apr 30 1969,Crewe Alexandra,4-2,Gillingham
Wed Apr 30 1969,Torquay United,0-1,Mansfield Town
Wed Apr 30 1969,Luton Town,2-1,Watford
Fri May 2 1969,Rotherham United,1-1,Swindon Town
Fri May 2 1969,Shrewsbury Town,5-1,Southport
Mon May 5 1969,Mansfield Town,3-0,Watford
Mon May 5 1969,Swindon Town,2-0,Barrow
Mon May 5 1969,Shrewsbury Town,1-1,Gillingham
Mon May 5 1969,Hartlepool United,0-0,Crewe Alexandra
Tue May 6 1969,Southport,2-2,Torquay United
Fri May 9 1969,Mansfield Town,1-2,Shrewsbury Town
