Date,Team 1,FT,Team 2
Tue Apr 15 1969,Halifax Town,0-0,Grimsby Town
Wed Apr 16 1969,Notts County,0-0,Workington
Wed Apr 16 1969,Bradford City,2-2,Port Vale
Wed Apr 16 1969,Wrexham,2-1,York City
Wed Apr 16 1969,Lincoln City,2-1,Aldershot
Fri Apr 18 1969,Scunthorpe United,2-1,York City
Fri Apr 18 1969,Colchester United,1-1,Bradford City
Fri Apr 18 1969,Southend United,4-0,Swansea City
Sat Apr 19 1969,Halifax Town,3-0,Newport County
Sat Apr 19 1969,Doncaster Rovers,2-0,Port Vale
Sat Apr 19 1969,Rochdale,0-0,Chesterfield
Sat Apr 19 1969,Lincoln City,0-0,Wrexham
Sat Apr 19 1969,Aldershot,3-1,Grimsby Town
Sat Apr 19 1969,Notts County,0-0,Darlington
Sat Apr 19 1969,Chester,0-1,Exeter City
Sat Apr 19 1969,Bradford Park Avenue,1-0,Workington
Sat Apr 19 1969,Brentford,2-0,Peterborough United
Mon Apr 21 1969,Peterborough United,2-0,Aldershot
Mon Apr 21 1969,Port Vale,1-0,Grimsby Town
Mon Apr 21 1969,Wrexham,2-2,Exeter City
Mon Apr 21 1969,Brentford,3-0,Bradford Park Avenue
Mon Apr 21 1969,Darlington,3-2,York City
Mon Apr 21 1969,Colchester United,0-0,Halifax Town
Mon Apr 21 1969,Chesterfield,2-1,Newport County
Tue Apr 22 1969,Doncaster Rovers,0-0,Workington
Wed Apr 23 1969,Rochdale,2-1,Wrexham
Wed Apr 23 1969,York City,2-0,Notts County
Wed Apr 23 1969,Chester,2-0,Lincoln City
Thu Apr 24 1969,Exeter City,2-1,Halifax Town
Fri Apr 25 1969,Colchester United,0-1,Swansea City
Fri Apr 25 1969,Port Vale,1-1,Bradford Park Avenue
Fri Apr 25 1969,Chesterfield,0-0,Southend United
Fri Apr 25 1969,Bradford City,0-0,Darlington
Mon Apr 28 1969,Southend United,1-0,Newport County
Mon Apr 28 1969,Halifax Town,2-0,Brentford
Mon Apr 28 1969,Wrexham,2-0,Port Vale
Mon Apr 28 1969,Notts County,1-1,Rochdale
Mon Apr 28 1969,York City,4-2,Chester
Mon Apr 28 1969,Darlington,1-1,Colchester United
Tue Apr 29 1969,Scunthorpe United,4-1,Aldershot
Tue Apr 29 1969,Bradford City,2-1,Peterborough United
Wed Apr 30 1969,Brentford,2-1,Chester
Wed Apr 30 1969,Rochdale,1-0,Halifax Town
Wed Apr 30 1969,Workington,2-0,York City
Fri May 2 1969,Scunthorpe United,0-0,Darlington
Fri May 2 1969,York City,0-2,Swansea City
Fri May 2 1969,Bradford City,3-2,Southend United
Fri May 2 1969,Notts County,2-0,Colchester United
Sat May 3 1969,Grimsby Town,0-2,Brentford
Sat May 3 1969,Halifax Town,1-0,Aldershot
Mon May 5 1969,Darlington,2-3,Southend United
Mon May 5 1969,York City,0-0,Halifax Town
Mon May 5 1969,Grimsby Town,1-3,Doncaster Rovers
Mon May 5 1969,Brentford,2-1,Bradford City
Mon May 5 1969,Bradford Park Avenue,0-1,Port Vale
Mon May 5 1969,Wrexham,1-0,Workington
Mon May 5 1969,Swansea City,2-0,Exeter City
Thu May 8 1969,Workington,3-2,Newport County
Thu May 8 1969,Halifax Town,1-0,Rochdale
Fri May 9 1969,Darlington,1-3,Bradford City
Sat May 10 1969,Rochdale,3-0,Southend United
Mon May 12 1969,Bradford Park Avenue,0-0,Halifax Town
Mon May 12 1969,Scunthorpe United,4-1,Southend United
