Date,Team 1,FT,Team 2
Mon Apr 3 1972,Bradford City,0-2,Wrexham
Mon Apr 3 1972,Port Vale,1-1,Walsall
Tue Apr 4 1972,Walsall,2-1,York City
Tue Apr 4 1972,Halifax Town,2-0,Port Vale
Tue Apr 4 1972,Barnsley,0-1,Brighton & Hove Albion
Tue Apr 4 1972,Shrewsbury Town,3-0,Bradford City
Tue Apr 4 1972,Swansea City,0-1,Blackburn Rovers
Tue Apr 4 1972,Bristol Rovers,0-2,Notts County
Wed Apr 5 1972,Chesterfield,0-0,AFC Bournemouth
Fri Apr 7 1972,Tranmere Rovers,1-2,AFC Bournemouth
Sat Apr 8 1972,Oldham Athletic,2-1,Mansfield Town
Sat Apr 8 1972,Torquay United,1-1,Notts County
Sat Apr 8 1972,Bristol Rovers,1-0,Halifax Town
Sat Apr 8 1972,Barnsley,0-0,Blackburn Rovers
Sat Apr 8 1972,York City,0-1,Aston Villa
Sat Apr 8 1972,Bradford City,0-0,Port Vale
Sat Apr 8 1972,Shrewsbury Town,2-1,Rochdale
Sat Apr 8 1972,Rotherham United,0-1,Chesterfield
Sat Apr 8 1972,Brighton & Hove Albion,3-2,Wrexham
Sat Apr 8 1972,Swansea City,1-1,Plymouth Argyle
Sat Apr 8 1972,Walsall,1-1,Bolton Wanderers
Mon Apr 10 1972,Aston Villa,1-0,Oldham Athletic
Tue Apr 11 1972,Walsall,1-0,Plymouth Argyle
Tue Apr 11 1972,Swansea City,0-2,Wrexham
Wed Apr 12 1972,Notts County,3-1,Halifax Town
Wed Apr 12 1972,Blackburn Rovers,2-2,Brighton & Hove Albion
Wed Apr 12 1972,Torquay United,2-1,Aston Villa
Wed Apr 12 1972,Bolton Wanderers,2-1,Rochdale
Wed Apr 12 1972,Chesterfield,0-1,Rotherham United
Sat Apr 15 1972,Port Vale,0-0,Torquay United
Sat Apr 15 1972,AFC Bournemouth,0-0,Barnsley
Sat Apr 15 1972,Mansfield Town,0-0,York City
Sat Apr 15 1972,Blackburn Rovers,4-1,Tranmere Rovers
Sat Apr 15 1972,Plymouth Argyle,2-1,Bristol Rovers
Sat Apr 15 1972,Halifax Town,0-1,Swansea City
Sat Apr 15 1972,Notts County,2-0,Bradford City
Sat Apr 15 1972,Wrexham,0-0,Rotherham United
Sat Apr 15 1972,Rochdale,0-0,Walsall
Sat Apr 15 1972,Chesterfield,0-1,Brighton & Hove Albion
Sat Apr 15 1972,Bolton Wanderers,2-0,Shrewsbury Town
Mon Apr 17 1972,Rochdale,1-2,York City
Mon Apr 17 1972,Wrexham,2-0,Barnsley
Tue Apr 18 1972,Rotherham United,3-0,Port Vale
Tue Apr 18 1972,Plymouth Argyle,1-4,Bradford City
Tue Apr 18 1972,Swansea City,0-0,Oldham Athletic
Tue Apr 18 1972,Walsall,4-1,Tranmere Rovers
Tue Apr 18 1972,Bristol Rovers,1-2,AFC Bournemouth
Tue Apr 18 1972,Halifax Town,3-1,Notts County
Wed Apr 19 1972,Shrewsbury Town,4-2,Mansfield Town
Wed Apr 19 1972,Chesterfield,0-4,Aston Villa
Wed Apr 19 1972,Brighton & Hove Albion,3-0,Blackburn Rovers
Wed Apr 19 1972,Bolton Wanderers,2-0,Torquay United
Fri Apr 21 1972,Walsall,0-0,Halifax Town
Fri Apr 21 1972,Tranmere Rovers,3-2,Port Vale
Sat Apr 22 1972,York City,0-2,AFC Bournemouth
Sat Apr 22 1972,Swansea City,1-3,Chesterfield
Sat Apr 22 1972,Bristol Rovers,3-1,Wrexham
Sat Apr 22 1972,Brighton & Hove Albion,1-1,Bolton Wanderers
Sat Apr 22 1972,Torquay United,0-1,Mansfield Town
Sat Apr 22 1972,Barnsley,2-1,Notts County
Sat Apr 22 1972,Shrewsbury Town,1-2,Plymouth Argyle
Sat Apr 22 1972,Rotherham United,5-1,Rochdale
Sat Apr 22 1972,Bradford City,0-1,Aston Villa
Mon Apr 24 1972,Rochdale,2-2,Bolton Wanderers
Mon Apr 24 1972,Tranmere Rovers,0-0,Barnsley
Mon Apr 24 1972,York City,0-0,Oldham Athletic
Mon Apr 24 1972,Mansfield Town,1-1,Aston Villa
Tue Apr 25 1972,Walsall,4-1,Shrewsbury Town
Tue Apr 25 1972,Plymouth Argyle,1-1,Halifax Town
Tue Apr 25 1972,Bristol Rovers,2-1,Swansea City
Wed Apr 26 1972,Blackburn Rovers,2-1,AFC Bournemouth
Wed Apr 26 1972,Brighton & Hove Albion,2-1,Rotherham United
Wed Apr 26 1972,Bradford City,0-1,Torquay United
Wed Apr 26 1972,Notts County,2-1,Port Vale
Sat Apr 29 1972,Wrexham,2-0,Swansea City
Sat Apr 29 1972,Notts County,1-0,Tranmere Rovers
Sat Apr 29 1972,Rochdale,1-2,Brighton & Hove Albion
Sat Apr 29 1972,Halifax Town,0-0,Shrewsbury Town
Sat Apr 29 1972,Mansfield Town,1-1,Bradford City
Sat Apr 29 1972,Port Vale,1-0,Barnsley
Sat Apr 29 1972,Chesterfield,1-3,Bristol Rovers
Sat Apr 29 1972,Aston Villa,5-1,Torquay United
Sat Apr 29 1972,AFC Bournemouth,2-0,Oldham Athletic
Sat Apr 29 1972,York City,0-1,Blackburn Rovers
Sat Apr 29 1972,Bolton Wanderers,2-2,Rotherham United
Mon May 1 1972,Mansfield Town,1-1,Wrexham
Tue May 2 1972,Bristol Rovers,3-1,Chesterfield
Tue May 2 1972,Rotherham United,2-0,Bolton Wanderers
Tue May 2 1972,Plymouth Argyle,4-1,Swansea City
Wed May 3 1972,Shrewsbury Town,3-0,Halifax Town
Wed May 3 1972,AFC Bournemouth,0-0,Tranmere Rovers
Wed May 3 1972,Notts County,2-1,Torquay United
Wed May 3 1972,Brighton & Hove Albion,1-1,Rochdale
Fri May 5 1972,Oldham Athletic,5-1,Rotherham United
Fri May 5 1972,Torquay United,1-1,Bolton Wanderers
Fri May 5 1972,Aston Villa,1-0,Chesterfield
Mon May 8 1972,Blackburn Rovers,2-0,Halifax Town
Mon May 8 1972,Tranmere Rovers,2-1,Notts County
Mon May 8 1972,Port Vale,1-2,Rotherham United
Wed May 10 1972,Tranmere Rovers,0-4,Shrewsbury Town
Wed May 10 1972,Bradford City,0-3,Bolton Wanderers
Fri May 12 1972,Port Vale,1-1,Rochdale
Mon May 15 1972,Tranmere Rovers,1-2,Chesterfield
