Date,Team 1,FT,Team 2
Sat Apr 15 1972,Northampton Town,2-2,Bury
Sat Apr 15 1972,Lincoln City,0-1,Darlington
Sat Apr 15 1972,Southport,2-4,Peterborough United
Sat Apr 15 1972,Gillingham,0-1,Brentford
Mon Apr 17 1972,Barrow,0-4,Darlington
Mon Apr 17 1972,Southend United,4-1,Northampton Town
Mon Apr 17 1972,Colchester United,0-1,Grimsby Town
Mon Apr 17 1972,Brentford,2-1,Doncaster Rovers
Mon Apr 17 1972,Stockport County,0-0,Aldershot
Tue Apr 18 1972,Newport County,2-0,Crewe Alexandra
Wed Apr 19 1972,Workington,1-0,Bury
Wed Apr 19 1972,Gillingham,3-3,Lincoln City
Wed Apr 19 1972,Cambridge United,2-5,Peterborough United
Wed Apr 19 1972,Reading,1-1,Southport
Wed Apr 19 1972,Exeter City,1-0,Hartlepool United
Wed Apr 19 1972,Chester,0-0,Scunthorpe United
Fri Apr 21 1972,Southend United,1-2,Cambridge United
Fri Apr 21 1972,Colchester United,3-2,Stockport County
Sat Apr 22 1972,Darlington,0-0,Southport
Sat Apr 22 1972,Brentford,1-0,Exeter City
Sat Apr 22 1972,Chester,0-0,Crewe Alexandra
Sat Apr 22 1972,Peterborough United,2-0,Doncaster Rovers
Sat Apr 22 1972,Scunthorpe United,3-3,Gillingham
Sat Apr 22 1972,Newport County,2-1,Reading
Sat Apr 22 1972,Bury,1-1,Grimsby Town
Sat Apr 22 1972,Aldershot,0-0,Lincoln City
Sat Apr 22 1972,Barrow,2-0,Workington
Sat Apr 22 1972,Hartlepool United,2-0,Northampton Town
Mon Apr 24 1972,Barrow,0-3,Brentford
Mon Apr 24 1972,Colchester United,2-3,Newport County
Mon Apr 24 1972,Darlington,1-2,Hartlepool United
Tue Apr 25 1972,Bury,1-1,Peterborough United
Tue Apr 25 1972,Doncaster Rovers,2-1,Grimsby Town
Tue Apr 25 1972,Scunthorpe United,1-1,Southend United
Tue Apr 25 1972,Northampton Town,0-0,Southport
Wed Apr 26 1972,Exeter City,0-2,Workington
Wed Apr 26 1972,Lincoln City,0-0,Crewe Alexandra
Wed Apr 26 1972,Reading,2-2,Stockport County
Wed Apr 26 1972,Cambridge United,2-1,Gillingham
Wed Apr 26 1972,Chester,0-0,Aldershot
Fri Apr 28 1972,Stockport County,4-4,Newport County
Fri Apr 28 1972,Southport,1-0,Hartlepool United
Sat Apr 29 1972,Workington,3-0,Brentford
Sat Apr 29 1972,Doncaster Rovers,4-1,Bury
Sat Apr 29 1972,Northampton Town,1-2,Darlington
Sat Apr 29 1972,Reading,2-4,Colchester United
Sat Apr 29 1972,Lincoln City,4-0,Chester
Sat Apr 29 1972,Cambridge United,2-0,Scunthorpe United
Sat Apr 29 1972,Gillingham,0-0,Southend United
Sat Apr 29 1972,Crewe Alexandra,2-1,Aldershot
Sat Apr 29 1972,Grimsby Town,3-2,Peterborough United
Sat Apr 29 1972,Exeter City,7-1,Barrow
Mon May 1 1972,Peterborough United,3-2,Reading
Mon May 1 1972,Newport County,1-0,Scunthorpe United
Mon May 1 1972,Darlington,0-0,Gillingham
Tue May 2 1972,Grimsby Town,3-0,Exeter City
Wed May 3 1972,Southend United,2-2,Gillingham
Wed May 3 1972,Crewe Alexandra,1-2,Newport County
Wed May 3 1972,Aldershot,4-0,Stockport County
Thu May 4 1972,Southport,5-2,Reading
