Date,Team 1,FT,Team 2
Mon Apr 8 1957,Tranmere Rovers,2-2,Darlington
Mon Apr 8 1957,Mansfield Town,3-0,Chesterfield
Tue Apr 9 1957,Carlisle United,1-3,Hull City
Wed Apr 10 1957,Wrexham,1-1,Scunthorpe United
Wed Apr 10 1957,Chester,1-0,Oldham Athletic
Sat Apr 13 1957,Workington,2-0,Southport
Sat Apr 13 1957,Hull City,1-2,Mansfield Town
Sat Apr 13 1957,Gateshead,1-1,Accrington Stanley
Sat Apr 13 1957,Bradford Park Avenue,1-2,Tranmere Rovers
Sat Apr 13 1957,Darlington,2-4,York City
Sat Apr 13 1957,Halifax Town,2-1,Chesterfield
Sat Apr 13 1957,Wrexham,6-4,Carlisle United
Sat Apr 13 1957,Barrow,2-1,Oldham Athletic
Sat Apr 13 1957,Crewe Alexandra,1-0,Bradford City
Sat Apr 13 1957,Derby County,2-0,Stockport County
Sat Apr 13 1957,Rochdale,2-1,Chester
Sat Apr 13 1957,Scunthorpe United,1-2,Hartlepool United
Mon Apr 15 1957,Halifax Town,0-1,Gateshead
Mon Apr 15 1957,Tranmere Rovers,0-0,Bradford City
Mon Apr 15 1957,Mansfield Town,2-2,Workington
Tue Apr 16 1957,Oldham Athletic,0-0,Hartlepool United
Fri Apr 19 1957,Darlington,0-1,Halifax Town
Fri Apr 19 1957,Southport,1-1,Chester
Fri Apr 19 1957,Workington,0-1,Barrow
Fri Apr 19 1957,Hull City,2-1,Accrington Stanley
Fri Apr 19 1957,Chesterfield,2-2,Derby County
Fri Apr 19 1957,York City,0-0,Stockport County
Fri Apr 19 1957,Carlisle United,2-2,Tranmere Rovers
Fri Apr 19 1957,Hartlepool United,2-1,Mansfield Town
Fri Apr 19 1957,Oldham Athletic,1-1,Bradford City
Fri Apr 19 1957,Scunthorpe United,1-2,Gateshead
Fri Apr 19 1957,Wrexham,5-0,Crewe Alexandra
Sat Apr 20 1957,Tranmere Rovers,0-2,Halifax Town
Sat Apr 20 1957,Oldham Athletic,1-1,Scunthorpe United
Sat Apr 20 1957,Southport,3-2,Derby County
Sat Apr 20 1957,Hartlepool United,2-1,Bradford Park Avenue
Sat Apr 20 1957,Chesterfield,2-1,Wrexham
Sat Apr 20 1957,Mansfield Town,2-1,Crewe Alexandra
Sat Apr 20 1957,Stockport County,2-1,Barrow
Sat Apr 20 1957,Accrington Stanley,2-1,Workington
Sat Apr 20 1957,Bradford City,1-2,Darlington
Sat Apr 20 1957,York City,4-0,Rochdale
Sat Apr 20 1957,Chester,4-1,Gateshead
Mon Apr 22 1957,Stockport County,3-0,York City
Mon Apr 22 1957,Accrington Stanley,0-3,Hull City
Mon Apr 22 1957,Crewe Alexandra,3-0,Wrexham
Mon Apr 22 1957,Bradford City,4-1,Oldham Athletic
Mon Apr 22 1957,Halifax Town,3-2,Darlington
Mon Apr 22 1957,Rochdale,2-1,Bradford Park Avenue
Mon Apr 22 1957,Tranmere Rovers,0-1,Carlisle United
Mon Apr 22 1957,Gateshead,0-0,Scunthorpe United
Mon Apr 22 1957,Barrow,5-2,Workington
Mon Apr 22 1957,Derby County,7-1,Chesterfield
Mon Apr 22 1957,Chester,2-0,Southport
Tue Apr 23 1957,Bradford Park Avenue,0-0,Rochdale
Tue Apr 23 1957,Mansfield Town,4-1,Hartlepool United
Wed Apr 24 1957,Southport,0-1,Crewe Alexandra
Sat Apr 27 1957,Crewe Alexandra,6-4,Mansfield Town
Sat Apr 27 1957,Scunthorpe United,0-0,Oldham Athletic
Sat Apr 27 1957,Derby County,2-0,Southport
Sat Apr 27 1957,Wrexham,1-3,Chesterfield
Sat Apr 27 1957,Halifax Town,4-0,Tranmere Rovers
Sat Apr 27 1957,Workington,4-1,Accrington Stanley
Sat Apr 27 1957,Bradford Park Avenue,0-2,Hartlepool United
Sat Apr 27 1957,Hull City,0-0,Carlisle United
Sat Apr 27 1957,Darlington,3-2,Bradford City
Sat Apr 27 1957,Gateshead,4-1,Chester
Sat Apr 27 1957,Rochdale,1-0,York City
Mon Apr 29 1957,Chester,2-0,Barrow
Mon Apr 29 1957,York City,1-1,Derby County
Mon Apr 29 1957,Stockport County,2-2,Halifax Town
Mon Apr 29 1957,Mansfield Town,1-2,Southport
Tue Apr 30 1957,Oldham Athletic,1-2,Wrexham
Tue Apr 30 1957,Carlisle United,2-1,Rochdale
Wed May 1 1957,Bradford City,2-3,Workington
Wed May 1 1957,Chesterfield,4-1,Darlington
