Date,Team 1,FT,Team 2
Tue Mar 20 2012,Charlton Athletic,3-0,Yeovil
Tue Mar 20 2012,Milton Keynes Dons,4-1,Leyton Orient
Tue Mar 20 2012,AFC Bournemouth,1-0,Brentford
Sat Mar 24 2012,Oldham Athletic,1-0,AFC Bournemouth
Sat Mar 24 2012,Yeovil,0-1,Hartlepool United
Sat Mar 24 2012,Preston North End,1-1,Bury
Sat Mar 24 2012,Scunthorpe United,0-0,Notts County
Sat Mar 24 2012,Huddersfield Town,1-0,Charlton Athletic
Sat Mar 24 2012,Wycombe Wanderers,1-1,Milton Keynes Dons
Sat Mar 24 2012,Leyton Orient,0-1,Sheffield Wednesday
Sat Mar 24 2012,Walsall,1-1,Stevenage Borough
Sat Mar 24 2012,Tranmere Rovers,2-0,Exeter City
Sat Mar 24 2012,Colchester United,1-1,Carlisle United
Sat Mar 24 2012,Brentford,2-0,Rochdale
Tue Mar 27 2012,Milton Keynes Dons,1-2,Carlisle United
Tue Mar 27 2012,Oldham Athletic,0-1,Leyton Orient
Tue Mar 27 2012,Walsall,3-1,Colchester United
Tue Mar 27 2012,Stevenage Borough,2-2,AFC Bournemouth
Tue Mar 27 2012,Preston North End,1-3,Brentford
Wed Mar 28 2012,Sheffield United,4-1,Chesterfield
Sat Mar 31 2012,Bury,2-0,Tranmere Rovers
Sat Mar 31 2012,Carlisle United,2-1,Huddersfield Town
Sat Mar 31 2012,AFC Bournemouth,0-0,Yeovil
Sat Mar 31 2012,Rochdale,3-3,Walsall
Sat Mar 31 2012,Stevenage Borough,1-1,Wycombe Wanderers
Sat Mar 31 2012,Sheffield Wednesday,2-0,Preston North End
Sat Mar 31 2012,Chesterfield,1-4,Scunthorpe United
Sat Mar 31 2012,Notts County,1-0,Oldham Athletic
Sat Mar 31 2012,Hartlepool United,0-1,Sheffield United
Sat Mar 31 2012,Exeter City,1-1,Colchester United
Sat Mar 31 2012,Charlton Athletic,2-0,Leyton Orient
Sat Mar 31 2012,Milton Keynes Dons,1-2,Brentford
Tue Apr 3 2012,Brentford,2-0,Oldham Athletic
Tue Apr 3 2012,Leyton Orient,1-3,Huddersfield Town
Fri Apr 6 2012,Scunthorpe United,1-0,Exeter City
Fri Apr 6 2012,Tranmere Rovers,3-0,Stevenage Borough
Fri Apr 6 2012,Colchester United,1-1,Hartlepool United
Fri Apr 6 2012,Leyton Orient,0-3,Notts County
Fri Apr 6 2012,Wycombe Wanderers,1-1,Carlisle United
Sat Apr 7 2012,Oldham Athletic,0-1,Charlton Athletic
Sat Apr 7 2012,Huddersfield Town,0-2,Sheffield Wednesday
Sat Apr 7 2012,Brentford,3-0,Bury
Sat Apr 7 2012,Sheffield United,2-1,AFC Bournemouth
Sat Apr 7 2012,Walsall,3-2,Chesterfield
Sat Apr 7 2012,Preston North End,1-1,Milton Keynes Dons
Sat Apr 7 2012,Yeovil,3-1,Rochdale
Mon Apr 9 2012,Sheffield Wednesday,3-0,Oldham Athletic
Mon Apr 9 2012,Hartlepool United,0-0,Brentford
Mon Apr 9 2012,Milton Keynes Dons,3-0,Tranmere Rovers
Mon Apr 9 2012,AFC Bournemouth,2-0,Huddersfield Town
Mon Apr 9 2012,Chesterfield,4-0,Wycombe Wanderers
Mon Apr 9 2012,Charlton Athletic,1-0,Walsall
Mon Apr 9 2012,Exeter City,3-0,Leyton Orient
Mon Apr 9 2012,Carlisle United,0-0,Scunthorpe United
Mon Apr 9 2012,Notts County,3-1,Yeovil
Mon Apr 9 2012,Stevenage Borough,1-1,Preston North End
Mon Apr 9 2012,Bury,4-1,Colchester United
Tue Apr 10 2012,Rochdale,2-5,Sheffield United
Sat Apr 14 2012,Wycombe Wanderers,2-2,Oldham Athletic
Sat Apr 14 2012,Brentford,0-0,Notts County
Sat Apr 14 2012,Yeovil,0-6,Stevenage Borough
Sat Apr 14 2012,Bury,1-0,AFC Bournemouth
Sat Apr 14 2012,Carlisle United,0-1,Charlton Athletic
Sat Apr 14 2012,Colchester United,1-1,Sheffield Wednesday
Sat Apr 14 2012,Rochdale,3-2,Exeter City
Sat Apr 14 2012,Walsall,0-1,Tranmere Rovers
Sat Apr 14 2012,Sheffield United,3-1,Leyton Orient
Sat Apr 14 2012,Preston North End,1-0,Huddersfield Town
Sat Apr 14 2012,Hartlepool United,1-2,Chesterfield
Sat Apr 14 2012,Scunthorpe United,0-3,Milton Keynes Dons
Tue Apr 17 2012,Stevenage Borough,1-0,Carlisle United
Sat Apr 21 2012,Leyton Orient,2-2,Yeovil
Sat Apr 21 2012,Charlton Athletic,2-1,Wycombe Wanderers
Sat Apr 21 2012,Sheffield Wednesday,2-1,Carlisle United
Sat Apr 21 2012,Tranmere Rovers,1-1,Hartlepool United
Sat Apr 21 2012,Stevenage Borough,2-1,Brentford
Sat Apr 21 2012,Milton Keynes Dons,1-0,Sheffield United
Sat Apr 21 2012,Oldham Athletic,1-1,Preston North End
Sat Apr 21 2012,Exeter City,4-2,Walsall
Sat Apr 21 2012,Notts County,2-4,Bury
Sat Apr 21 2012,Huddersfield Town,1-0,Scunthorpe United
Sat Apr 21 2012,Chesterfield,2-1,Rochdale
Sat Apr 21 2012,AFC Bournemouth,1-1,Colchester United
Sat Apr 28 2012,Colchester United,4-2,Tranmere Rovers
Sat Apr 28 2012,Brentford,1-2,Sheffield Wednesday
Sat Apr 28 2012,Sheffield United,2-2,Stevenage Borough
Sat Apr 28 2012,Carlisle United,4-1,Exeter City
Sat Apr 28 2012,Bury,0-0,Oldham Athletic
Sat Apr 28 2012,Rochdale,1-2,Milton Keynes Dons
Sat Apr 28 2012,Yeovil,3-2,Chesterfield
Sat Apr 28 2012,Preston North End,2-2,Charlton Athletic
Sat Apr 28 2012,Walsall,1-1,Huddersfield Town
Sat Apr 28 2012,Wycombe Wanderers,3-4,Notts County
Sat Apr 28 2012,Hartlepool United,2-1,Leyton Orient
Sat Apr 28 2012,Scunthorpe United,1-1,AFC Bournemouth
Sat May 5 2012,Exeter City,2-2,Sheffield United
Sat May 5 2012,Oldham Athletic,2-1,Carlisle United
Sat May 5 2012,Charlton Athletic,3-2,Hartlepool United
Sat May 5 2012,Huddersfield Town,2-0,Yeovil
Sat May 5 2012,Stevenage Borough,3-0,Bury
Sat May 5 2012,Leyton Orient,2-1,Rochdale
Sat May 5 2012,Sheffield Wednesday,2-0,Wycombe Wanderers
Sat May 5 2012,Tranmere Rovers,1-1,Scunthorpe United
Sat May 5 2012,Chesterfield,2-3,Brentford
Sat May 5 2012,Milton Keynes Dons,0-1,Walsall
Sat May 5 2012,AFC Bournemouth,1-0,Preston North End
Sat May 5 2012,Notts County,4-1,Colchester United
