Date,Team 1,FT,Team 2
Tue Apr 4 1978,Colchester United,2-0,Chesterfield
Tue Apr 4 1978,Plymouth Argyle,1-1,Sheffield Wednesday
Wed Apr 5 1978,Hereford United,1-1,Lincoln City
Sat Apr 8 1978,Port Vale,0-0,Chester
Sat Apr 8 1978,Sheffield Wednesday,2-1,Oxford United
Sat Apr 8 1978,Lincoln City,4-1,Cambridge United
Sat Apr 8 1978,Exeter City,2-1,Gillingham
Sat Apr 8 1978,Bury,2-2,Bradford City
Sat Apr 8 1978,Shrewsbury Town,3-1,Tranmere Rovers
Sat Apr 8 1978,Portsmouth,3-3,Carlisle United
Sat Apr 8 1978,Wrexham,0-0,Preston North End
Sat Apr 8 1978,Chesterfield,4-1,Plymouth Argyle
Sat Apr 8 1978,Peterborough United,1-0,Rotherham United
Sat Apr 8 1978,Walsall,2-0,Hereford United
Sat Apr 8 1978,Swindon Town,0-0,Colchester United
Tue Apr 11 1978,Plymouth Argyle,1-1,Rotherham United
Tue Apr 11 1978,Carlisle United,2-0,Hereford United
Tue Apr 11 1978,Peterborough United,2-0,Chesterfield
Tue Apr 11 1978,Tranmere Rovers,1-1,Gillingham
Tue Apr 11 1978,Swindon Town,2-3,Walsall
Tue Apr 11 1978,Port Vale,1-1,Wrexham
Wed Apr 12 1978,Chester,3-1,Oxford United
Fri Apr 14 1978,Tranmere Rovers,2-1,Port Vale
Sat Apr 15 1978,Carlisle United,1-0,Shrewsbury Town
Sat Apr 15 1978,Bradford City,1-2,Exeter City
Sat Apr 15 1978,Oxford United,3-1,Walsall
Sat Apr 15 1978,Cambridge United,2-0,Chesterfield
Sat Apr 15 1978,Hereford United,0-2,Portsmouth
Sat Apr 15 1978,Rotherham United,1-3,Swindon Town
Sat Apr 15 1978,Colchester United,1-1,Wrexham
Sat Apr 15 1978,Plymouth Argyle,1-0,Peterborough United
Sat Apr 15 1978,Gillingham,2-1,Sheffield Wednesday
Sat Apr 15 1978,Chester,1-0,Bury
Sat Apr 15 1978,Preston North End,4-0,Lincoln City
Tue Apr 18 1978,Rotherham United,1-0,Hereford United
Tue Apr 18 1978,Sheffield Wednesday,1-0,Preston North End
Tue Apr 18 1978,Peterborough United,2-0,Swindon Town
Tue Apr 18 1978,Exeter City,0-0,Chesterfield
Tue Apr 18 1978,Shrewsbury Town,5-3,Bury
Sat Apr 22 1978,Sheffield Wednesday,0-0,Cambridge United
Sat Apr 22 1978,Peterborough United,1-0,Tranmere Rovers
Sat Apr 22 1978,Wrexham,7-1,Rotherham United
Sat Apr 22 1978,Port Vale,0-1,Carlisle United
Sat Apr 22 1978,Walsall,2-1,Gillingham
Sat Apr 22 1978,Chesterfield,1-2,Chester
Sat Apr 22 1978,Lincoln City,3-2,Bradford City
Sat Apr 22 1978,Shrewsbury Town,1-0,Oxford United
Sat Apr 22 1978,Bury,1-1,Plymouth Argyle
Sat Apr 22 1978,Portsmouth,0-2,Preston North End
Sat Apr 22 1978,Exeter City,0-0,Colchester United
Sat Apr 22 1978,Swindon Town,1-0,Hereford United
Mon Apr 24 1978,Port Vale,0-3,Colchester United
Tue Apr 25 1978,Walsall,1-1,Sheffield Wednesday
Tue Apr 25 1978,Rotherham United,2-1,Preston North End
Tue Apr 25 1978,Shrewsbury Town,3-1,Plymouth Argyle
Tue Apr 25 1978,Bury,1-1,Hereford United
Tue Apr 25 1978,Cambridge United,1-0,Wrexham
Wed Apr 26 1978,Chesterfield,5-2,Gillingham
Wed Apr 26 1978,Lincoln City,2-1,Carlisle United
Wed Apr 26 1978,Exeter City,4-2,Tranmere Rovers
Wed Apr 26 1978,Chester,2-0,Portsmouth
Wed Apr 26 1978,Oxford United,3-3,Peterborough United
Wed Apr 26 1978,Bradford City,2-1,Swindon Town
Fri Apr 28 1978,Tranmere Rovers,1-1,Chesterfield
Sat Apr 29 1978,Colchester United,1-1,Sheffield Wednesday
Sat Apr 29 1978,Chester,4-3,Peterborough United
Sat Apr 29 1978,Cambridge United,2-1,Exeter City
Sat Apr 29 1978,Carlisle United,2-2,Swindon Town
Sat Apr 29 1978,Oxford United,0-0,Bury
Sat Apr 29 1978,Rotherham United,0-1,Portsmouth
Sat Apr 29 1978,Gillingham,0-0,Lincoln City
Sat Apr 29 1978,Preston North End,2-2,Shrewsbury Town
Sat Apr 29 1978,Bradford City,2-3,Walsall
Sat Apr 29 1978,Hereford United,1-1,Wrexham
Sat Apr 29 1978,Plymouth Argyle,3-2,Port Vale
Mon May 1 1978,Plymouth Argyle,6-0,Bradford City
Mon May 1 1978,Walsall,3-1,Rotherham United
Mon May 1 1978,Wrexham,0-0,Peterborough United
Wed May 3 1978,Colchester United,0-0,Rotherham United
Wed May 3 1978,Sheffield Wednesday,2-1,Wrexham
Wed May 3 1978,Chesterfield,3-1,Swindon Town
