Date,Team 1,FT,Team 2
Sat Apr 8 1978,Crewe Alexandra,2-1,Swansea City
Sat Apr 8 1978,Hartlepool United,2-0,Stockport County
Sat Apr 8 1978,Brentford,2-0,Barnsley
Sat Apr 8 1978,Halifax Town,3-1,Newport County
Sat Apr 8 1978,Scunthorpe United,0-1,Watford
Sat Apr 8 1978,Wimbledon,2-0,Huddersfield Town
Sat Apr 8 1978,Torquay United,1-2,Aldershot
Sat Apr 8 1978,Reading,0-0,Grimsby Town
Tue Apr 11 1978,Hartlepool United,0-2,Northampton Town
Tue Apr 11 1978,Doncaster Rovers,4-3,Aldershot
Tue Apr 11 1978,Barnsley,0-2,Swansea City
Tue Apr 11 1978,Grimsby Town,1-1,Watford
Tue Apr 11 1978,Crewe Alexandra,2-0,Southport
Tue Apr 11 1978,Huddersfield Town,1-2,York City
Wed Apr 12 1978,Reading,0-0,Brentford
Fri Apr 14 1978,Stockport County,3-0,Torquay United
Sat Apr 15 1978,Grimsby Town,2-2,Crewe Alexandra
Sat Apr 15 1978,Aldershot,0-0,Halifax Town
Sat Apr 15 1978,Watford,1-1,Southend United
Sat Apr 15 1978,Rochdale,1-1,Scunthorpe United
Sat Apr 15 1978,Huddersfield Town,0-2,Reading
Sat Apr 15 1978,Newport County,1-1,Southport
Sat Apr 15 1978,Darlington,1-0,AFC Bournemouth
Sat Apr 15 1978,Barnsley,2-3,Northampton Town
Sat Apr 15 1978,Swansea City,2-1,Brentford
Sat Apr 15 1978,Doncaster Rovers,2-0,Hartlepool United
Sat Apr 15 1978,York City,1-1,Wimbledon
Mon Apr 17 1978,Southport,0-5,Wimbledon
Tue Apr 18 1978,Brentford,2-2,Doncaster Rovers
Tue Apr 18 1978,Torquay United,0-1,Southend United
Tue Apr 18 1978,Darlington,0-0,Watford
Tue Apr 18 1978,Grimsby Town,2-1,Swansea City
Tue Apr 18 1978,Halifax Town,2-4,Reading
Tue Apr 18 1978,Scunthorpe United,2-0,Hartlepool United
Fri Apr 21 1978,Southend United,3-1,Rochdale
Sat Apr 22 1978,Northampton Town,3-1,Swansea City
Sat Apr 22 1978,Halifax Town,1-1,Watford
Sat Apr 22 1978,Southport,1-1,Huddersfield Town
Sat Apr 22 1978,Reading,0-0,Barnsley
Sat Apr 22 1978,Torquay United,3-0,York City
Sat Apr 22 1978,Hartlepool United,1-1,Newport County
Sat Apr 22 1978,AFC Bournemouth,1-0,Grimsby Town
Sat Apr 22 1978,Brentford,2-0,Darlington
Sat Apr 22 1978,Wimbledon,2-0,Stockport County
Sat Apr 22 1978,Scunthorpe United,1-1,Aldershot
Sat Apr 22 1978,Crewe Alexandra,2-0,Doncaster Rovers
Mon Apr 24 1978,Stockport County,1-0,Southend United
Mon Apr 24 1978,Rochdale,1-0,Reading
Tue Apr 25 1978,Newport County,0-1,Wimbledon
Tue Apr 25 1978,Crewe Alexandra,0-2,Aldershot
Tue Apr 25 1978,Northampton Town,2-2,Darlington
Tue Apr 25 1978,Hartlepool United,3-2,Huddersfield Town
Tue Apr 25 1978,Watford,1-1,Brentford
Tue Apr 25 1978,Doncaster Rovers,0-0,AFC Bournemouth
Tue Apr 25 1978,Grimsby Town,2-0,Southport
Tue Apr 25 1978,Swansea City,3-1,Scunthorpe United
Wed Apr 26 1978,Reading,1-0,York City
Wed Apr 26 1978,Torquay United,3-1,Barnsley
Fri Apr 28 1978,Stockport County,1-2,Crewe Alexandra
Sat Apr 29 1978,Rochdale,1-3,Torquay United
Sat Apr 29 1978,York City,0-3,Northampton Town
Sat Apr 29 1978,Swansea City,2-0,Halifax Town
Sat Apr 29 1978,Doncaster Rovers,2-2,Reading
Sat Apr 29 1978,Barnsley,3-2,Wimbledon
Sat Apr 29 1978,Aldershot,3-0,Hartlepool United
Sat Apr 29 1978,Grimsby Town,2-1,Brentford
Sat Apr 29 1978,Huddersfield Town,2-0,AFC Bournemouth
Sat Apr 29 1978,Darlington,1-1,Scunthorpe United
Sat Apr 29 1978,Watford,3-2,Southport
Sat Apr 29 1978,Newport County,1-2,Southend United
Mon May 1 1978,Rochdale,0-0,Aldershot
