Date,Team 1,FT,Team 2
Sat Apr 13 1974,Rotherham United,1-1,Reading
Sat Apr 13 1974,Gillingham,2-2,Mansfield Town
Sat Apr 13 1974,Darlington,0-1,Newport County
Sat Apr 13 1974,Hartlepool United,0-1,Swansea City
Sat Apr 13 1974,Crewe Alexandra,0-1,Barnsley
Sat Apr 13 1974,Scunthorpe United,0-0,Torquay United
Sat Apr 13 1974,Bradford City,3-2,Workington
Mon Apr 15 1974,Gillingham,2-0,Bradford City
Mon Apr 15 1974,Swansea City,1-1,Newport County
Mon Apr 15 1974,Stockport County,0-1,Chester
Mon Apr 15 1974,Torquay United,1-1,Reading
Mon Apr 15 1974,Workington,0-0,Mansfield Town
Mon Apr 15 1974,Exeter City,0-3,Bury
Mon Apr 15 1974,Rotherham United,1-1,Scunthorpe United
Mon Apr 15 1974,Lincoln City,3-3,Doncaster Rovers
Mon Apr 15 1974,Northampton Town,1-1,Crewe Alexandra
Mon Apr 15 1974,Peterborough United,3-0,Barnsley
Tue Apr 16 1974,Darlington,1-1,Hartlepool United
Tue Apr 16 1974,Newport County,2-1,Swansea City
Tue Apr 16 1974,Barnsley,0-0,Peterborough United
Tue Apr 16 1974,Brentford,0-0,Colchester United
Tue Apr 16 1974,Doncaster Rovers,2-0,Lincoln City
Tue Apr 16 1974,Chester,2-1,Stockport County
Tue Apr 16 1974,Scunthorpe United,3-0,Rotherham United
Tue Apr 16 1974,Crewe Alexandra,0-2,Northampton Town
Wed Apr 17 1974,Mansfield Town,2-0,Workington
Sat Apr 20 1974,Colchester United,0-2,Gillingham
Sat Apr 20 1974,Peterborough United,1-0,Darlington
Sat Apr 20 1974,Brentford,2-0,Bradford City
Sat Apr 20 1974,Reading,1-1,Stockport County
Sat Apr 20 1974,Workington,0-2,Rotherham United
Sat Apr 20 1974,Barnsley,2-0,Hartlepool United
Sat Apr 20 1974,Lincoln City,1-1,Northampton Town
Sat Apr 20 1974,Mansfield Town,2-2,Scunthorpe United
Sat Apr 20 1974,Torquay United,2-2,Chester
Sat Apr 20 1974,Swansea City,0-1,Bury
Sat Apr 20 1974,Doncaster Rovers,0-2,Crewe Alexandra
Mon Apr 22 1974,Stockport County,1-1,Hartlepool United
Mon Apr 22 1974,Exeter City,4-0,Scunthorpe United
Mon Apr 22 1974,Reading,3-0,Chester
Mon Apr 22 1974,Newport County,2-2,Bradford City
Tue Apr 23 1974,Doncaster Rovers,2-1,Northampton Town
Wed Apr 24 1974,Gillingham,2-0,Lincoln City
Wed Apr 24 1974,Workington,0-0,Crewe Alexandra
Fri Apr 26 1974,Stockport County,2-1,Torquay United
Sat Apr 27 1974,Rotherham United,2-1,Mansfield Town
Sat Apr 27 1974,Crewe Alexandra,2-1,Lincoln City
Sat Apr 27 1974,Darlington,4-2,Barnsley
Sat Apr 27 1974,Chester,0-0,Reading
Sat Apr 27 1974,Gillingham,1-0,Brentford
Sat Apr 27 1974,Scunthorpe United,0-1,Workington
Sat Apr 27 1974,Bradford City,1-1,Colchester United
Sat Apr 27 1974,Northampton Town,3-1,Doncaster Rovers
Sat Apr 27 1974,Bury,5-0,Newport County
Sat Apr 27 1974,Hartlepool United,0-1,Peterborough United
Sat Apr 27 1974,Exeter City,2-0,Swansea City
Mon Apr 29 1974,Mansfield Town,2-0,Doncaster Rovers
Tue Apr 30 1974,Scunthorpe United,1-2,Bury
Tue Apr 30 1974,Exeter City,0-0,Rotherham United
Wed May 1 1974,Peterborough United,4-2,Gillingham
Wed May 1 1974,Chester,0-0,Northampton Town
Tue May 7 1974,Torquay United,1-2,Peterborough United
Sat May 11 1974,Rotherham United,3-1,Peterborough United
