Date,Team 1,FT,Team 2
Sat Apr 6 1996,Walsall,2-1,Bristol City
Sat Apr 6 1996,Brentford,2-1,Crewe Alexandra
Sat Apr 6 1996,Swansea City,1-3,Wrexham
Sat Apr 6 1996,Chesterfield,1-2,Stockport County
Sat Apr 6 1996,Oxford United,1-0,Blackpool
Sat Apr 6 1996,Carlisle United,4-0,AFC Bournemouth
Sat Apr 6 1996,Bristol Rovers,1-0,Brighton & Hove Albion
Sat Apr 6 1996,Burnley,2-3,Bradford City
Sat Apr 6 1996,York City,3-1,Peterborough United
Sat Apr 6 1996,Hull City,4-2,Wycombe Wanderers
Sat Apr 6 1996,Rotherham United,2-2,Shrewsbury Town
Sat Apr 6 1996,Swindon Town,1-0,Notts County
Mon Apr 8 1996,Peterborough United,0-1,Brentford
Mon Apr 8 1996,Crewe Alexandra,0-2,Swindon Town
Mon Apr 8 1996,Stockport County,0-0,Hull City
Mon Apr 8 1996,Wrexham,3-0,Walsall
Mon Apr 8 1996,Wycombe Wanderers,0-3,Oxford United
Mon Apr 8 1996,Bristol City,1-1,York City
Mon Apr 8 1996,Bradford City,3-1,Carlisle United
Mon Apr 8 1996,Blackpool,1-2,Rotherham United
Tue Apr 9 1996,Brighton & Hove Albion,1-0,Burnley
Tue Apr 9 1996,Notts County,4-2,Bristol Rovers
Tue Apr 9 1996,Shrewsbury Town,0-0,Chesterfield
Tue Apr 9 1996,AFC Bournemouth,3-1,Swansea City
Sat Apr 13 1996,Chesterfield,1-1,Bristol City
Sat Apr 13 1996,Swansea City,2-1,Brighton & Hove Albion
Sat Apr 13 1996,Hull City,1-2,Crewe Alexandra
Sat Apr 13 1996,Bristol Rovers,1-1,Blackpool
Sat Apr 13 1996,Carlisle United,1-2,Wrexham
Sat Apr 13 1996,Burnley,2-1,Peterborough United
Sat Apr 13 1996,Walsall,2-1,Bradford City
Sat Apr 13 1996,Brentford,0-0,Notts County
Sat Apr 13 1996,York City,2-1,Wycombe Wanderers
Sat Apr 13 1996,Swindon Town,2-2,AFC Bournemouth
Tue Apr 16 1996,Wycombe Wanderers,1-1,Rotherham United
Tue Apr 16 1996,Oxford United,1-1,Notts County
Tue Apr 16 1996,Chesterfield,1-1,Walsall
Wed Apr 17 1996,Swindon Town,0-0,Burnley
Wed Apr 17 1996,Shrewsbury Town,2-2,Wrexham
Sat Apr 20 1996,AFC Bournemouth,0-0,Walsall
Sat Apr 20 1996,Wycombe Wanderers,0-1,Swansea City
Sat Apr 20 1996,Stockport County,3-0,York City
Sat Apr 20 1996,Peterborough United,0-0,Bristol Rovers
Sat Apr 20 1996,Shrewsbury Town,2-1,Brentford
Sat Apr 20 1996,Brighton & Hove Albion,1-0,Carlisle United
Sat Apr 20 1996,Blackpool,1-1,Swindon Town
Sat Apr 20 1996,Notts County,1-1,Burnley
Sat Apr 20 1996,Wrexham,5-0,Hull City
Sat Apr 20 1996,Bradford City,2-1,Chesterfield
Sat Apr 20 1996,Crewe Alexandra,0-2,Rotherham United
Sat Apr 20 1996,Bristol City,0-2,Oxford United
Tue Apr 23 1996,Chesterfield,1-3,Swindon Town
Tue Apr 23 1996,Burnley,0-1,Bristol Rovers
Tue Apr 23 1996,Notts County,2-1,Brighton & Hove Albion
Tue Apr 23 1996,Rotherham United,2-0,Stockport County
Tue Apr 23 1996,Oxford United,6-0,Shrewsbury Town
Tue Apr 23 1996,Carlisle United,2-0,York City
Tue Apr 23 1996,Walsall,3-0,Hull City
Fri Apr 26 1996,Bradford City,2-1,Brentford
Sat Apr 27 1996,Shrewsbury Town,1-2,Swindon Town
Sat Apr 27 1996,Blackpool,1-2,Walsall
Sat Apr 27 1996,Bristol City,4-3,Rotherham United
Sat Apr 27 1996,Notts County,4-0,Swansea City
Sat Apr 27 1996,AFC Bournemouth,2-0,Chesterfield
Sat Apr 27 1996,Crewe Alexandra,1-2,Oxford United
Sat Apr 27 1996,Peterborough United,3-1,Hull City
Sat Apr 27 1996,Wycombe Wanderers,4-0,Carlisle United
Sat Apr 27 1996,Wrexham,0-2,Burnley
Sat Apr 27 1996,Stockport County,2-0,Bristol Rovers
Tue Apr 30 1996,Walsall,3-1,Burnley
Tue Apr 30 1996,Crewe Alexandra,2-1,Peterborough United
Tue Apr 30 1996,Bradford City,1-1,Swindon Town
Tue Apr 30 1996,York City,0-1,Chesterfield
Sat May 4 1996,Hull City,2-3,Bradford City
Sat May 4 1996,Swindon Town,0-0,Stockport County
Sat May 4 1996,Walsall,2-1,Brighton & Hove Albion
Sat May 4 1996,York City,0-2,Blackpool
Sat May 4 1996,Burnley,2-1,Shrewsbury Town
Sat May 4 1996,Carlisle United,2-1,Bristol City
Sat May 4 1996,Swansea City,2-1,Crewe Alexandra
Sat May 4 1996,Brentford,2-0,AFC Bournemouth
Sat May 4 1996,Oxford United,4-0,Peterborough United
Sat May 4 1996,Rotherham United,0-1,Wrexham
Sat May 4 1996,Chesterfield,1-0,Notts County
Sat May 4 1996,Bristol Rovers,2-1,Wycombe Wanderers
Thu May 9 1996,Brighton & Hove Albion,1-3,York City
