Date,Team 1,FT,Team 2
Tue Mar 24 2015,Luton Town,2-3,Wycombe Wanderers
Fri Mar 27 2015,Accrington,0-2,Newport County
Sat Mar 28 2015,Cheltenham,0-3,Plymouth Argyle
Sat Mar 28 2015,Dagenham and Redbridge,0-1,Wycombe Wanderers
Sat Mar 28 2015,Exeter City,1-1,Morecambe
Sat Mar 28 2015,Hartlepool United,2-1,Cambridge United
Sat Mar 28 2015,Tranmere Rovers,1-1,AFC Wimbledon
Sat Mar 28 2015,Northampton Town,2-1,Luton Town
Sat Mar 28 2015,Oxford United,2-1,Carlisle United
Sat Mar 28 2015,Portsmouth,0-2,Shrewsbury Town
Sat Mar 28 2015,Mansfield Town,1-4,York City
Mon Mar 30 2015,Burton Albion,1-1,Stevenage Borough
Fri Apr 3 2015,York City,1-0,Cheltenham
Fri Apr 3 2015,AFC Wimbledon,2-2,Northampton Town
Fri Apr 3 2015,Cambridge United,0-2,Bury
Fri Apr 3 2015,Carlisle United,2-2,Portsmouth
Fri Apr 3 2015,Luton Town,2-3,Exeter City
Fri Apr 3 2015,Morecambe,1-1,Accrington
Fri Apr 3 2015,Wycombe Wanderers,2-3,Oxford United
Fri Apr 3 2015,Plymouth Argyle,1-1,Burton Albion
Fri Apr 3 2015,Shrewsbury Town,2-0,Dagenham and Redbridge
Fri Apr 3 2015,Southend United,2-0,Mansfield Town
Fri Apr 3 2015,Stevenage Borough,2-2,Tranmere Rovers
Fri Apr 3 2015,Newport County,2-2,Hartlepool United
Mon Apr 6 2015,Tranmere Rovers,0-1,Luton Town
Mon Apr 6 2015,Exeter City,2-0,Newport County
Mon Apr 6 2015,Mansfield Town,0-1,Shrewsbury Town
Mon Apr 6 2015,Accrington,3-1,Carlisle United
Mon Apr 6 2015,Burton Albion,1-0,Wycombe Wanderers
Mon Apr 6 2015,Bury,1-2,Morecambe
Mon Apr 6 2015,Cheltenham,0-1,Stevenage Borough
Mon Apr 6 2015,Portsmouth,2-1,Plymouth Argyle
Mon Apr 6 2015,Hartlepool United,0-1,Southend United
Mon Apr 6 2015,Northampton Town,0-1,Cambridge United
Mon Apr 6 2015,Oxford United,0-0,York City
Mon Apr 6 2015,Dagenham and Redbridge,4-0,AFC Wimbledon
Sat Apr 11 2015,York City,1-0,Hartlepool United
Sat Apr 11 2015,AFC Wimbledon,0-0,Oxford United
Sat Apr 11 2015,Cambridge United,2-2,Accrington
Sat Apr 11 2015,Carlisle United,1-0,Dagenham and Redbridge
Sat Apr 11 2015,Luton Town,0-1,Burton Albion
Sat Apr 11 2015,Morecambe,3-1,Portsmouth
Sat Apr 11 2015,Newport County,0-2,Bury
Sat Apr 11 2015,Plymouth Argyle,2-1,Mansfield Town
Sat Apr 11 2015,Shrewsbury Town,4-0,Exeter City
Sat Apr 11 2015,Southend United,1-0,Tranmere Rovers
Sat Apr 11 2015,Stevenage Borough,2-1,Northampton Town
Sat Apr 11 2015,Wycombe Wanderers,2-1,Cheltenham
Tue Apr 14 2015,Oxford United,1-1,Northampton Town
Tue Apr 14 2015,Bury,1-0,Shrewsbury Town
Tue Apr 14 2015,Cheltenham,3-1,Cambridge United
Tue Apr 14 2015,Dagenham and Redbridge,0-0,Luton Town
Tue Apr 14 2015,Hartlepool United,1-1,Accrington
Tue Apr 14 2015,Mansfield Town,1-0,Tranmere Rovers
Tue Apr 14 2015,Wycombe Wanderers,2-1,Exeter City
Tue Apr 14 2015,Plymouth Argyle,1-1,AFC Wimbledon
Tue Apr 14 2015,Southend United,2-0,Newport County
Tue Apr 14 2015,Stevenage Borough,1-0,Portsmouth
Tue Apr 14 2015,York City,2-1,Morecambe
Wed Apr 15 2015,Burton Albion,1-1,Carlisle United
Sat Apr 18 2015,Luton Town,3-0,Hartlepool United
Sat Apr 18 2015,Accrington,2-2,Stevenage Borough
Sat Apr 18 2015,AFC Wimbledon,0-0,Wycombe Wanderers
Sat Apr 18 2015,Cambridge United,3-1,Mansfield Town
Sat Apr 18 2015,Carlisle United,2-0,Plymouth Argyle
Sat Apr 18 2015,Exeter City,0-1,Southend United
Sat Apr 18 2015,Tranmere Rovers,0-3,Oxford United
Sat Apr 18 2015,Morecambe,1-2,Burton Albion
Sat Apr 18 2015,Newport County,2-3,Dagenham and Redbridge
Sat Apr 18 2015,Northampton Town,2-0,Cheltenham
Sat Apr 18 2015,Portsmouth,0-1,Bury
Sat Apr 18 2015,Shrewsbury Town,1-0,York City
Tue Apr 21 2015,Bury,0-1,Southend United
Sat Apr 25 2015,Burton Albion,3-1,Northampton Town
Sat Apr 25 2015,Bury,2-0,AFC Wimbledon
Sat Apr 25 2015,Cheltenham,0-1,Shrewsbury Town
Sat Apr 25 2015,Dagenham and Redbridge,4-0,Accrington
Sat Apr 25 2015,Hartlepool United,2-1,Exeter City
Sat Apr 25 2015,Mansfield Town,1-2,Portsmouth
Sat Apr 25 2015,Oxford United,2-0,Cambridge United
Sat Apr 25 2015,Plymouth Argyle,3-2,Tranmere Rovers
Sat Apr 25 2015,Southend United,1-0,Luton Town
Sat Apr 25 2015,Stevenage Borough,1-0,Carlisle United
Sat Apr 25 2015,Wycombe Wanderers,0-1,Morecambe
Sat Apr 25 2015,York City,0-2,Newport County
Sat May 2 2015,Accrington,2-1,Mansfield Town
Sat May 2 2015,AFC Wimbledon,1-1,Cheltenham
Sat May 2 2015,Cambridge United,2-3,Burton Albion
Sat May 2 2015,Carlisle United,3-3,Hartlepool United
Sat May 2 2015,Exeter City,2-1,Dagenham and Redbridge
Sat May 2 2015,Luton Town,2-0,Stevenage Borough
Sat May 2 2015,Morecambe,3-1,Southend United
Sat May 2 2015,Newport County,0-1,Oxford United
Sat May 2 2015,Northampton Town,2-3,Wycombe Wanderers
Sat May 2 2015,Portsmouth,1-1,York City
Sat May 2 2015,Shrewsbury Town,0-2,Plymouth Argyle
Sat May 2 2015,Tranmere Rovers,0-1,Bury
