Date,Team 1,FT,Team 2
Sat Mar 16 2002,Bristol Rovers,0-3,Rushden & Diamonds
Sat Mar 16 2002,Plymouth Argyle,3-0,Leyton Orient
Sat Mar 16 2002,Swansea City,2-0,Mansfield Town
Sat Mar 16 2002,Rochdale,0-0,Hartlepool United
Sat Mar 16 2002,Macclesfield,0-2,Torquay United
Sat Mar 16 2002,Halifax Town,4-1,Cheltenham
Sat Mar 16 2002,Luton Town,1-0,Kidderminster Harriers
Sat Mar 16 2002,Lincoln City,0-1,Southend United
Sat Mar 16 2002,Exeter City,2-2,Shrewsbury Town
Sat Mar 16 2002,York City,2-0,Darlington
Tue Mar 19 2002,Carlisle United,0-2,Hartlepool United
Tue Mar 19 2002,Exeter City,2-1,York City
Tue Mar 19 2002,Leyton Orient,2-0,Mansfield Town
Fri Mar 22 2002,Hartlepool United,1-2,Macclesfield
Sat Mar 23 2002,Darlington,0-0,Swansea City
Sat Mar 23 2002,Torquay United,0-0,Mansfield Town
Sat Mar 23 2002,Carlisle United,2-1,Oxford United
Sat Mar 23 2002,Bristol Rovers,0-0,Exeter City
Sat Mar 23 2002,Cheltenham,1-1,Rochdale
Sat Mar 23 2002,Leyton Orient,0-0,Hull City
Sat Mar 23 2002,Southend United,2-0,Scunthorpe United
Sat Mar 23 2002,Luton Town,5-0,Halifax Town
Sat Mar 23 2002,York City,0-1,Kidderminster Harriers
Sat Mar 23 2002,Lincoln City,0-1,Plymouth Argyle
Sat Mar 23 2002,Rushden & Diamonds,3-0,Shrewsbury Town
Tue Mar 26 2002,York City,2-0,Lincoln City
Tue Mar 26 2002,Rochdale,1-3,Plymouth Argyle
Tue Mar 26 2002,Cheltenham,2-1,Kidderminster Harriers
Fri Mar 29 2002,Halifax Town,2-2,Carlisle United
Sat Mar 30 2002,Kidderminster Harriers,2-0,Southend United
Sat Mar 30 2002,Hull City,1-2,Darlington
Sat Mar 30 2002,Exeter City,1-1,Lincoln City
Sat Mar 30 2002,Scunthorpe United,1-2,Cheltenham
Sat Mar 30 2002,Rochdale,3-0,Leyton Orient
Sat Mar 30 2002,Macclesfield,2-1,York City
Sat Mar 30 2002,Mansfield Town,1-4,Rushden & Diamonds
Sat Mar 30 2002,Swansea City,1-3,Luton Town
Sat Mar 30 2002,Shrewsbury Town,0-1,Torquay United
Sat Mar 30 2002,Plymouth Argyle,1-0,Bristol Rovers
Sat Mar 30 2002,Oxford United,1-2,Hartlepool United
Mon Apr 1 2002,Lincoln City,1-2,Shrewsbury Town
Mon Apr 1 2002,Rushden & Diamonds,4-0,Swansea City
Mon Apr 1 2002,Bristol Rovers,2-1,Kidderminster Harriers
Mon Apr 1 2002,Luton Town,5-3,Mansfield Town
Mon Apr 1 2002,Hartlepool United,1-0,Plymouth Argyle
Mon Apr 1 2002,York City,1-0,Oxford United
Mon Apr 1 2002,Torquay United,3-0,Rochdale
Mon Apr 1 2002,Southend United,3-1,Exeter City
Mon Apr 1 2002,Darlington,5-0,Halifax Town
Mon Apr 1 2002,Carlisle United,3-2,Macclesfield
Mon Apr 1 2002,Cheltenham,1-0,Hull City
Mon Apr 1 2002,Leyton Orient,0-0,Scunthorpe United
Sat Apr 6 2002,Hull City,0-4,Luton Town
Sat Apr 6 2002,Mansfield Town,2-0,Bristol Rovers
Sat Apr 6 2002,Swansea City,0-1,York City
Sat Apr 6 2002,Rochdale,3-1,Darlington
Sat Apr 6 2002,Shrewsbury Town,1-0,Carlisle United
Sat Apr 6 2002,Macclesfield,1-0,Cheltenham
Sat Apr 6 2002,Kidderminster Harriers,1-1,Lincoln City
Sat Apr 6 2002,Oxford United,1-1,Leyton Orient
Sat Apr 6 2002,Plymouth Argyle,0-0,Southend United
Sat Apr 6 2002,Scunthorpe United,1-1,Rushden & Diamonds
Sat Apr 6 2002,Halifax Town,0-2,Hartlepool United
Sun Apr 7 2002,Exeter City,0-0,Torquay United
Tue Apr 9 2002,Mansfield Town,2-1,Cheltenham
Tue Apr 9 2002,York City,0-0,Carlisle United
Tue Apr 9 2002,Rochdale,3-2,Hull City
Sat Apr 13 2002,Hartlepool United,7-1,Swansea City
Sat Apr 13 2002,Darlington,2-1,Scunthorpe United
Sat Apr 13 2002,Carlisle United,0-2,Plymouth Argyle
Sat Apr 13 2002,Lincoln City,1-1,Rochdale
Sat Apr 13 2002,York City,3-1,Mansfield Town
Sat Apr 13 2002,Luton Town,0-0,Macclesfield
Sat Apr 13 2002,Bristol Rovers,1-1,Hull City
Sat Apr 13 2002,Rushden & Diamonds,0-2,Kidderminster Harriers
Sat Apr 13 2002,Cheltenham,2-0,Oxford United
Sat Apr 13 2002,Leyton Orient,1-1,Exeter City
Sat Apr 13 2002,Torquay United,2-4,Halifax Town
Sat Apr 13 2002,Southend United,0-2,Shrewsbury Town
Mon Apr 15 2002,Darlington,1-4,Plymouth Argyle
Tue Apr 16 2002,Carlisle United,0-0,Cheltenham
Tue Apr 16 2002,York City,3-0,Bristol Rovers
Sat Apr 20 2002,Kidderminster Harriers,0-1,Leyton Orient
Sat Apr 20 2002,Mansfield Town,2-0,Carlisle United
Sat Apr 20 2002,Swansea City,2-2,Torquay United
Sat Apr 20 2002,Macclesfield,0-0,Southend United
Sat Apr 20 2002,Plymouth Argyle,2-0,Cheltenham
Sat Apr 20 2002,Scunthorpe United,1-0,York City
Sat Apr 20 2002,Oxford United,1-2,Darlington
Sat Apr 20 2002,Shrewsbury Town,0-2,Luton Town
Sat Apr 20 2002,Exeter City,0-2,Hartlepool United
Sat Apr 20 2002,Rochdale,2-1,Bristol Rovers
Sat Apr 20 2002,Hull City,1-1,Lincoln City
Sat Apr 20 2002,Halifax Town,2-4,Rushden & Diamonds
