Date,Team 1,FT,Team 2
Fri Apr 7 2000,Reading,2-2,Gillingham
Sat Apr 8 2000,Scunthorpe United,1-2,Luton Town
Sat Apr 8 2000,AFC Bournemouth,3-0,Oldham Athletic
Sat Apr 8 2000,Stoke City,1-0,Brentford
Sat Apr 8 2000,Chesterfield,1-2,Wycombe Wanderers
Sat Apr 8 2000,Preston North End,0-0,Cardiff City
Sat Apr 8 2000,Cambridge United,1-1,Bristol Rovers
Sat Apr 8 2000,Wigan Athletic,2-0,Oxford United
Sat Apr 8 2000,Colchester United,1-1,Blackpool
Sat Apr 8 2000,Bristol City,4-0,Wrexham
Sat Apr 8 2000,Millwall,3-0,Bury
Sat Apr 8 2000,Burnley,2-1,Notts County
Tue Apr 11 2000,Oldham Athletic,2-1,Wigan Athletic
Sat Apr 15 2000,Bury,1-1,Chesterfield
Sat Apr 15 2000,Wrexham,1-0,AFC Bournemouth
Sat Apr 15 2000,Oxford United,1-2,Burnley
Sat Apr 15 2000,Wycombe Wanderers,3-0,Colchester United
Sat Apr 15 2000,Blackpool,0-2,Scunthorpe United
Sat Apr 15 2000,Notts County,1-2,Reading
Sat Apr 15 2000,Brentford,1-3,Millwall
Sat Apr 15 2000,Gillingham,2-1,Wigan Athletic
Sat Apr 15 2000,Bristol Rovers,0-2,Preston North End
Sat Apr 15 2000,Cardiff City,0-4,Cambridge United
Tue Apr 18 2000,Oldham Athletic,1-2,Chesterfield
Tue Apr 18 2000,Luton Town,1-2,Bristol City
Tue Apr 18 2000,Burnley,0-3,Gillingham
Fri Apr 21 2000,Wycombe Wanderers,2-0,Notts County
Sat Apr 22 2000,Preston North End,1-0,Scunthorpe United
Sat Apr 22 2000,Stoke City,1-0,AFC Bournemouth
Sat Apr 22 2000,Chesterfield,0-3,Wrexham
Sat Apr 22 2000,Oxford United,1-1,Brentford
Sat Apr 22 2000,Bristol Rovers,2-0,Bristol City
Sat Apr 22 2000,Gillingham,2-0,Luton Town
Sat Apr 22 2000,Wigan Athletic,1-0,Reading
Sat Apr 22 2000,Burnley,4-3,Millwall
Sat Apr 22 2000,Bury,3-2,Blackpool
Sat Apr 22 2000,Colchester United,3-1,Cambridge United
Sat Apr 22 2000,Oldham Athletic,1-2,Cardiff City
Mon Apr 24 2000,Cardiff City,0-2,Bury
Mon Apr 24 2000,Cambridge United,2-0,Preston North End
Mon Apr 24 2000,Wrexham,1-0,Colchester United
Mon Apr 24 2000,Brentford,2-3,Burnley
Mon Apr 24 2000,Millwall,2-2,Gillingham
Mon Apr 24 2000,Luton Town,1-1,Wigan Athletic
Mon Apr 24 2000,Blackpool,2-1,Bristol Rovers
Mon Apr 24 2000,Reading,2-1,Wycombe Wanderers
Mon Apr 24 2000,Bristol City,2-2,Oxford United
Mon Apr 24 2000,Scunthorpe United,0-2,Stoke City
Mon Apr 24 2000,Notts County,0-1,Oldham Athletic
Tue Apr 25 2000,AFC Bournemouth,1-1,Chesterfield
Sat Apr 29 2000,Wigan Athletic,0-1,Wrexham
Sat Apr 29 2000,Oxford United,2-0,Scunthorpe United
Sat Apr 29 2000,Gillingham,2-0,Brentford
Sat Apr 29 2000,Burnley,2-0,Cambridge United
Sat Apr 29 2000,Bury,1-1,Reading
Sat Apr 29 2000,Wycombe Wanderers,0-1,Luton Town
Sat Apr 29 2000,Oldham Athletic,1-1,Blackpool
Sat Apr 29 2000,Colchester United,3-4,Bristol City
Sat Apr 29 2000,Chesterfield,2-1,Notts County
Sat Apr 29 2000,Preston North End,3-2,Millwall
Sat Apr 29 2000,Bristol Rovers,2-2,AFC Bournemouth
Sun Apr 30 2000,Stoke City,2-1,Cardiff City
Tue May 2 2000,Gillingham,4-1,Cardiff City
Wed May 3 2000,Stoke City,3-0,Bury
Sat May 6 2000,Bristol City,0-2,Preston North End
Sat May 6 2000,Reading,1-0,Stoke City
Sat May 6 2000,AFC Bournemouth,2-2,Wigan Athletic
Sat May 6 2000,Wrexham,1-0,Gillingham
Sat May 6 2000,Cardiff City,1-0,Bristol Rovers
Sat May 6 2000,Brentford,0-0,Colchester United
Sat May 6 2000,Millwall,1-0,Oxford United
Sat May 6 2000,Scunthorpe United,1-2,Burnley
Sat May 6 2000,Luton Town,1-1,Oldham Athletic
Sat May 6 2000,Blackpool,2-2,Chesterfield
Sat May 6 2000,Cambridge United,1-2,Wycombe Wanderers
Sat May 6 2000,Notts County,2-2,Bury
