Date,Team 1,FT,Team 2
Sat Mar 20 2004,Wycombe Wanderers,2-2,Queens Park Rangers
Sat Mar 20 2004,Notts County,1-1,Chesterfield
Sat Mar 20 2004,Bristol City,0-2,Oldham Athletic
Sat Mar 20 2004,Brighton & Hove Albion,2-1,Colchester United
Sat Mar 20 2004,Barnsley,0-0,Port Vale
Sat Mar 20 2004,Peterborough United,0-0,Tranmere Rovers
Sat Mar 20 2004,Grimsby Town,0-2,Hartlepool United
Sat Mar 20 2004,Stockport County,1-0,Sheffield Wednesday
Tue Mar 23 2004,Chesterfield,1-2,Colchester United
Wed Mar 24 2004,AFC Bournemouth,1-2,Blackpool
Wed Mar 24 2004,Tranmere Rovers,1-0,Bristol City
Sat Mar 27 2004,Oldham Athletic,2-3,Wycombe Wanderers
Sat Mar 27 2004,Queens Park Rangers,1-1,Luton Town
Sat Mar 27 2004,Sheffield Wednesday,2-1,Brighton & Hove Albion
Sat Mar 27 2004,Colchester United,0-0,Peterborough United
Sat Mar 27 2004,Tranmere Rovers,4-0,Notts County
Sat Mar 27 2004,Blackpool,1-1,Stockport County
Sat Mar 27 2004,Swindon Town,1-1,Barnsley
Sat Mar 27 2004,Plymouth Argyle,0-0,Wrexham
Sat Mar 27 2004,Hartlepool United,1-2,Brentford
Sat Mar 27 2004,Chesterfield,4-4,Grimsby Town
Sat Mar 27 2004,Rushden & Diamonds,0-3,AFC Bournemouth
Sat Mar 27 2004,Port Vale,2-1,Bristol City
Tue Mar 30 2004,Blackpool,0-0,Colchester United
Tue Mar 30 2004,Port Vale,3-3,Swindon Town
Sat Apr 3 2004,Peterborough United,4-2,Swindon Town
Sat Apr 3 2004,Barnsley,1-0,Plymouth Argyle
Sat Apr 3 2004,AFC Bournemouth,1-1,Colchester United
Sat Apr 3 2004,Wrexham,0-1,Tranmere Rovers
Sat Apr 3 2004,Stockport County,2-1,Rushden & Diamonds
Sat Apr 3 2004,Luton Town,1-1,Oldham Athletic
Sat Apr 3 2004,Brighton & Hove Albion,2-0,Hartlepool United
Sat Apr 3 2004,Notts County,4-1,Blackpool
Sat Apr 3 2004,Grimsby Town,2-0,Sheffield Wednesday
Sat Apr 3 2004,Wycombe Wanderers,2-1,Port Vale
Sat Apr 3 2004,Brentford,1-1,Chesterfield
Sat Apr 3 2004,Bristol City,1-0,Queens Park Rangers
Tue Apr 6 2004,Tranmere Rovers,0-0,Queens Park Rangers
Tue Apr 6 2004,Hartlepool United,4-3,Luton Town
Sat Apr 10 2004,Plymouth Argyle,2-1,Wycombe Wanderers
Sat Apr 10 2004,Blackpool,3-1,Brighton & Hove Albion
Sat Apr 10 2004,Chesterfield,0-3,Stockport County
Sat Apr 10 2004,Oldham Athletic,1-1,Peterborough United
Sat Apr 10 2004,Hartlepool United,2-1,AFC Bournemouth
Sat Apr 10 2004,Port Vale,1-0,Wrexham
Sat Apr 10 2004,Sheffield Wednesday,1-1,Brentford
Sat Apr 10 2004,Queens Park Rangers,3-0,Grimsby Town
Sat Apr 10 2004,Tranmere Rovers,1-0,Luton Town
Sat Apr 10 2004,Swindon Town,1-1,Bristol City
Sat Apr 10 2004,Colchester United,4-1,Notts County
Sat Apr 10 2004,Rushden & Diamonds,2-3,Barnsley
Mon Apr 12 2004,Brentford,3-2,Colchester United
Mon Apr 12 2004,Stockport County,1-1,Oldham Athletic
Mon Apr 12 2004,Notts County,0-0,Sheffield Wednesday
Mon Apr 12 2004,Luton Town,0-3,Swindon Town
Mon Apr 12 2004,Brighton & Hove Albion,0-0,Rushden & Diamonds
Mon Apr 12 2004,Grimsby Town,0-2,Blackpool
Mon Apr 12 2004,Wycombe Wanderers,1-2,Tranmere Rovers
Mon Apr 12 2004,Barnsley,3-3,Queens Park Rangers
Mon Apr 12 2004,AFC Bournemouth,2-2,Chesterfield
Mon Apr 12 2004,Wrexham,1-2,Hartlepool United
Mon Apr 12 2004,Peterborough United,3-1,Port Vale
Tue Apr 13 2004,Bristol City,1-0,Plymouth Argyle
Sat Apr 17 2004,Oldham Athletic,4-1,Plymouth Argyle
Sat Apr 17 2004,Brighton & Hove Albion,1-0,Peterborough United
Sat Apr 17 2004,Port Vale,1-1,Chesterfield
Sat Apr 17 2004,Barnsley,0-2,Brentford
Sat Apr 17 2004,Hartlepool United,4-0,Notts County
Sat Apr 17 2004,Luton Town,3-2,Bristol City
Sat Apr 17 2004,Blackpool,4-1,Sheffield Wednesday
Sat Apr 17 2004,AFC Bournemouth,1-5,Tranmere Rovers
Sat Apr 17 2004,Colchester United,3-1,Wrexham
Sat Apr 17 2004,Queens Park Rangers,1-1,Stockport County
Sat Apr 17 2004,Grimsby Town,1-0,Rushden & Diamonds
Sat Apr 17 2004,Wycombe Wanderers,0-3,Swindon Town
Tue Apr 20 2004,Oldham Athletic,1-1,Wrexham
Tue Apr 20 2004,Luton Town,1-1,AFC Bournemouth
Sat Apr 24 2004,Peterborough United,0-1,AFC Bournemouth
Sat Apr 24 2004,Rushden & Diamonds,0-2,Hartlepool United
Sat Apr 24 2004,Tranmere Rovers,2-0,Barnsley
Sat Apr 24 2004,Plymouth Argyle,2-0,Queens Park Rangers
Sat Apr 24 2004,Wrexham,2-1,Luton Town
Sat Apr 24 2004,Bristol City,0-0,Brighton & Hove Albion
Sat Apr 24 2004,Sheffield Wednesday,0-1,Colchester United
Sat Apr 24 2004,Stockport County,2-1,Grimsby Town
Sat Apr 24 2004,Chesterfield,1-0,Blackpool
Sat Apr 24 2004,Brentford,1-1,Wycombe Wanderers
Sat Apr 24 2004,Notts County,1-2,Port Vale
Sat Apr 24 2004,Swindon Town,1-2,Oldham Athletic
Sat May 1 2004,Hartlepool United,1-3,Plymouth Argyle
Sat May 1 2004,Blackpool,1-4,Peterborough United
Sat May 1 2004,Colchester United,2-0,Rushden & Diamonds
Sat May 1 2004,Luton Town,3-2,Sheffield Wednesday
Sat May 1 2004,Brighton & Hove Albion,1-0,Notts County
Sat May 1 2004,Queens Park Rangers,1-0,Swindon Town
Sat May 1 2004,AFC Bournemouth,0-0,Stockport County
Sat May 1 2004,Grimsby Town,1-0,Brentford
Sat May 1 2004,Oldham Athletic,2-0,Chesterfield
Sat May 1 2004,Port Vale,2-1,Tranmere Rovers
Sat May 1 2004,Wycombe Wanderers,1-1,Wrexham
Sun May 2 2004,Barnsley,0-1,Bristol City
Sat May 8 2004,Brentford,1-0,AFC Bournemouth
Sat May 8 2004,Tranmere Rovers,2-1,Grimsby Town
Sat May 8 2004,Swindon Town,1-1,Hartlepool United
Sat May 8 2004,Notts County,1-1,Oldham Athletic
Sat May 8 2004,Stockport County,2-3,Barnsley
Sat May 8 2004,Wrexham,0-2,Brighton & Hove Albion
Sat May 8 2004,Sheffield Wednesday,1-3,Queens Park Rangers
Sat May 8 2004,Rushden & Diamonds,0-2,Port Vale
Sat May 8 2004,Chesterfield,1-0,Luton Town
Sat May 8 2004,Peterborough United,1-1,Wycombe Wanderers
Sat May 8 2004,Bristol City,2-1,Blackpool
Sat May 8 2004,Plymouth Argyle,2-0,Colchester United
