Date,Team 1,FT,Team 2
Sat Apr 3 2004,Cheltenham,1-2,Bristol Rovers
Sat Apr 3 2004,Leyton Orient,1-1,Huddersfield Town
Sat Apr 3 2004,Rochdale,0-3,Lincoln City
Sun Apr 4 2004,York City,0-2,Macclesfield
Tue Apr 6 2004,Mansfield Town,3-1,Oxford United
Fri Apr 9 2004,Cambridge United,2-0,York City
Fri Apr 9 2004,Oxford United,0-0,Boston United
Fri Apr 9 2004,Bury,2-1,Torquay United
Sat Apr 10 2004,Darlington,1-0,Mansfield Town
Sat Apr 10 2004,Huddersfield Town,1-0,Southend United
Sat Apr 10 2004,Carlisle United,1-0,Kidderminster Harriers
Sat Apr 10 2004,Lincoln City,2-1,Swansea City
Sat Apr 10 2004,Scunthorpe United,2-2,Rochdale
Sat Apr 10 2004,Yeovil,0-0,Cheltenham
Sat Apr 10 2004,Hull City,2-3,Northampton Town
Sat Apr 10 2004,Bristol Rovers,1-2,Doncaster Rovers
Sat Apr 10 2004,Macclesfield,1-0,Leyton Orient
Mon Apr 12 2004,Leyton Orient,1-1,Carlisle United
Mon Apr 12 2004,Southend United,3-2,Darlington
Mon Apr 12 2004,Rochdale,1-2,Macclesfield
Mon Apr 12 2004,Doncaster Rovers,2-0,Cambridge United
Mon Apr 12 2004,Mansfield Town,0-0,Bristol Rovers
Mon Apr 12 2004,Swansea City,2-3,Hull City
Mon Apr 12 2004,Torquay United,3-0,Oxford United
Mon Apr 12 2004,Kidderminster Harriers,2-1,Huddersfield Town
Mon Apr 12 2004,Cheltenham,2-1,Scunthorpe United
Mon Apr 12 2004,Northampton Town,1-1,Lincoln City
Mon Apr 12 2004,Boston United,3-2,Yeovil
Tue Apr 13 2004,York City,1-1,Bury
Sat Apr 17 2004,Huddersfield Town,3-2,Scunthorpe United
Sat Apr 17 2004,York City,0-2,Cheltenham
Sat Apr 17 2004,Northampton Town,2-2,Southend United
Sat Apr 17 2004,Boston United,1-2,Mansfield Town
Sat Apr 17 2004,Rochdale,3-0,Leyton Orient
Sat Apr 17 2004,Bristol Rovers,2-1,Swansea City
Sat Apr 17 2004,Cambridge United,0-0,Kidderminster Harriers
Sat Apr 17 2004,Yeovil,2-1,Bury
Sat Apr 17 2004,Macclesfield,1-1,Hull City
Sat Apr 17 2004,Darlington,2-0,Oxford United
Sat Apr 17 2004,Torquay United,1-0,Doncaster Rovers
Sat Apr 17 2004,Carlisle United,0-2,Lincoln City
Tue Apr 20 2004,Northampton Town,0-1,Huddersfield Town
Tue Apr 20 2004,York City,1-2,Yeovil
Tue Apr 20 2004,Southend United,2-2,Hull City
Sat Apr 24 2004,Mansfield Town,2-3,Carlisle United
Sat Apr 24 2004,Bury,0-0,Bristol Rovers
Sat Apr 24 2004,Lincoln City,1-1,Darlington
Sat Apr 24 2004,Swansea City,0-2,Northampton Town
Sat Apr 24 2004,Leyton Orient,1-3,Boston United
Sat Apr 24 2004,Cheltenham,1-3,Torquay United
Sat Apr 24 2004,Doncaster Rovers,3-1,York City
Sat Apr 24 2004,Southend United,0-2,Yeovil
Sat Apr 24 2004,Oxford United,2-2,Cambridge United
Sat Apr 24 2004,Kidderminster Harriers,0-1,Rochdale
Sat Apr 24 2004,Hull City,0-0,Huddersfield Town
Sat Apr 24 2004,Scunthorpe United,1-0,Macclesfield
Sat May 1 2004,Darlington,1-2,Swansea City
Sat May 1 2004,Carlisle United,1-1,Cheltenham
Sat May 1 2004,Yeovil,1-2,Hull City
Sat May 1 2004,Boston United,0-0,Doncaster Rovers
Sat May 1 2004,Cambridge United,3-2,Scunthorpe United
Sat May 1 2004,Huddersfield Town,1-3,Mansfield Town
Sat May 1 2004,Rochdale,1-1,Southend United
Sat May 1 2004,Northampton Town,3-2,Bury
Sat May 1 2004,Torquay United,1-1,Kidderminster Harriers
Sat May 1 2004,Bristol Rovers,3-1,Lincoln City
Sat May 1 2004,Macclesfield,2-1,Oxford United
Sat May 1 2004,York City,1-2,Leyton Orient
Sat May 8 2004,Swansea City,0-0,York City
Sat May 8 2004,Lincoln City,2-3,Yeovil
Sat May 8 2004,Leyton Orient,0-1,Cambridge United
Sat May 8 2004,Mansfield Town,1-2,Northampton Town
Sat May 8 2004,Bury,2-0,Macclesfield
Sat May 8 2004,Kidderminster Harriers,2-0,Boston United
Sat May 8 2004,Southend United,1-2,Torquay United
Sat May 8 2004,Oxford United,2-0,Rochdale
Sat May 8 2004,Hull City,3-0,Bristol Rovers
Sat May 8 2004,Doncaster Rovers,1-0,Carlisle United
Sat May 8 2004,Scunthorpe United,0-1,Darlington
Sat May 8 2004,Cheltenham,1-1,Huddersfield Town
