Date,Team 1,FT,Team 2
Tue Apr 19 1977,Watford,2-0,Southport
Tue Apr 19 1977,Colchester United,3-1,Huddersfield Town
Tue Apr 19 1977,Doncaster Rovers,6-3,Workington
Wed Apr 20 1977,Exeter City,0-0,Bradford City
Wed Apr 20 1977,Crewe Alexandra,1-0,Aldershot
Fri Apr 22 1977,Barnsley,2-1,Cambridge United
Fri Apr 22 1977,Southport,0-0,AFC Bournemouth
Fri Apr 22 1977,Stockport County,1-1,Colchester United
Sat Apr 23 1977,Bradford City,2-0,Southend United
Sat Apr 23 1977,Doncaster Rovers,1-0,Watford
Sat Apr 23 1977,Darlington,4-0,Crewe Alexandra
Sat Apr 23 1977,Brentford,3-1,Hartlepool United
Sat Apr 23 1977,Huddersfield Town,0-1,Exeter City
Sat Apr 23 1977,Torquay United,3-1,Workington
Sat Apr 23 1977,Swansea City,2-1,Halifax Town
Sat Apr 23 1977,Newport County,3-0,Rochdale
Sat Apr 23 1977,Aldershot,1-1,Scunthorpe United
Tue Apr 26 1977,Rochdale,0-1,Torquay United
Tue Apr 26 1977,Newport County,0-3,Exeter City
Tue Apr 26 1977,Swansea City,2-1,Huddersfield Town
Fri Apr 29 1977,Southend United,3-2,Southport
Fri Apr 29 1977,Colchester United,1-0,Barnsley
Sat Apr 30 1977,AFC Bournemouth,3-0,Stockport County
Sat Apr 30 1977,Workington,1-3,Swansea City
Sat Apr 30 1977,Exeter City,1-0,Darlington
Sat Apr 30 1977,Crewe Alexandra,1-2,Doncaster Rovers
Sat Apr 30 1977,Hartlepool United,0-2,Aldershot
Sat Apr 30 1977,Cambridge United,3-2,Brentford
Sat Apr 30 1977,Watford,1-1,Bradford City
Sat Apr 30 1977,Rochdale,2-2,Huddersfield Town
Sat Apr 30 1977,Scunthorpe United,0-0,Torquay United
Sat Apr 30 1977,Halifax Town,0-0,Newport County
Mon May 2 1977,Brentford,0-0,Crewe Alexandra
Mon May 2 1977,Southend United,0-0,Darlington
Tue May 3 1977,Southport,1-3,Colchester United
Tue May 3 1977,Huddersfield Town,0-0,AFC Bournemouth
Tue May 3 1977,Barnsley,3-4,Exeter City
Tue May 3 1977,Cambridge United,3-0,Doncaster Rovers
Tue May 3 1977,Swansea City,3-2,Rochdale
Tue May 3 1977,Newport County,3-0,Watford
Wed May 4 1977,Bradford City,4-0,Scunthorpe United
Wed May 4 1977,Aldershot,0-0,Halifax Town
Wed May 4 1977,Workington,2-2,Stockport County
Wed May 4 1977,Torquay United,1-0,Hartlepool United
Fri May 6 1977,Stockport County,0-0,Cambridge United
Sat May 7 1977,Southport,1-2,Hartlepool United
Sat May 7 1977,Aldershot,2-0,Workington
Sat May 7 1977,Brentford,4-2,Scunthorpe United
Sat May 7 1977,Huddersfield Town,1-1,Southend United
Sat May 7 1977,Newport County,2-1,Crewe Alexandra
Sat May 7 1977,Doncaster Rovers,0-3,Exeter City
Sat May 7 1977,Barnsley,2-0,Rochdale
Sat May 7 1977,Torquay United,3-2,Halifax Town
Sat May 7 1977,Darlington,2-0,Colchester United
Sat May 7 1977,Bradford City,1-1,AFC Bournemouth
Sat May 7 1977,Swansea City,1-4,Watford
Tue May 10 1977,Newport County,3-0,Southend United
Fri May 13 1977,Southend United,0-3,Torquay United
Sat May 14 1977,Workington,0-1,Newport County
Sat May 14 1977,Exeter City,3-0,Aldershot
Sat May 14 1977,AFC Bournemouth,3-1,Doncaster Rovers
Sat May 14 1977,Rochdale,2-3,Brentford
Sat May 14 1977,Halifax Town,1-1,Southport
Sat May 14 1977,Crewe Alexandra,0-0,Huddersfield Town
Sat May 14 1977,Hartlepool United,0-2,Barnsley
Sat May 14 1977,Colchester United,2-1,Bradford City
Sat May 14 1977,Watford,1-1,Darlington
Sat May 14 1977,Cambridge United,2-3,Swansea City
Sat May 14 1977,Scunthorpe United,2-2,Stockport County
Tue May 17 1977,Newport County,1-0,Workington
Wed May 18 1977,Aldershot,1-3,Cambridge United
