Date,Team 1,FT,Team 2
Mon Apr 20 1987,Chester,1-2,Wigan Athletic
Mon Apr 20 1987,Newport County,2-4,Walsall
Mon Apr 20 1987,Bristol City,1-0,Port Vale
Mon Apr 20 1987,Carlisle United,0-1,Middlesbrough
Mon Apr 20 1987,Bury,0-0,Bolton Wanderers
Tue Apr 21 1987,Mansfield Town,1-2,Notts County
Wed Apr 22 1987,Doncaster Rovers,1-1,Wigan Athletic
Wed Apr 22 1987,Bristol Rovers,4-0,Carlisle United
Wed Apr 22 1987,Bristol City,2-0,Gillingham
Wed Apr 22 1987,Swindon Town,1-0,Darlington
Wed Apr 22 1987,Walsall,1-0,Chester
Sat Apr 25 1987,Swindon Town,1-1,Doncaster Rovers
Sat Apr 25 1987,Walsall,3-1,Bury
Sat Apr 25 1987,Blackpool,1-3,AFC Bournemouth
Sat Apr 25 1987,Bolton Wanderers,0-0,Bristol City
Sat Apr 25 1987,Rotherham United,3-1,Newport County
Sat Apr 25 1987,Wigan Athletic,3-0,Mansfield Town
Sat Apr 25 1987,Port Vale,1-2,Darlington
Sat Apr 25 1987,Middlesbrough,2-0,Brentford
Sat Apr 25 1987,Chesterfield,0-1,Chester
Sat Apr 25 1987,Fulham,1-0,York City
Sat Apr 25 1987,Bristol Rovers,0-1,Gillingham
Sun Apr 26 1987,Notts County,2-1,Carlisle United
Tue Apr 28 1987,Bristol Rovers,3-2,Chester
Tue Apr 28 1987,Middlesbrough,3-0,Gillingham
Tue Apr 28 1987,Bristol City,0-2,Brentford
Tue Apr 28 1987,Fulham,2-2,Wigan Athletic
Tue Apr 28 1987,Blackpool,1-1,Doncaster Rovers
Tue Apr 28 1987,Mansfield Town,1-0,Darlington
Tue Apr 28 1987,Walsall,5-2,Port Vale
Tue Apr 28 1987,Notts County,2-3,Swindon Town
Thu Apr 30 1987,Bristol Rovers,2-1,Darlington
Sat May 2 1987,Chester,1-2,Middlesbrough
Sat May 2 1987,Bury,1-1,Chesterfield
Sat May 2 1987,Gillingham,0-0,Wigan Athletic
Sat May 2 1987,Doncaster Rovers,2-0,Bristol Rovers
Sat May 2 1987,Newport County,1-1,Blackpool
Sat May 2 1987,Bristol City,3-1,Notts County
Sat May 2 1987,Darlington,0-1,Fulham
Sat May 2 1987,York City,2-1,Bolton Wanderers
Sat May 2 1987,Brentford,2-0,Rotherham United
Sat May 2 1987,Carlisle United,0-3,Swindon Town
Sat May 2 1987,Mansfield Town,2-0,Walsall
Sat May 2 1987,AFC Bournemouth,0-0,Port Vale
Mon May 4 1987,Bolton Wanderers,0-1,Doncaster Rovers
Mon May 4 1987,Walsall,1-1,Bristol City
Mon May 4 1987,Notts County,1-2,Bury
Mon May 4 1987,Swindon Town,1-1,Gillingham
Mon May 4 1987,Wigan Athletic,3-2,York City
Mon May 4 1987,Blackpool,1-0,Chester
Mon May 4 1987,Bristol Rovers,0-1,Brentford
Mon May 4 1987,Chesterfield,1-0,Darlington
Mon May 4 1987,Fulham,1-3,AFC Bournemouth
Mon May 4 1987,Middlesbrough,1-0,Mansfield Town
Mon May 4 1987,Rotherham United,2-1,Carlisle United
Mon May 4 1987,Port Vale,6-1,Newport County
Wed May 6 1987,Middlesbrough,0-0,Wigan Athletic
Wed May 6 1987,Bristol Rovers,2-3,Doncaster Rovers
Wed May 6 1987,Swindon Town,0-0,Walsall
Wed May 6 1987,Carlisle United,0-2,Chester
Sat May 9 1987,Newport County,0-1,Bristol Rovers
Sat May 9 1987,Brentford,2-3,Wigan Athletic
Sat May 9 1987,Chester,1-2,Port Vale
Sat May 9 1987,Mansfield Town,1-1,Fulham
Sat May 9 1987,AFC Bournemouth,2-0,Rotherham United
Sat May 9 1987,Bristol City,1-1,Swindon Town
Sat May 9 1987,York City,1-1,Notts County
Sat May 9 1987,Bury,4-1,Blackpool
Sat May 9 1987,Carlisle United,3-0,Chesterfield
Sat May 9 1987,Gillingham,1-0,Bolton Wanderers
Sat May 9 1987,Doncaster Rovers,0-2,Middlesbrough
Sat May 9 1987,Darlington,1-3,Walsall
