Date,Team 1,FT,Team 2
Mon Apr 2 1956,Chesterfield,3-1,York City
Mon Apr 2 1956,Darlington,0-0,Stockport County
Mon Apr 2 1956,Derby County,0-0,Tranmere Rovers
Mon Apr 2 1956,Workington,0-1,Rochdale
Mon Apr 2 1956,Scunthorpe United,0-1,Grimsby Town
Mon Apr 2 1956,Accrington Stanley,3-1,Mansfield Town
Mon Apr 2 1956,Halifax Town,0-1,Chester
Mon Apr 2 1956,Bradford City,0-0,Carlisle United
Tue Apr 3 1956,Bradford Park Avenue,4-1,Oldham Athletic
Sat Apr 7 1956,York City,4-0,Darlington
Sat Apr 7 1956,Wrexham,1-0,Bradford Park Avenue
Sat Apr 7 1956,Oldham Athletic,1-1,Southport
Sat Apr 7 1956,Halifax Town,1-1,Rochdale
Sat Apr 7 1956,Mansfield Town,0-2,Grimsby Town
Sat Apr 7 1956,Stockport County,8-1,Carlisle United
Sat Apr 7 1956,Scunthorpe United,2-1,Tranmere Rovers
Sat Apr 7 1956,Bradford City,3-5,Chesterfield
Sat Apr 7 1956,Hartlepool United,3-1,Chester
Sat Apr 7 1956,Workington,6-1,Gateshead
Sat Apr 7 1956,Crewe Alexandra,0-1,Barrow
Sat Apr 7 1956,Derby County,6-2,Accrington Stanley
Mon Apr 9 1956,York City,0-0,Scunthorpe United
Mon Apr 9 1956,Mansfield Town,5-0,Bradford Park Avenue
Wed Apr 11 1956,Crewe Alexandra,0-0,Chester
Thu Apr 12 1956,Carlisle United,5-2,Mansfield Town
Sat Apr 14 1956,Accrington Stanley,5-1,Crewe Alexandra
Sat Apr 14 1956,Chester,1-4,Stockport County
Sat Apr 14 1956,Chesterfield,2-0,Scunthorpe United
Sat Apr 14 1956,Bradford Park Avenue,1-1,Halifax Town
Sat Apr 14 1956,Tranmere Rovers,0-3,Oldham Athletic
Sat Apr 14 1956,Darlington,1-0,Derby County
Sat Apr 14 1956,Gateshead,3-2,York City
Sat Apr 14 1956,Rochdale,3-1,Bradford City
Sat Apr 14 1956,Southport,0-0,Workington
Sat Apr 14 1956,Barrow,3-2,Hartlepool United
Sat Apr 14 1956,Grimsby Town,1-0,Wrexham
Mon Apr 16 1956,York City,0-1,Accrington Stanley
Mon Apr 16 1956,Bradford City,5-0,Bradford Park Avenue
Tue Apr 17 1956,Grimsby Town,1-0,Darlington
Wed Apr 18 1956,Rochdale,1-5,Chesterfield
Wed Apr 18 1956,Bradford Park Avenue,4-5,Tranmere Rovers
Wed Apr 18 1956,Scunthorpe United,0-1,Southport
Sat Apr 21 1956,Crewe Alexandra,0-3,Chesterfield
Sat Apr 21 1956,Stockport County,4-0,Southport
Sat Apr 21 1956,Wrexham,2-1,Darlington
Sat Apr 21 1956,Hartlepool United,4-0,Tranmere Rovers
Sat Apr 21 1956,York City,5-0,Bradford Park Avenue
Sat Apr 21 1956,Mansfield Town,3-1,Gateshead
Sat Apr 21 1956,Bradford City,1-1,Barrow
Sat Apr 21 1956,Halifax Town,2-0,Accrington Stanley
Sat Apr 21 1956,Workington,0-0,Grimsby Town
Sat Apr 21 1956,Oldham Athletic,2-2,Carlisle United
Sat Apr 21 1956,Scunthorpe United,2-1,Chester
Sat Apr 21 1956,Derby County,2-0,Rochdale
Mon Apr 23 1956,Bradford Park Avenue,1-0,Accrington Stanley
Mon Apr 23 1956,York City,1-0,Derby County
Tue Apr 24 1956,Carlisle United,4-1,Chester
Tue Apr 24 1956,Rochdale,1-0,Darlington
Wed Apr 25 1956,Crewe Alexandra,2-1,Workington
Wed Apr 25 1956,Grimsby Town,2-0,Southport
Wed Apr 25 1956,Bradford City,4-2,Mansfield Town
Wed Apr 25 1956,Wrexham,1-2,Halifax Town
Thu Apr 26 1956,Scunthorpe United,1-5,Stockport County
Sat Apr 28 1956,Grimsby Town,2-0,Bradford City
Sat Apr 28 1956,Halifax Town,0-3,Scunthorpe United
Sat Apr 28 1956,Darlington,0-1,Southport
Sat Apr 28 1956,Derby County,3-2,Hartlepool United
Sat Apr 28 1956,Workington,2-1,Mansfield Town
Sat Apr 28 1956,Barrow,3-1,Chesterfield
Sat Apr 28 1956,Accrington Stanley,0-0,Tranmere Rovers
Sat Apr 28 1956,Bradford Park Avenue,2-1,Carlisle United
Sat Apr 28 1956,Gateshead,4-1,Crewe Alexandra
Sat Apr 28 1956,Stockport County,4-1,York City
Sat Apr 28 1956,Chester,0-0,Rochdale
Sat Apr 28 1956,Oldham Athletic,1-1,Wrexham
Mon Apr 30 1956,Hartlepool United,3-0,Carlisle United
Mon Apr 30 1956,Halifax Town,0-1,Grimsby Town
Mon Apr 30 1956,Accrington Stanley,4-2,Southport
Wed May 2 1956,Chester,3-5,Scunthorpe United
Thu May 3 1956,Hartlepool United,0-0,Accrington Stanley
