Date,Team 1,FT,Team 2
Sat Apr 13 1968,Reading,2-0,Watford
Sat Apr 13 1968,Shrewsbury Town,4-0,Scunthorpe United
Sat Apr 13 1968,Tranmere Rovers,0-0,Barrow
Sat Apr 13 1968,Grimsby Town,1-1,Peterborough United
Sat Apr 13 1968,Brighton & Hove Albion,0-1,Oldham Athletic
Sat Apr 13 1968,Stockport County,3-1,Bristol Rovers
Sat Apr 13 1968,Torquay United,0-2,Mansfield Town
Sat Apr 13 1968,Leyton Orient,1-0,Oxford United
Sat Apr 13 1968,Swindon Town,3-3,Southport
Sat Apr 13 1968,Northampton Town,0-1,Bury
Sat Apr 13 1968,Gillingham,1-0,Colchester United
Sat Apr 13 1968,Walsall,1-1,AFC Bournemouth
Mon Apr 15 1968,Stockport County,1-0,Colchester United
Mon Apr 15 1968,Brighton & Hove Albion,2-3,AFC Bournemouth
Mon Apr 15 1968,Leyton Orient,0-0,Mansfield Town
Mon Apr 15 1968,Barrow,1-0,Reading
Mon Apr 15 1968,Torquay United,2-0,Bristol Rovers
Mon Apr 15 1968,Peterborough United,1-1,Tranmere Rovers
Mon Apr 15 1968,Shrewsbury Town,1-0,Bury
Mon Apr 15 1968,Southport,2-0,Walsall
Mon Apr 15 1968,Gillingham,3-1,Scunthorpe United
Tue Apr 16 1968,Northampton Town,1-1,Watford
Tue Apr 16 1968,Swindon Town,1-1,Oxford United
Tue Apr 16 1968,Oldham Athletic,2-1,Grimsby Town
Tue Apr 16 1968,Mansfield Town,0-0,Leyton Orient
Tue Apr 16 1968,Walsall,1-1,Southport
Fri Apr 19 1968,Scunthorpe United,3-1,Swindon Town
Fri Apr 19 1968,Bury,1-0,Leyton Orient
Fri Apr 19 1968,Southport,2-1,Reading
Sat Apr 20 1968,Colchester United,2-2,Walsall
Sat Apr 20 1968,Mansfield Town,1-1,Grimsby Town
Sat Apr 20 1968,Peterborough United,3-0,Gillingham
Sat Apr 20 1968,Oxford United,1-0,Tranmere Rovers
Sat Apr 20 1968,Barrow,3-0,Stockport County
Sat Apr 20 1968,AFC Bournemouth,0-2,Northampton Town
Sat Apr 20 1968,Watford,2-1,Torquay United
Sat Apr 20 1968,Oldham Athletic,0-0,Shrewsbury Town
Sat Apr 20 1968,Bristol Rovers,3-1,Brighton & Hove Albion
Mon Apr 22 1968,Tranmere Rovers,0-0,AFC Bournemouth
Mon Apr 22 1968,Leyton Orient,1-1,Colchester United
Mon Apr 22 1968,Stockport County,4-2,Bury
Tue Apr 23 1968,Walsall,2-1,Mansfield Town
Tue Apr 23 1968,Northampton Town,3-1,Peterborough United
Tue Apr 23 1968,Swindon Town,4-1,Bristol Rovers
Wed Apr 24 1968,Gillingham,0-0,Watford
Wed Apr 24 1968,Reading,0-1,Oldham Athletic
Wed Apr 24 1968,Shrewsbury Town,1-0,Barrow
Wed Apr 24 1968,Grimsby Town,2-0,Southport
Thu Apr 25 1968,Torquay United,2-1,Scunthorpe United
Fri Apr 26 1968,Stockport County,0-4,Oxford United
Fri Apr 26 1968,Tranmere Rovers,2-0,Bury
Sat Apr 27 1968,Reading,2-1,Scunthorpe United
Sat Apr 27 1968,Gillingham,2-1,Mansfield Town
Sat Apr 27 1968,Leyton Orient,1-0,AFC Bournemouth
Sat Apr 27 1968,Northampton Town,2-2,Colchester United
Sat Apr 27 1968,Swindon Town,0-0,Oldham Athletic
Sat Apr 27 1968,Walsall,3-2,Peterborough United
Sat Apr 27 1968,Grimsby Town,0-1,Watford
Sat Apr 27 1968,Torquay United,2-2,Southport
Sat Apr 27 1968,Brighton & Hove Albion,1-1,Barrow
Sat Apr 27 1968,Shrewsbury Town,0-0,Bristol Rovers
Mon Apr 29 1968,Tranmere Rovers,1-2,Grimsby Town
Tue Apr 30 1968,Bristol Rovers,0-2,Leyton Orient
Wed May 1 1968,Brighton & Hove Albion,3-0,Stockport County
Fri May 3 1968,Southport,0-1,Grimsby Town
Fri May 3 1968,Scunthorpe United,2-0,Torquay United
Sat May 4 1968,Bristol Rovers,1-2,Swindon Town
Sat May 4 1968,AFC Bournemouth,3-0,Tranmere Rovers
Sat May 4 1968,Peterborough United,4-0,Northampton Town
Sat May 4 1968,Bury,5-3,Stockport County
Sat May 4 1968,Oldham Athletic,1-3,Reading
Sat May 4 1968,Oxford United,2-0,Brighton & Hove Albion
Sat May 4 1968,Mansfield Town,0-3,Walsall
Sat May 4 1968,Colchester United,1-1,Leyton Orient
Sat May 4 1968,Barrow,3-0,Shrewsbury Town
Sat May 4 1968,Watford,3-0,Gillingham
Mon May 6 1968,Southport,1-1,Scunthorpe United
Tue May 7 1968,Leyton Orient,0-4,Gillingham
Sat May 11 1968,AFC Bournemouth,3-0,Mansfield Town
Sat May 11 1968,Leyton Orient,0-1,Tranmere Rovers
Sat May 11 1968,Colchester United,1-5,Peterborough United
Sat May 11 1968,Reading,4-0,Torquay United
Sat May 11 1968,Gillingham,0-1,Shrewsbury Town
Sat May 11 1968,Oldham Athletic,3-5,Bristol Rovers
Sat May 11 1968,Oxford United,1-0,Southport
Sat May 11 1968,Walsall,1-2,Brighton & Hove Albion
Sat May 11 1968,Barrow,2-1,Scunthorpe United
Sat May 11 1968,Bury,2-0,Watford
Sat May 11 1968,Grimsby Town,3-2,Swindon Town
