Date,Team 1,FT,Team 2
Sat Mar 29 2008,Darlington,1-3,Bradford City
Sat Mar 29 2008,Barnet,3-2,Wrexham
Sat Mar 29 2008,Morecambe,5-1,Rotherham United
Sat Mar 29 2008,Notts County,0-0,Mansfield Town
Sat Mar 29 2008,Peterborough United,4-0,Lincoln City
Sat Mar 29 2008,Shrewsbury Town,0-1,Bury
Sat Mar 29 2008,Brentford,0-2,Rochdale
Sat Mar 29 2008,Dagenham and Redbridge,0-3,Chesterfield
Sat Mar 29 2008,Macclesfield,2-1,Accrington
Tue Apr 1 2008,Mansfield Town,2-1,Wrexham
Tue Apr 1 2008,Barnet,0-0,Darlington
Tue Apr 1 2008,Rochdale,2-1,Bradford City
Fri Apr 4 2008,Accrington,1-0,Dagenham and Redbridge
Fri Apr 4 2008,Lincoln City,1-2,Milton Keynes Dons
Sat Apr 5 2008,Chesterfield,4-1,Shrewsbury Town
Sat Apr 5 2008,Mansfield Town,2-2,Barnet
Sat Apr 5 2008,Wycombe Wanderers,2-2,Peterborough United
Sat Apr 5 2008,Rotherham United,1-2,Brentford
Sat Apr 5 2008,Wrexham,1-1,Macclesfield
Sat Apr 5 2008,Bradford City,1-0,Morecambe
Sat Apr 5 2008,Hereford United,2-2,Chester
Sat Apr 5 2008,Stockport County,1-0,Darlington
Sat Apr 5 2008,Rochdale,3-1,Grimsby Town
Sat Apr 5 2008,Bury,2-1,Notts County
Tue Apr 8 2008,Bradford City,1-1,Barnet
Tue Apr 8 2008,Milton Keynes Dons,4-1,Wrexham
Tue Apr 8 2008,Morecambe,1-1,Shrewsbury Town
Tue Apr 8 2008,Rochdale,4-2,Notts County
Wed Apr 9 2008,Stockport County,2-1,Mansfield Town
Sat Apr 12 2008,Barnet,3-0,Bury
Sat Apr 12 2008,Morecambe,1-1,Chesterfield
Sat Apr 12 2008,Darlington,0-1,Hereford United
Sat Apr 12 2008,Milton Keynes Dons,2-2,Wycombe Wanderers
Sat Apr 12 2008,Grimsby Town,0-1,Rotherham United
Sat Apr 12 2008,Chester,1-2,Lincoln City
Sat Apr 12 2008,Peterborough United,0-1,Stockport County
Sat Apr 12 2008,Brentford,2-2,Bradford City
Sat Apr 12 2008,Dagenham and Redbridge,1-1,Rochdale
Sat Apr 12 2008,Macclesfield,0-0,Mansfield Town
Sat Apr 12 2008,Notts County,1-0,Accrington
Sun Apr 13 2008,Shrewsbury Town,3-0,Wrexham
Tue Apr 15 2008,Milton Keynes Dons,0-0,Hereford United
Tue Apr 15 2008,Rochdale,3-0,Barnet
Tue Apr 15 2008,Grimsby Town,0-1,Wycombe Wanderers
Sat Apr 19 2008,Stockport County,2-3,Milton Keynes Dons
Sat Apr 19 2008,Rotherham United,2-1,Dagenham and Redbridge
Sat Apr 19 2008,Mansfield Town,3-1,Shrewsbury Town
Sat Apr 19 2008,Chesterfield,1-1,Darlington
Sat Apr 19 2008,Wycombe Wanderers,1-0,Chester
Sat Apr 19 2008,Hereford United,0-1,Peterborough United
Sat Apr 19 2008,Bradford City,2-1,Grimsby Town
Sat Apr 19 2008,Lincoln City,3-1,Brentford
Sat Apr 19 2008,Wrexham,1-0,Notts County
Sat Apr 19 2008,Bury,1-0,Macclesfield
Sat Apr 19 2008,Rochdale,1-0,Morecambe
Sat Apr 19 2008,Accrington,0-2,Barnet
Tue Apr 22 2008,Hereford United,2-0,Wrexham
Sat Apr 26 2008,Bury,1-1,Rochdale
Sat Apr 26 2008,Mansfield Town,0-1,Rotherham United
Sat Apr 26 2008,Brentford,0-3,Hereford United
Sat Apr 26 2008,Macclesfield,1-0,Chesterfield
Sat Apr 26 2008,Notts County,1-0,Wycombe Wanderers
Sat Apr 26 2008,Shrewsbury Town,0-0,Chester
Sat Apr 26 2008,Bradford City,1-2,Milton Keynes Dons
Sat Apr 26 2008,Barnet,2-1,Stockport County
Sat Apr 26 2008,Wrexham,1-3,Accrington
Sat Apr 26 2008,Darlington,2-3,Dagenham and Redbridge
Sat Apr 26 2008,Grimsby Town,1-4,Peterborough United
Sat Apr 26 2008,Morecambe,1-2,Lincoln City
Tue Apr 29 2008,Chester,0-0,Stockport County
Sat May 3 2008,Rochdale,1-1,Shrewsbury Town
Sat May 3 2008,Chesterfield,1-1,Notts County
Sat May 3 2008,Stockport County,1-0,Brentford
Sat May 3 2008,Wycombe Wanderers,2-1,Bradford City
Sat May 3 2008,Lincoln City,2-4,Wrexham
Sat May 3 2008,Dagenham and Redbridge,2-0,Mansfield Town
Sat May 3 2008,Peterborough United,0-2,Darlington
Sat May 3 2008,Chester,0-0,Macclesfield
Sat May 3 2008,Rotherham United,1-0,Barnet
Sat May 3 2008,Accrington,0-2,Bury
Sat May 3 2008,Milton Keynes Dons,1-1,Morecambe
Sat May 3 2008,Hereford United,2-0,Grimsby Town
