Date,Team 1,FT,Team 2
Sat Mar 25 2006,Barnsley,0-0,AFC Bournemouth
Sat Mar 25 2006,Scunthorpe United,0-0,Colchester United
Sat Mar 25 2006,Port Vale,1-1,Huddersfield Town
Sat Mar 25 2006,Yeovil,2-2,Tranmere Rovers
Sat Mar 25 2006,Walsall,2-2,Bradford City
Sat Mar 25 2006,Southend United,3-0,Hartlepool United
Sat Mar 25 2006,Brentford,0-1,Doncaster Rovers
Sat Mar 25 2006,Rotherham United,3-1,Bristol City
Tue Mar 28 2006,Milton Keynes Dons,0-1,Brentford
Fri Mar 31 2006,Hartlepool United,1-1,Oldham Athletic
Fri Mar 31 2006,Tranmere Rovers,3-0,Port Vale
Sat Apr 1 2006,Colchester United,1-1,Brentford
Sat Apr 1 2006,Bristol City,2-1,Yeovil
Sat Apr 1 2006,Milton Keynes Dons,1-2,Gillingham
Sat Apr 1 2006,Huddersfield Town,1-0,Barnsley
Sat Apr 1 2006,Blackpool,2-0,Walsall
Sat Apr 1 2006,Chesterfield,1-3,Nottingham Forest
Sat Apr 1 2006,AFC Bournemouth,1-1,Southend United
Sat Apr 1 2006,Doncaster Rovers,3-1,Rotherham United
Sat Apr 1 2006,Bradford City,4-2,Scunthorpe United
Tue Apr 4 2006,Port Vale,3-1,Milton Keynes Dons
Sat Apr 8 2006,Swindon Town,1-1,Hartlepool United
Sat Apr 8 2006,Rotherham United,2-0,Tranmere Rovers
Sat Apr 8 2006,Walsall,0-3,Bristol City
Sat Apr 8 2006,Barnsley,1-1,Chesterfield
Sat Apr 8 2006,Scunthorpe United,2-2,AFC Bournemouth
Sat Apr 8 2006,Brentford,1-1,Bradford City
Sat Apr 8 2006,Gillingham,2-0,Huddersfield Town
Sat Apr 8 2006,Nottingham Forest,1-0,Colchester United
Sat Apr 8 2006,Oldham Athletic,1-2,Milton Keynes Dons
Sat Apr 8 2006,Yeovil,3-0,Doncaster Rovers
Sat Apr 8 2006,Southend United,2-1,Blackpool
Sat Apr 8 2006,Port Vale,3-2,Swansea City
Tue Apr 11 2006,Swansea City,2-1,Swindon Town
Tue Apr 11 2006,Walsall,0-1,AFC Bournemouth
Tue Apr 11 2006,Colchester United,2-0,Hartlepool United
Fri Apr 14 2006,Southend United,0-1,Gillingham
Fri Apr 14 2006,Yeovil,0-1,Scunthorpe United
Sat Apr 15 2006,Tranmere Rovers,0-1,Nottingham Forest
Sat Apr 15 2006,Oldham Athletic,0-3,Barnsley
Sat Apr 15 2006,Chesterfield,2-2,Colchester United
Sat Apr 15 2006,Walsall,1-1,Port Vale
Sat Apr 15 2006,Rotherham United,2-2,Brentford
Sat Apr 15 2006,Bradford City,2-1,Doncaster Rovers
Sat Apr 15 2006,Hartlepool United,1-2,Bristol City
Sat Apr 15 2006,Blackpool,1-0,Swansea City
Sat Apr 15 2006,AFC Bournemouth,1-1,Huddersfield Town
Sat Apr 15 2006,Swindon Town,0-1,Milton Keynes Dons
Mon Apr 17 2006,Swansea City,0-2,Rotherham United
Mon Apr 17 2006,Nottingham Forest,2-1,Yeovil
Mon Apr 17 2006,Port Vale,0-0,AFC Bournemouth
Mon Apr 17 2006,Doncaster Rovers,1-0,Walsall
Mon Apr 17 2006,Brentford,1-1,Blackpool
Mon Apr 17 2006,Gillingham,2-1,Bradford City
Mon Apr 17 2006,Milton Keynes Dons,2-1,Hartlepool United
Mon Apr 17 2006,Bristol City,2-1,Oldham Athletic
Mon Apr 17 2006,Colchester United,1-0,Tranmere Rovers
Mon Apr 17 2006,Barnsley,2-2,Southend United
Mon Apr 17 2006,Scunthorpe United,1-2,Swindon Town
Tue Apr 18 2006,Huddersfield Town,1-2,Chesterfield
Sat Apr 22 2006,Hartlepool United,3-2,Nottingham Forest
Sat Apr 22 2006,Rotherham United,1-1,Scunthorpe United
Sat Apr 22 2006,Oldham Athletic,1-1,Swansea City
Sat Apr 22 2006,Blackpool,1-1,Barnsley
Sat Apr 22 2006,Tranmere Rovers,0-3,Bristol City
Sat Apr 22 2006,Southend United,0-1,Doncaster Rovers
Sat Apr 22 2006,Yeovil,4-3,Gillingham
Sat Apr 22 2006,Chesterfield,1-2,Milton Keynes Dons
Sat Apr 22 2006,Bradford City,1-0,Port Vale
Sat Apr 22 2006,AFC Bournemouth,1-2,Colchester United
Sat Apr 22 2006,Walsall,1-3,Huddersfield Town
Sat Apr 22 2006,Swindon Town,1-3,Brentford
Sat Apr 29 2006,Colchester United,2-0,Rotherham United
Sat Apr 29 2006,Huddersfield Town,1-2,Yeovil
Sat Apr 29 2006,Scunthorpe United,1-0,Blackpool
Sat Apr 29 2006,Doncaster Rovers,1-0,Oldham Athletic
Sat Apr 29 2006,Barnsley,0-0,Bradford City
Sat Apr 29 2006,Brentford,1-1,Hartlepool United
Sat Apr 29 2006,Milton Keynes Dons,1-2,Tranmere Rovers
Sat Apr 29 2006,Nottingham Forest,1-1,AFC Bournemouth
Sat Apr 29 2006,Port Vale,3-1,Chesterfield
Sat Apr 29 2006,Swansea City,2-2,Southend United
Sat Apr 29 2006,Bristol City,1-1,Swindon Town
Sat Apr 29 2006,Gillingham,0-1,Walsall
Sat May 6 2006,Chesterfield,0-4,Swansea City
Sat May 6 2006,Oldham Athletic,1-1,Scunthorpe United
Sat May 6 2006,Tranmere Rovers,0-2,Doncaster Rovers
Sat May 6 2006,Yeovil,0-0,Colchester United
Sat May 6 2006,Hartlepool United,1-1,Port Vale
Sat May 6 2006,Rotherham United,0-0,Milton Keynes Dons
Sat May 6 2006,Bradford City,1-1,Nottingham Forest
Sat May 6 2006,AFC Bournemouth,2-2,Brentford
Sat May 6 2006,Walsall,1-2,Barnsley
Sat May 6 2006,Blackpool,3-3,Gillingham
Sat May 6 2006,Southend United,1-0,Bristol City
Sat May 6 2006,Swindon Town,0-0,Huddersfield Town
