Date,Team 1,FT,Team 2
Wed Apr 11 2001,Millwall,1-0,Port Vale
Wed Apr 11 2001,Bristol Rovers,1-2,Peterborough United
Fri Apr 13 2001,Northampton Town,0-2,Cambridge United
Sat Apr 14 2001,Stoke City,0-0,Walsall
Sat Apr 14 2001,Bristol Rovers,2-0,Colchester United
Sat Apr 14 2001,Luton Town,0-0,Oldham Athletic
Sat Apr 14 2001,Notts County,0-2,AFC Bournemouth
Sat Apr 14 2001,Reading,4-1,Bury
Sat Apr 14 2001,Brentford,1-1,Port Vale
Sat Apr 14 2001,Peterborough United,2-1,Bristol City
Sat Apr 14 2001,Wigan Athletic,3-2,Oxford United
Sat Apr 14 2001,Swansea City,0-0,Rotherham United
Sat Apr 14 2001,Wycombe Wanderers,1-1,Wrexham
Sat Apr 14 2001,Millwall,1-0,Swindon Town
Mon Apr 16 2001,Port Vale,1-0,Swansea City
Mon Apr 16 2001,Rotherham United,1-0,Northampton Town
Mon Apr 16 2001,Bristol City,1-2,Wycombe Wanderers
Mon Apr 16 2001,Swindon Town,1-2,Notts County
Mon Apr 16 2001,Wrexham,3-1,Luton Town
Mon Apr 16 2001,Oldham Athletic,1-0,Bristol Rovers
Mon Apr 16 2001,Bury,0-1,Wigan Athletic
Tue Apr 17 2001,AFC Bournemouth,1-0,Stoke City
Tue Apr 17 2001,Oxford United,0-2,Reading
Tue Apr 17 2001,Walsall,3-2,Brentford
Tue Apr 17 2001,Cambridge United,1-5,Millwall
Tue Apr 17 2001,Colchester United,2-2,Peterborough United
Sat Apr 21 2001,Swansea City,1-2,Oldham Athletic
Sat Apr 21 2001,Stoke City,3-1,Wrexham
Sat Apr 21 2001,Reading,2-2,Walsall
Sat Apr 21 2001,Notts County,2-1,Bristol City
Sat Apr 21 2001,Wycombe Wanderers,0-0,Swindon Town
Sat Apr 21 2001,Peterborough United,1-2,AFC Bournemouth
Sat Apr 21 2001,Luton Town,1-2,Bury
Sat Apr 21 2001,Northampton Town,2-0,Colchester United
Sat Apr 21 2001,Wigan Athletic,0-2,Rotherham United
Sat Apr 21 2001,Bristol Rovers,6-2,Oxford United
Mon Apr 23 2001,AFC Bournemouth,2-0,Wycombe Wanderers
Tue Apr 24 2001,Swansea City,0-1,Wrexham
Tue Apr 24 2001,Luton Town,0-1,Rotherham United
Tue Apr 24 2001,Peterborough United,2-0,Walsall
Wed Apr 25 2001,Brentford,2-2,Cambridge United
Thu Apr 26 2001,Northampton Town,0-2,Port Vale
Thu Apr 26 2001,Notts County,0-2,Wycombe Wanderers
Sat Apr 28 2001,Bury,1-1,Wycombe Wanderers
Sat Apr 28 2001,Port Vale,2-3,Notts County
Sat Apr 28 2001,Oldham Athletic,1-2,Stoke City
Sat Apr 28 2001,Cambridge United,1-2,Wigan Athletic
Sat Apr 28 2001,AFC Bournemouth,2-0,Northampton Town
Sat Apr 28 2001,Oxford United,3-1,Swansea City
Sat Apr 28 2001,Swindon Town,2-1,Peterborough United
Sat Apr 28 2001,Wrexham,1-1,Millwall
Sat Apr 28 2001,Colchester United,2-1,Reading
Sat Apr 28 2001,Rotherham United,2-1,Brentford
Sat Apr 28 2001,Walsall,2-1,Bristol Rovers
Sat Apr 28 2001,Bristol City,3-1,Luton Town
Mon Apr 30 2001,Bristol Rovers,0-3,Port Vale
Tue May 1 2001,Cambridge United,2-1,Colchester United
Tue May 1 2001,Oxford United,1-1,Port Vale
Tue May 1 2001,Swansea City,6-0,Brentford
Wed May 2 2001,Bristol Rovers,1-2,Wycombe Wanderers
Thu May 3 2001,Notts County,2-2,Colchester United
Thu May 3 2001,Port Vale,0-2,Walsall
Thu May 3 2001,Brentford,2-2,Luton Town
Sat May 5 2001,Millwall,5-0,Oldham Athletic
Sat May 5 2001,Stoke City,4-1,Swindon Town
Sat May 5 2001,Peterborough United,1-1,Rotherham United
Sat May 5 2001,Luton Town,1-1,Port Vale
Sat May 5 2001,Notts County,2-1,Oxford United
Sat May 5 2001,Swansea City,1-1,Cambridge United
Sat May 5 2001,Reading,3-3,AFC Bournemouth
Sat May 5 2001,Wycombe Wanderers,1-1,Colchester United
Sat May 5 2001,Brentford,3-1,Bury
Sat May 5 2001,Bristol Rovers,4-0,Wrexham
Sat May 5 2001,Wigan Athletic,0-0,Bristol City
Sat May 5 2001,Northampton Town,0-3,Walsall
