Date,Team 1,FT,Team 2
Sat Mar 31 2001,Darlington,1-1,Leyton Orient
Sun Apr 1 2001,Cheltenham,3-1,Cardiff City
Tue Apr 3 2001,Rochdale,1-1,Brighton & Hove Albion
Tue Apr 3 2001,Scunthorpe United,2-1,Lincoln City
Tue Apr 3 2001,Darlington,1-1,Southend United
Wed Apr 4 2001,Cardiff City,1-0,Barnet
Sat Apr 7 2001,Hull City,2-1,Scunthorpe United
Sat Apr 7 2001,Barnet,2-2,Cheltenham
Sat Apr 7 2001,Cardiff City,2-1,Torquay United
Sat Apr 7 2001,Leyton Orient,2-0,Chesterfield
Sat Apr 7 2001,Macclesfield,1-0,Kidderminster Harriers
Sat Apr 7 2001,Southend United,2-1,Hartlepool United
Sat Apr 7 2001,Plymouth Argyle,1-0,Exeter City
Tue Apr 10 2001,Darlington,3-0,Shrewsbury Town
Tue Apr 10 2001,Halifax Town,1-2,Blackpool
Tue Apr 10 2001,Leyton Orient,1-1,Plymouth Argyle
Tue Apr 10 2001,Rochdale,6-0,Carlisle United
Tue Apr 10 2001,Torquay United,2-0,Macclesfield
Tue Apr 10 2001,Brighton & Hove Albion,2-0,Lincoln City
Sat Apr 14 2001,Shrewsbury Town,0-2,Scunthorpe United
Sat Apr 14 2001,Mansfield Town,0-0,Torquay United
Sat Apr 14 2001,Barnet,1-2,Leyton Orient
Sat Apr 14 2001,Macclesfield,0-0,Rochdale
Sat Apr 14 2001,Darlington,2-0,Cardiff City
Sat Apr 14 2001,Chesterfield,1-0,Kidderminster Harriers
Sat Apr 14 2001,Exeter City,2-2,Southend United
Sat Apr 14 2001,York City,2-1,Halifax Town
Sat Apr 14 2001,Hartlepool United,0-1,Hull City
Sat Apr 14 2001,Plymouth Argyle,0-2,Brighton & Hove Albion
Sat Apr 14 2001,Cheltenham,2-1,Lincoln City
Sat Apr 14 2001,Carlisle United,1-0,Blackpool
Mon Apr 16 2001,Hull City,0-0,York City
Mon Apr 16 2001,Lincoln City,2-1,Barnet
Mon Apr 16 2001,Rochdale,3-0,Exeter City
Mon Apr 16 2001,Torquay United,0-0,Shrewsbury Town
Mon Apr 16 2001,Halifax Town,3-0,Macclesfield
Mon Apr 16 2001,Blackpool,2-2,Cheltenham
Mon Apr 16 2001,Brighton & Hove Albion,2-0,Darlington
Mon Apr 16 2001,Leyton Orient,3-1,Hartlepool United
Mon Apr 16 2001,Kidderminster Harriers,3-0,Plymouth Argyle
Mon Apr 16 2001,Scunthorpe United,3-0,Carlisle United
Mon Apr 16 2001,Cardiff City,3-3,Chesterfield
Sat Apr 21 2001,Hartlepool United,1-0,Scunthorpe United
Sat Apr 21 2001,Macclesfield,1-0,Southend United
Sat Apr 21 2001,Chesterfield,1-2,Lincoln City
Sat Apr 21 2001,Shrewsbury Town,1-0,Blackpool
Sat Apr 21 2001,Mansfield Town,2-0,Leyton Orient
Sat Apr 21 2001,York City,3-3,Cardiff City
Sat Apr 21 2001,Plymouth Argyle,3-1,Torquay United
Sat Apr 21 2001,Cheltenham,1-3,Kidderminster Harriers
Sat Apr 21 2001,Exeter City,0-0,Halifax Town
Sat Apr 21 2001,Carlisle United,0-0,Brighton & Hove Albion
Sat Apr 21 2001,Darlington,0-2,Hull City
Sat Apr 21 2001,Barnet,3-0,Rochdale
Mon Apr 23 2001,Rochdale,3-1,Lincoln City
Tue Apr 24 2001,Torquay United,2-1,Darlington
Tue Apr 24 2001,Mansfield Town,2-1,Cardiff City
Tue Apr 24 2001,Plymouth Argyle,3-3,Southend United
Thu Apr 26 2001,Blackpool,3-1,Rochdale
Sat Apr 28 2001,Leyton Orient,0-0,Cheltenham
Sat Apr 28 2001,Southend United,1-1,Carlisle United
Sat Apr 28 2001,Brighton & Hove Albion,4-1,Macclesfield
Sat Apr 28 2001,Halifax Town,1-0,Darlington
Sat Apr 28 2001,Scunthorpe United,0-2,Exeter City
Sat Apr 28 2001,Hull City,3-1,Chesterfield
Sat Apr 28 2001,Blackpool,3-2,Barnet
Sat Apr 28 2001,Rochdale,1-0,Mansfield Town
Sat Apr 28 2001,Kidderminster Harriers,0-1,Hartlepool United
Sat Apr 28 2001,Torquay United,2-2,York City
Sat Apr 28 2001,Lincoln City,2-1,Plymouth Argyle
Sat Apr 28 2001,Cardiff City,3-1,Shrewsbury Town
Mon Apr 30 2001,Lincoln City,1-1,Halifax Town
Tue May 1 2001,Shrewsbury Town,2-0,York City
Tue May 1 2001,Rochdale,2-1,Plymouth Argyle
Tue May 1 2001,Brighton & Hove Albion,1-0,Chesterfield
Tue May 1 2001,Southend United,1-1,Hull City
Tue May 1 2001,Mansfield Town,3-2,Darlington
Wed May 2 2001,Lincoln City,1-1,Carlisle United
Thu May 3 2001,Halifax Town,0-0,Brighton & Hove Albion
Sat May 5 2001,York City,1-0,Kidderminster Harriers
Sat May 5 2001,Hartlepool United,3-1,Cardiff City
Sat May 5 2001,Macclesfield,0-2,Leyton Orient
Sat May 5 2001,Shrewsbury Town,3-0,Brighton & Hove Albion
Sat May 5 2001,Exeter City,0-0,Lincoln City
Sat May 5 2001,Cheltenham,2-1,Southend United
Sat May 5 2001,Plymouth Argyle,0-0,Rochdale
Sat May 5 2001,Carlisle United,0-0,Hull City
Sat May 5 2001,Barnet,2-3,Torquay United
Sat May 5 2001,Chesterfield,3-0,Halifax Town
Sat May 5 2001,Mansfield Town,1-0,Scunthorpe United
Sat May 5 2001,Darlington,1-3,Blackpool
Tue May 8 2001,Southend United,3-1,Mansfield Town
