Date,Team 1,FT,Team 2
Tue Apr 8 1986,Notts County,3-1,Walsall
Tue Apr 8 1986,Plymouth Argyle,4-0,Rotherham United
Tue Apr 8 1986,Bury,3-0,Cardiff City
Wed Apr 9 1986,Derby County,0-2,Bristol Rovers
Sat Apr 12 1986,Bristol Rovers,1-0,Blackpool
Sat Apr 12 1986,Bolton Wanderers,1-0,Notts County
Sat Apr 12 1986,Plymouth Argyle,3-0,Bury
Sat Apr 12 1986,Wolverhampton Wanderers,0-3,AFC Bournemouth
Sat Apr 12 1986,Walsall,4-1,Gillingham
Sat Apr 12 1986,Reading,0-0,York City
Sat Apr 12 1986,Lincoln City,0-1,Derby County
Sat Apr 12 1986,Doncaster Rovers,0-2,Cardiff City
Sat Apr 12 1986,Rotherham United,0-0,Wigan Athletic
Sat Apr 12 1986,Newport County,3-3,Chesterfield
Sat Apr 12 1986,Swansea City,2-2,Darlington
Sun Apr 13 1986,Brentford,1-2,Bristol City
Tue Apr 15 1986,Chesterfield,2-0,Bristol Rovers
Tue Apr 15 1986,Doncaster Rovers,0-0,Rotherham United
Tue Apr 15 1986,Walsall,3-3,Wigan Athletic
Tue Apr 15 1986,Notts County,3-1,AFC Bournemouth
Wed Apr 16 1986,Reading,3-1,Brentford
Wed Apr 16 1986,Lincoln City,1-1,Plymouth Argyle
Sat Apr 19 1986,Cardiff City,2-0,Bristol Rovers
Sat Apr 19 1986,Gillingham,2-0,Wolverhampton Wanderers
Sat Apr 19 1986,York City,2-1,Lincoln City
Sat Apr 19 1986,Darlington,0-0,Reading
Sat Apr 19 1986,Bristol City,0-1,Swansea City
Sat Apr 19 1986,Chesterfield,1-3,Brentford
Sat Apr 19 1986,Blackpool,2-1,Walsall
Sat Apr 19 1986,Wigan Athletic,3-0,Plymouth Argyle
Sat Apr 19 1986,Notts County,1-2,Newport County
Sat Apr 19 1986,AFC Bournemouth,1-1,Doncaster Rovers
Sat Apr 19 1986,Bury,2-0,Rotherham United
Sat Apr 19 1986,Derby County,2-1,Bolton Wanderers
Tue Apr 22 1986,Plymouth Argyle,4-1,Bolton Wanderers
Tue Apr 22 1986,Bury,4-1,Blackpool
Tue Apr 22 1986,Wigan Athletic,1-0,Reading
Tue Apr 22 1986,Newport County,1-1,Derby County
Tue Apr 22 1986,Bristol Rovers,1-1,Bristol City
Tue Apr 22 1986,York City,2-2,Notts County
Tue Apr 22 1986,Brentford,0-1,Lincoln City
Tue Apr 22 1986,Darlington,2-1,Chesterfield
Thu Apr 24 1986,Darlington,0-1,Bolton Wanderers
Fri Apr 25 1986,Doncaster Rovers,2-3,Gillingham
Sat Apr 26 1986,Wolverhampton Wanderers,3-1,Cardiff City
Sat Apr 26 1986,Brentford,3-3,York City
Sat Apr 26 1986,Reading,1-0,Derby County
Sat Apr 26 1986,Rotherham United,4-1,AFC Bournemouth
Sat Apr 26 1986,Bolton Wanderers,0-4,Bristol City
Sat Apr 26 1986,Newport County,3-0,Darlington
Sat Apr 26 1986,Plymouth Argyle,3-1,Blackpool
Sat Apr 26 1986,Lincoln City,0-0,Wigan Athletic
Sat Apr 26 1986,Bristol Rovers,1-1,Chesterfield
Sat Apr 26 1986,Swansea City,0-0,Notts County
Sat Apr 26 1986,Walsall,3-2,Bury
Tue Apr 29 1986,Darlington,1-1,Wigan Athletic
Tue Apr 29 1986,Plymouth Argyle,4-0,Bristol City
Tue Apr 29 1986,Gillingham,0-1,Newport County
Tue Apr 29 1986,Blackpool,2-0,AFC Bournemouth
Wed Apr 30 1986,Lincoln City,2-2,Bristol Rovers
Wed Apr 30 1986,Derby County,1-1,Bury
Sat May 3 1986,Bury,0-0,Brentford
Sat May 3 1986,Darlington,0-2,Plymouth Argyle
Sat May 3 1986,AFC Bournemouth,0-1,Walsall
Sat May 3 1986,York City,3-1,Swansea City
Sat May 3 1986,Cardiff City,2-1,Lincoln City
Sat May 3 1986,Notts County,1-0,Rotherham United
Sat May 3 1986,Bristol City,3-0,Reading
Sat May 3 1986,Derby County,1-1,Doncaster Rovers
Sat May 3 1986,Chesterfield,3-0,Bolton Wanderers
Sat May 3 1986,Gillingham,2-0,Bristol Rovers
Sat May 3 1986,Blackpool,0-0,Newport County
Sat May 3 1986,Wigan Athletic,5-3,Wolverhampton Wanderers
Mon May 5 1986,Brentford,2-1,Darlington
Mon May 5 1986,Lincoln City,2-3,Wolverhampton Wanderers
Mon May 5 1986,Reading,2-0,Doncaster Rovers
Tue May 6 1986,York City,3-0,Blackpool
Tue May 6 1986,Swansea City,0-3,Derby County
Tue May 6 1986,Notts County,5-0,Darlington
Fri May 9 1986,Derby County,2-1,Rotherham United
Mon May 12 1986,Darlington,2-1,Derby County
Thu May 15 1986,Darlington,1-1,Bristol City
