Date,Team 1,FT,Team 2
Sat Apr 22 1967,Bradford Park Avenue,0-0,Luton Town
Sat Apr 22 1967,Port Vale,0-2,Aldershot
Sat Apr 22 1967,Chesterfield,1-0,Exeter City
Sat Apr 22 1967,Lincoln City,1-4,Bradford City
Sat Apr 22 1967,Chester,1-0,Barnsley
Sat Apr 22 1967,Notts County,2-1,Newport County
Sat Apr 22 1967,Crewe Alexandra,1-2,Wrexham
Sat Apr 22 1967,Southport,2-0,Brentford
Sat Apr 22 1967,Barrow,1-0,Southend United
Sat Apr 22 1967,Rochdale,3-0,Halifax Town
Mon Apr 24 1967,Southport,1-2,Rochdale
Mon Apr 24 1967,Port Vale,4-1,York City
Mon Apr 24 1967,Barrow,3-2,Crewe Alexandra
Mon Apr 24 1967,Hartlepool United,1-3,Halifax Town
Mon Apr 24 1967,Southend United,2-0,Luton Town
Mon Apr 24 1967,Chesterfield,0-2,Chester
Mon Apr 24 1967,Tranmere Rovers,3-3,Barnsley
Tue Apr 25 1967,Exeter City,1-0,Brentford
Wed Apr 26 1967,Notts County,2-2,Stockport County
Wed Apr 26 1967,Aldershot,2-0,Wrexham
Wed Apr 26 1967,Lincoln City,2-2,Bradford Park Avenue
Wed Apr 26 1967,Bradford City,1-2,Newport County
Fri Apr 28 1967,Barnsley,0-1,York City
Fri Apr 28 1967,Tranmere Rovers,1-2,Southport
Sat Apr 29 1967,Southend United,0-0,Rochdale
Sat Apr 29 1967,Halifax Town,2-2,Port Vale
Sat Apr 29 1967,Luton Town,2-1,Lincoln City
Sat Apr 29 1967,Brentford,0-2,Crewe Alexandra
Sat Apr 29 1967,Hartlepool United,2-0,Bradford Park Avenue
Sat Apr 29 1967,Aldershot,4-0,Chesterfield
Sat Apr 29 1967,Newport County,0-1,Barrow
Sat Apr 29 1967,Bradford City,3-1,Notts County
Sat Apr 29 1967,Exeter City,2-0,Chester
Sat Apr 29 1967,Wrexham,2-2,Stockport County
Mon May 1 1967,Newport County,3-0,Halifax Town
Tue May 2 1967,Rochdale,2-2,York City
Wed May 3 1967,Port Vale,2-2,Lincoln City
Fri May 5 1967,Stockport County,1-0,Aldershot
Fri May 5 1967,York City,2-1,Newport County
Sat May 6 1967,Crewe Alexandra,1-1,Halifax Town
Sat May 6 1967,Southport,1-0,Southend United
Sat May 6 1967,Barrow,1-0,Brentford
Sat May 6 1967,Chester,1-0,Bradford City
Sat May 6 1967,Lincoln City,0-1,Barnsley
Sat May 6 1967,Bradford Park Avenue,2-2,Exeter City
Sat May 6 1967,Port Vale,0-0,Hartlepool United
Sat May 6 1967,Rochdale,1-3,Wrexham
Sat May 6 1967,Notts County,0-0,Tranmere Rovers
Sat May 6 1967,Chesterfield,0-0,Luton Town
Mon May 8 1967,Chesterfield,2-1,Port Vale
Wed May 10 1967,Crewe Alexandra,1-0,Brentford
Fri May 12 1967,Tranmere Rovers,3-1,Rochdale
Sat May 13 1967,Exeter City,1-0,Notts County
Sat May 13 1967,Wrexham,3-2,Chesterfield
Sat May 13 1967,Luton Town,5-1,York City
Sat May 13 1967,Halifax Town,0-0,Bradford Park Avenue
Sat May 13 1967,Southend United,0-1,Stockport County
Sat May 13 1967,Brentford,2-0,Port Vale
Sat May 13 1967,Newport County,2-1,Crewe Alexandra
Tue May 16 1967,Halifax Town,3-1,Wrexham
Wed May 17 1967,Tranmere Rovers,3-0,Notts County
Fri May 26 1967,Stockport County,4-5,Lincoln City
