Date,Team 1,FT,Team 2
Sat Apr 5 1958,Swindon Town,1-2,Norwich City
Mon Apr 7 1958,Southend United,2-0,Gillingham
Mon Apr 7 1958,Swindon Town,1-0,Southampton
Mon Apr 7 1958,Walsall,0-0,Reading
Mon Apr 7 1958,Exeter City,0-0,Queens Park Rangers
Mon Apr 7 1958,Newport County,3-2,Aldershot
Mon Apr 7 1958,Colchester United,1-1,Crystal Palace
Mon Apr 7 1958,Brentford,0-1,Torquay United
Mon Apr 7 1958,Norwich City,1-1,Watford
Mon Apr 7 1958,Port Vale,0-0,Plymouth Argyle
Mon Apr 7 1958,Shrewsbury Town,1-3,Coventry City
Mon Apr 7 1958,Brighton & Hove Albion,4-2,Millwall
Tue Apr 8 1958,Coventry City,5-0,Shrewsbury Town
Tue Apr 8 1958,Northampton Town,4-0,AFC Bournemouth
Sat Apr 12 1958,Colchester United,1-1,Newport County
Sat Apr 12 1958,Crystal Palace,2-0,Southend United
Sat Apr 12 1958,Norwich City,3-0,Port Vale
Sat Apr 12 1958,Brentford,0-0,Southampton
Sat Apr 12 1958,AFC Bournemouth,0-0,Plymouth Argyle
Sat Apr 12 1958,Northampton Town,9-0,Exeter City
Sat Apr 12 1958,Shrewsbury Town,0-1,Millwall
Sat Apr 12 1958,Reading,4-0,Gillingham
Sat Apr 12 1958,Coventry City,0-1,Swindon Town
Sat Apr 12 1958,Watford,0-0,Queens Park Rangers
Sat Apr 12 1958,Torquay United,2-0,Brighton & Hove Albion
Sat Apr 12 1958,Walsall,0-0,Aldershot
Wed Apr 16 1958,Gillingham,1-1,AFC Bournemouth
Wed Apr 16 1958,Aldershot,2-1,Colchester United
Wed Apr 16 1958,Exeter City,2-1,Shrewsbury Town
Wed Apr 16 1958,Torquay United,1-0,Northampton Town
Wed Apr 16 1958,Norwich City,5-2,Newport County
Wed Apr 16 1958,Southend United,2-1,Plymouth Argyle
Wed Apr 16 1958,Crystal Palace,2-3,Queens Park Rangers
Sat Apr 19 1958,Newport County,1-0,Norwich City
Sat Apr 19 1958,Plymouth Argyle,2-1,Walsall
Sat Apr 19 1958,Southend United,0-0,Torquay United
Sat Apr 19 1958,Aldershot,1-1,Coventry City
Sat Apr 19 1958,Exeter City,1-2,Watford
Sat Apr 19 1958,Millwall,0-0,Reading
Sat Apr 19 1958,Queens Park Rangers,4-2,Crystal Palace
Sat Apr 19 1958,Southampton,3-2,Colchester United
Sat Apr 19 1958,Port Vale,2-3,AFC Bournemouth
Sat Apr 19 1958,Swindon Town,1-0,Shrewsbury Town
Sat Apr 19 1958,Gillingham,1-2,Northampton Town
Sat Apr 19 1958,Brighton & Hove Albion,1-1,Brentford
Mon Apr 21 1958,Plymouth Argyle,2-3,Southend United
Mon Apr 21 1958,Coventry City,2-1,Norwich City
Mon Apr 21 1958,Colchester United,3-0,Shrewsbury Town
Wed Apr 23 1958,Gillingham,1-0,Millwall
Wed Apr 23 1958,Aldershot,1-1,Queens Park Rangers
Wed Apr 23 1958,Southampton,2-1,Newport County
Wed Apr 23 1958,Port Vale,2-2,Brighton & Hove Albion
Wed Apr 23 1958,Reading,1-2,Brentford
Wed Apr 23 1958,Crystal Palace,4-2,Watford
Wed Apr 23 1958,Exeter City,0-1,Swindon Town
Thu Apr 24 1958,Walsall,3-1,AFC Bournemouth
Thu Apr 24 1958,Northampton Town,1-0,Torquay United
Sat Apr 26 1958,Coventry City,1-1,Gillingham
Sat Apr 26 1958,Crystal Palace,1-4,Southampton
Sat Apr 26 1958,Norwich City,1-3,Aldershot
Sat Apr 26 1958,Watford,0-1,Brighton & Hove Albion
Sat Apr 26 1958,Northampton Town,1-3,Southend United
Sat Apr 26 1958,AFC Bournemouth,1-1,Swindon Town
Sat Apr 26 1958,Colchester United,1-2,Plymouth Argyle
Sat Apr 26 1958,Shrewsbury Town,1-0,Exeter City
Sat Apr 26 1958,Torquay United,2-2,Newport County
Sat Apr 26 1958,Walsall,4-2,Millwall
Sat Apr 26 1958,Brentford,4-1,Port Vale
Mon Apr 28 1958,Brentford,1-0,Brighton & Hove Albion
Mon Apr 28 1958,Queens Park Rangers,3-0,Shrewsbury Town
Tue Apr 29 1958,Torquay United,2-2,Southend United
Wed Apr 30 1958,Brighton & Hove Albion,6-0,Watford
Wed Apr 30 1958,AFC Bournemouth,3-1,Port Vale
Wed Apr 30 1958,Gillingham,3-2,Coventry City
Thu May 1 1958,Colchester United,4-2,Southampton
Fri May 2 1958,Southend United,6-3,Northampton Town
