Date,Team 1,FT,Team 2
Mon Apr 7 1958,Barrow,2-3,Carlisle United
Mon Apr 7 1958,Tranmere Rovers,0-1,Accrington Stanley
Mon Apr 7 1958,Hull City,1-3,Bradford City
Mon Apr 7 1958,Workington,1-1,Stockport County
Mon Apr 7 1958,Scunthorpe United,1-0,Wrexham
Tue Apr 8 1958,Bradford City,1-0,Hull City
Tue Apr 8 1958,Halifax Town,4-0,Mansfield Town
Sat Apr 12 1958,Bradford Park Avenue,4-4,Hull City
Sat Apr 12 1958,Oldham Athletic,4-1,Wrexham
Sat Apr 12 1958,Hartlepool United,2-0,Bradford City
Sat Apr 12 1958,Southport,0-3,Halifax Town
Sat Apr 12 1958,Chesterfield,1-4,Mansfield Town
Sat Apr 12 1958,Tranmere Rovers,1-0,Workington
Sat Apr 12 1958,Bury,2-1,Scunthorpe United
Sat Apr 12 1958,Chester,1-1,Gateshead
Sat Apr 12 1958,Carlisle United,3-1,Stockport County
Sat Apr 12 1958,Accrington Stanley,0-0,Darlington
Sat Apr 12 1958,Barrow,0-1,Crewe Alexandra
Sat Apr 12 1958,York City,1-0,Rochdale
Mon Apr 14 1958,Bradford Park Avenue,4-1,Darlington
Mon Apr 14 1958,Carlisle United,2-1,Barrow
Mon Apr 14 1958,Stockport County,2-1,Hartlepool United
Mon Apr 14 1958,Accrington Stanley,2-1,Halifax Town
Mon Apr 14 1958,Gateshead,2-1,Mansfield Town
Tue Apr 15 1958,Oldham Athletic,1-1,Hull City
Wed Apr 16 1958,Chester,2-0,Rochdale
Wed Apr 16 1958,Chesterfield,0-0,Southport
Wed Apr 16 1958,Wrexham,2-2,York City
Thu Apr 17 1958,Scunthorpe United,1-0,Barrow
Sat Apr 19 1958,Darlington,3-0,Barrow
Sat Apr 19 1958,Workington,0-1,Accrington Stanley
Sat Apr 19 1958,Stockport County,2-1,Tranmere Rovers
Sat Apr 19 1958,Crewe Alexandra,0-0,Carlisle United
Sat Apr 19 1958,Wrexham,1-0,Southport
Sat Apr 19 1958,Bradford City,5-0,Chester
Sat Apr 19 1958,Mansfield Town,6-4,Bury
Sat Apr 19 1958,Scunthorpe United,1-2,York City
Sat Apr 19 1958,Halifax Town,3-0,Hartlepool United
Sat Apr 19 1958,Hull City,1-0,Chesterfield
Sat Apr 19 1958,Gateshead,1-0,Oldham Athletic
Sat Apr 19 1958,Rochdale,1-2,Bradford Park Avenue
Mon Apr 21 1958,Stockport County,2-1,Scunthorpe United
Mon Apr 21 1958,Barrow,1-2,Bradford City
Mon Apr 21 1958,Crewe Alexandra,0-0,Rochdale
Mon Apr 21 1958,Halifax Town,0-0,Wrexham
Tue Apr 22 1958,Oldham Athletic,5-1,Chester
Wed Apr 23 1958,Crewe Alexandra,3-2,Southport
Wed Apr 23 1958,Darlington,2-2,Hull City
Wed Apr 23 1958,Workington,4-0,Mansfield Town
Wed Apr 23 1958,Chesterfield,1-1,Bury
Wed Apr 23 1958,York City,4-0,Tranmere Rovers
Thu Apr 24 1958,Bradford City,2-3,Scunthorpe United
Thu Apr 24 1958,Accrington Stanley,3-2,Barrow
Sat Apr 26 1958,Bradford Park Avenue,3-3,Workington
Sat Apr 26 1958,Bury,2-0,Crewe Alexandra
Sat Apr 26 1958,Carlisle United,0-3,Bradford City
Sat Apr 26 1958,Oldham Athletic,0-0,Rochdale
Sat Apr 26 1958,Chesterfield,2-0,Darlington
Sat Apr 26 1958,York City,0-0,Stockport County
Sat Apr 26 1958,Wrexham,1-0,Accrington Stanley
Sat Apr 26 1958,Southport,1-2,Hull City
Sat Apr 26 1958,Hartlepool United,2-0,Mansfield Town
Sat Apr 26 1958,Barrow,0-3,Halifax Town
Sat Apr 26 1958,Scunthorpe United,2-1,Chester
Sat Apr 26 1958,Tranmere Rovers,2-1,Gateshead
Mon Apr 28 1958,Darlington,3-1,Oldham Athletic
Mon Apr 28 1958,York City,3-0,Workington
Mon Apr 28 1958,Hartlepool United,1-2,Scunthorpe United
Mon Apr 28 1958,Mansfield Town,3-0,Gateshead
Tue Apr 29 1958,Bradford City,0-0,Chesterfield
Tue Apr 29 1958,Halifax Town,4-1,Rochdale
Wed Apr 30 1958,Tranmere Rovers,2-1,Wrexham
Wed Apr 30 1958,Chester,5-1,Accrington Stanley
Thu May 1 1958,York City,3-0,Darlington
Thu May 1 1958,Scunthorpe United,3-1,Carlisle United
