Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Apr 2007 (W15),Stenhousemuir (34),3-5,2-4,East Fife (34)
?,(Sat) 21 Apr 2007 (W16),Berwick Rangers (35),1-0,1-0,Arbroath (35)
?,(Sat) 21 Apr 2007 (W16),East Fife (35),1-3,1-3,Albion Rovers (35)
?,(Sat) 21 Apr 2007 (W16),East Stirlingshire FC (35),1-5,0-4,Dumbarton (35)
?,(Sat) 21 Apr 2007 (W16),Montrose (35),3-2,2-2,Stenhousemuir (35)
?,(Sat) 21 Apr 2007 (W16),Queen's Park (35),3-0,3-0,Elgin City (35)
?,(Sat) 28 Apr 2007 (W17),Albion Rovers (36),2-1,0-1,East Stirlingshire FC (36)
?,(Sat) 28 Apr 2007 (W17),Arbroath (36),1-3,1-2,East Fife (36)
?,(Sat) 28 Apr 2007 (W17),Dumbarton (36),1-2,0-1,Queen's Park (36)
?,(Sat) 28 Apr 2007 (W17),Elgin City (36),0-2,0-1,Montrose (36)
?,(Sat) 28 Apr 2007 (W17),Stenhousemuir (36),2-0,1-0,Berwick Rangers (36)
