Date,Team 1,FT,Team 2
Mon Mar 30 1964,Brentford,0-1,Shrewsbury Town
Mon Mar 30 1964,Luton Town,2-0,Notts County
Tue Mar 31 1964,Coventry City,1-1,Port Vale
Tue Mar 31 1964,Colchester United,1-1,Watford
Tue Mar 31 1964,Barnsley,3-2,Peterborough United
Tue Mar 31 1964,Bristol Rovers,2-3,AFC Bournemouth
Tue Mar 31 1964,Shrewsbury Town,1-1,Brentford
Fri Apr 3 1964,Wrexham,0-3,Reading
Sat Apr 4 1964,Hull City,1-1,Crystal Palace
Sat Apr 4 1964,Southend United,7-1,Shrewsbury Town
Sat Apr 4 1964,Watford,2-2,Bristol City
Sat Apr 4 1964,Colchester United,1-2,Port Vale
Sat Apr 4 1964,Millwall,6-1,Notts County
Sat Apr 4 1964,Barnsley,1-0,Crewe Alexandra
Sat Apr 4 1964,Peterborough United,3-0,Brentford
Sat Apr 4 1964,AFC Bournemouth,1-1,Walsall
Sat Apr 4 1964,Bristol Rovers,0-1,Coventry City
Sat Apr 4 1964,Oldham Athletic,1-0,Mansfield Town
Mon Apr 6 1964,Port Vale,2-0,Queens Park Rangers
Mon Apr 6 1964,Mansfield Town,1-1,Watford
Thu Apr 9 1964,Notts County,3-4,Bristol Rovers
Sat Apr 11 1964,Mansfield Town,2-0,Bristol Rovers
Sat Apr 11 1964,Luton Town,3-1,Wrexham
Sat Apr 11 1964,Crewe Alexandra,1-0,Millwall
Sat Apr 11 1964,Notts County,3-1,Colchester United
Sat Apr 11 1964,Crystal Palace,1-2,Barnsley
Sat Apr 11 1964,Bristol City,2-2,Southend United
Sat Apr 11 1964,Coventry City,4-2,Queens Park Rangers
Sat Apr 11 1964,Reading,2-0,AFC Bournemouth
Sat Apr 11 1964,Brentford,2-0,Oldham Athletic
Sat Apr 11 1964,Port Vale,0-0,Watford
Sat Apr 11 1964,Walsall,1-1,Hull City
Sat Apr 11 1964,Shrewsbury Town,0-0,Peterborough United
Mon Apr 13 1964,Brentford,2-0,AFC Bournemouth
Mon Apr 13 1964,Millwall,4-2,Barnsley
Mon Apr 13 1964,Port Vale,1-0,Hull City
Mon Apr 13 1964,Bristol Rovers,1-2,Luton Town
Tue Apr 14 1964,Queens Park Rangers,4-2,Reading
Wed Apr 15 1964,Colchester United,1-1,Crystal Palace
Sat Apr 18 1964,Southend United,1-1,Walsall
Sat Apr 18 1964,Queens Park Rangers,3-0,Port Vale
Sat Apr 18 1964,AFC Bournemouth,2-0,Shrewsbury Town
Sat Apr 18 1964,Barnsley,1-1,Mansfield Town
Sat Apr 18 1964,Oldham Athletic,3-2,Crewe Alexandra
Sat Apr 18 1964,Wrexham,1-1,Bristol City
Sat Apr 18 1964,Bristol Rovers,4-0,Notts County
Sat Apr 18 1964,Watford,1-0,Reading
Sat Apr 18 1964,Peterborough United,1-1,Crystal Palace
Sat Apr 18 1964,Hull City,0-0,Brentford
Sat Apr 18 1964,Colchester United,1-1,Luton Town
Sat Apr 18 1964,Millwall,0-0,Coventry City
Mon Apr 20 1964,Millwall,0-1,Bristol City
Mon Apr 20 1964,Colchester United,1-0,Shrewsbury Town
Mon Apr 20 1964,Southend United,2-1,Mansfield Town
Mon Apr 20 1964,Peterborough United,2-0,Coventry City
Mon Apr 20 1964,Barnsley,0-0,Port Vale
Tue Apr 21 1964,Bristol Rovers,2-5,Reading
Tue Apr 21 1964,Watford,2-2,Brentford
Wed Apr 22 1964,AFC Bournemouth,3-0,Crewe Alexandra
Wed Apr 22 1964,Hull City,4-1,Notts County
Wed Apr 22 1964,Oldham Athletic,0-1,Luton Town
Wed Apr 22 1964,Wrexham,2-2,Crystal Palace
Sat Apr 25 1964,Coventry City,1-0,Colchester United
Sat Apr 25 1964,Shrewsbury Town,5-1,Hull City
Sat Apr 25 1964,Crewe Alexandra,4-1,Bristol Rovers
Sat Apr 25 1964,Port Vale,5-0,Wrexham
Sat Apr 25 1964,Mansfield Town,4-1,Millwall
Sat Apr 25 1964,Reading,4-2,Southend United
Sat Apr 25 1964,Notts County,2-2,Queens Park Rangers
Sat Apr 25 1964,Bristol City,3-1,AFC Bournemouth
Sat Apr 25 1964,Walsall,2-0,Peterborough United
Sat Apr 25 1964,Luton Town,2-1,Watford
Sat Apr 25 1964,Crystal Palace,1-3,Oldham Athletic
Sat Apr 25 1964,Brentford,1-1,Barnsley
Mon Apr 27 1964,Queens Park Rangers,2-2,Barnsley
Tue Apr 28 1964,Brentford,1-3,Hull City
Wed Apr 29 1964,Queens Park Rangers,1-1,Luton Town
Fri May 1 1964,Queens Park Rangers,3-0,Walsall
