Date,Team 1,FT,Team 2
Wed Apr 6 1994,Brighton & Hove Albion,4-1,Swansea City
Sat Apr 9 1994,Swansea City,2-0,Bristol Rovers
Sat Apr 9 1994,Huddersfield Town,1-0,Leyton Orient
Sat Apr 9 1994,Rotherham United,7-0,Hartlepool United
Sat Apr 9 1994,Blackpool,1-2,Burnley
Sat Apr 9 1994,Wrexham,0-3,Bradford City
Sat Apr 9 1994,Barnet,0-0,Stockport County
Sat Apr 9 1994,Reading,1-1,Cardiff City
Sat Apr 9 1994,Cambridge United,2-1,Brighton & Hove Albion
Sat Apr 9 1994,Plymouth Argyle,2-0,AFC Bournemouth
Sat Apr 9 1994,Hull City,5-1,Exeter City
Sat Apr 9 1994,Brentford,1-2,Fulham
Tue Apr 12 1994,Port Vale,2-1,Rotherham United
Tue Apr 12 1994,Swansea City,1-2,Stockport County
Tue Apr 12 1994,Barnet,0-1,Reading
Tue Apr 12 1994,Huddersfield Town,3-0,Wrexham
Tue Apr 12 1994,Brighton & Hove Albion,3-5,Cardiff City
Wed Apr 13 1994,Bradford City,0-0,Fulham
Sat Apr 16 1994,Hull City,0-0,Blackpool
Sat Apr 16 1994,Plymouth Argyle,0-3,Cambridge United
Sat Apr 16 1994,Reading,0-0,Rotherham United
Sat Apr 16 1994,Burnley,1-1,Swansea City
Sat Apr 16 1994,Cardiff City,1-1,Brentford
Sat Apr 16 1994,Bristol Rovers,0-1,York City
Sat Apr 16 1994,Wrexham,1-3,Brighton & Hove Albion
Sat Apr 16 1994,Port Vale,2-1,AFC Bournemouth
Sat Apr 16 1994,Leyton Orient,0-0,Stockport County
Sat Apr 16 1994,Fulham,0-2,Exeter City
Sun Apr 17 1994,Huddersfield Town,1-1,Bradford City
Tue Apr 19 1994,Rotherham United,3-0,Exeter City
Tue Apr 19 1994,Stockport County,2-1,Port Vale
Tue Apr 19 1994,AFC Bournemouth,0-1,Swansea City
Tue Apr 19 1994,Huddersfield Town,2-0,Cardiff City
Thu Apr 21 1994,Cardiff City,2-1,AFC Bournemouth
Thu Apr 21 1994,Port Vale,2-1,York City
Sat Apr 23 1994,Brighton & Hove Albion,2-0,Fulham
Sat Apr 23 1994,Stockport County,2-2,Cardiff City
Sat Apr 23 1994,York City,0-0,Burnley
Sat Apr 23 1994,Brentford,1-1,Plymouth Argyle
Sat Apr 23 1994,Rotherham United,1-0,Hull City
Sat Apr 23 1994,Exeter City,1-0,Leyton Orient
Sat Apr 23 1994,Blackpool,0-4,Reading
Sat Apr 23 1994,Hartlepool United,2-1,Bristol Rovers
Sat Apr 23 1994,AFC Bournemouth,1-2,Wrexham
Tue Apr 26 1994,Cambridge United,4-5,Huddersfield Town
Tue Apr 26 1994,Cardiff City,2-0,Exeter City
Tue Apr 26 1994,Wrexham,0-3,Plymouth Argyle
Tue Apr 26 1994,Burnley,0-0,Rotherham United
Tue Apr 26 1994,Barnet,3-2,Hartlepool United
Tue Apr 26 1994,Swansea City,0-1,Port Vale
Thu Apr 28 1994,Stockport County,1-1,Reading
Sat Apr 30 1994,Fulham,1-0,Rotherham United
Sat Apr 30 1994,Huddersfield Town,2-1,Blackpool
Sat Apr 30 1994,Reading,2-0,Brighton & Hove Albion
Sat Apr 30 1994,Port Vale,3-0,Exeter City
Sat Apr 30 1994,Wrexham,2-0,Hartlepool United
Sat Apr 30 1994,Hull City,1-1,AFC Bournemouth
Sat Apr 30 1994,Leyton Orient,2-1,Swansea City
Sat Apr 30 1994,Barnet,1-3,York City
Sat Apr 30 1994,Burnley,4-1,Brentford
Sat Apr 30 1994,Cardiff City,2-7,Cambridge United
Sat Apr 30 1994,Plymouth Argyle,3-1,Bradford City
Sat Apr 30 1994,Bristol Rovers,1-1,Stockport County
Mon May 2 1994,Exeter City,1-2,Stockport County
Tue May 3 1994,Cardiff City,1-3,Port Vale
Tue May 3 1994,Bradford City,2-1,Barnet
Thu May 5 1994,AFC Bournemouth,2-1,Reading
Sat May 7 1994,Stockport County,0-0,Hull City
Sat May 7 1994,Blackpool,4-1,Leyton Orient
Sat May 7 1994,Rotherham United,1-1,Barnet
Sat May 7 1994,Exeter City,4-1,Burnley
Sat May 7 1994,Bradford City,2-0,Cardiff City
Sat May 7 1994,Brighton & Hove Albion,1-3,Port Vale
Sat May 7 1994,Hartlepool United,1-8,Plymouth Argyle
Sat May 7 1994,Cambridge United,1-3,Bristol Rovers
Sat May 7 1994,Brentford,1-2,Huddersfield Town
Sat May 7 1994,Swansea City,2-1,Fulham
Sat May 7 1994,York City,1-1,Wrexham
