Date,Team 1,FT,Team 2
Sat Mar 21 2009,Leicester City,1-1,Colchester United
Sat Mar 21 2009,Scunthorpe United,2-0,Brighton & Hove Albion
Sat Mar 21 2009,Bristol Rovers,0-1,Peterborough United
Sat Mar 21 2009,Yeovil,0-0,Milton Keynes Dons
Sat Mar 21 2009,Northampton Town,4-0,Stockport County
Sat Mar 21 2009,Southend United,3-0,Carlisle United
Tue Mar 24 2009,Northampton Town,3-4,Swindon Town
Tue Mar 24 2009,Cheltenham,1-1,Oldham Athletic
Tue Mar 24 2009,Carlisle United,1-2,Hereford United
Tue Mar 24 2009,Milton Keynes Dons,2-2,Crewe Alexandra
Fri Mar 27 2009,Southend United,3-2,Hartlepool United
Sat Mar 28 2009,Hereford United,0-1,Huddersfield Town
Sat Mar 28 2009,Scunthorpe United,3-0,Colchester United
Sat Mar 28 2009,Brighton & Hove Albion,0-0,Tranmere Rovers
Sat Mar 28 2009,Carlisle United,1-1,Northampton Town
Sat Mar 28 2009,Yeovil,1-0,Swindon Town
Sat Mar 28 2009,Crewe Alexandra,0-1,Millwall
Sat Mar 28 2009,Peterborough United,2-0,Leicester City
Sat Mar 28 2009,Leeds United,2-0,Milton Keynes Dons
Sat Mar 28 2009,Walsall,1-1,Cheltenham
Sat Mar 28 2009,Leyton Orient,2-1,Oldham Athletic
Sat Mar 28 2009,Bristol Rovers,2-0,Stockport County
Tue Mar 31 2009,Yeovil,1-0,Northampton Town
Tue Mar 31 2009,Bristol Rovers,1-2,Huddersfield Town
Tue Mar 31 2009,Millwall,0-1,Colchester United
Sat Apr 4 2009,Hartlepool United,4-2,Hereford United
Sat Apr 4 2009,Leicester City,2-2,Carlisle United
Sat Apr 4 2009,Cheltenham,0-1,Leyton Orient
Sat Apr 4 2009,Swindon Town,0-0,Crewe Alexandra
Sat Apr 4 2009,Millwall,3-1,Walsall
Sat Apr 4 2009,Oldham Athletic,1-2,Peterborough United
Sat Apr 4 2009,Milton Keynes Dons,2-0,Brighton & Hove Albion
Sat Apr 4 2009,Colchester United,0-1,Leeds United
Sat Apr 4 2009,Huddersfield Town,0-1,Southend United
Sat Apr 4 2009,Stockport County,0-0,Yeovil
Sun Apr 5 2009,Tranmere Rovers,2-0,Bristol Rovers
Tue Apr 7 2009,Hereford United,1-2,Brighton & Hove Albion
Tue Apr 7 2009,Leyton Orient,2-2,Leeds United
Fri Apr 10 2009,Bristol Rovers,1-0,Northampton Town
Fri Apr 10 2009,Southend United,0-2,Milton Keynes Dons
Fri Apr 10 2009,Yeovil,2-0,Millwall
Fri Apr 10 2009,Carlisle United,1-1,Oldham Athletic
Fri Apr 10 2009,Peterborough United,1-1,Cheltenham
Fri Apr 10 2009,Scunthorpe United,1-2,Huddersfield Town
Sat Apr 11 2009,Hereford United,1-3,Leicester City
Sat Apr 11 2009,Leyton Orient,2-1,Colchester United
Sat Apr 11 2009,Crewe Alexandra,0-0,Hartlepool United
Sat Apr 11 2009,Brighton & Hove Albion,2-3,Swindon Town
Sat Apr 11 2009,Leeds United,1-0,Stockport County
Sat Apr 11 2009,Walsall,0-1,Tranmere Rovers
Mon Apr 13 2009,Milton Keynes Dons,2-1,Bristol Rovers
Mon Apr 13 2009,Leicester City,1-0,Leeds United
Mon Apr 13 2009,Cheltenham,1-0,Yeovil
Mon Apr 13 2009,Northampton Town,2-3,Southend United
Mon Apr 13 2009,Millwall,2-0,Peterborough United
Mon Apr 13 2009,Tranmere Rovers,2-1,Hereford United
Mon Apr 13 2009,Hartlepool United,2-3,Scunthorpe United
Mon Apr 13 2009,Oldham Athletic,1-1,Crewe Alexandra
Mon Apr 13 2009,Huddersfield Town,1-0,Carlisle United
Mon Apr 13 2009,Colchester United,0-1,Brighton & Hove Albion
Mon Apr 13 2009,Stockport County,1-2,Walsall
Mon Apr 13 2009,Swindon Town,0-1,Leyton Orient
Sat Apr 18 2009,Crewe Alexandra,1-2,Cheltenham
Sat Apr 18 2009,Southend United,0-2,Leicester City
Sat Apr 18 2009,Leyton Orient,1-3,Northampton Town
Sat Apr 18 2009,Walsall,2-3,Huddersfield Town
Sat Apr 18 2009,Peterborough United,1-0,Stockport County
Sat Apr 18 2009,Leeds United,3-1,Tranmere Rovers
Sat Apr 18 2009,Scunthorpe United,0-1,Milton Keynes Dons
Sat Apr 18 2009,Yeovil,2-3,Hartlepool United
Sat Apr 18 2009,Brighton & Hove Albion,3-1,Oldham Athletic
Sat Apr 18 2009,Bristol Rovers,4-2,Millwall
Sat Apr 18 2009,Hereford United,0-2,Colchester United
Sat Apr 18 2009,Carlisle United,1-1,Swindon Town
Tue Apr 21 2009,Northampton Town,3-3,Scunthorpe United
Tue Apr 21 2009,Yeovil,2-2,Hereford United
Tue Apr 21 2009,Bristol Rovers,1-2,Brighton & Hove Albion
Fri Apr 24 2009,Leicester City,2-2,Scunthorpe United
Fri Apr 24 2009,Stockport County,4-3,Crewe Alexandra
Sat Apr 25 2009,Cheltenham,1-1,Carlisle United
Sat Apr 25 2009,Northampton Town,2-1,Hereford United
Sat Apr 25 2009,Hartlepool United,0-1,Leeds United
Sat Apr 25 2009,Tranmere Rovers,1-1,Yeovil
Sat Apr 25 2009,Milton Keynes Dons,0-1,Walsall
Sat Apr 25 2009,Colchester United,0-1,Peterborough United
Sat Apr 25 2009,Huddersfield Town,2-2,Brighton & Hove Albion
Sat Apr 25 2009,Millwall,2-1,Leyton Orient
Sat Apr 25 2009,Swindon Town,2-1,Bristol Rovers
Sat Apr 25 2009,Oldham Athletic,1-1,Southend United
Tue Apr 28 2009,Northampton Town,0-1,Milton Keynes Dons
Tue Apr 28 2009,Scunthorpe United,3-0,Cheltenham
Sat May 2 2009,Scunthorpe United,1-1,Tranmere Rovers
Sat May 2 2009,Leeds United,3-0,Northampton Town
Sat May 2 2009,Southend United,2-0,Cheltenham
Sat May 2 2009,Peterborough United,2-2,Swindon Town
Sat May 2 2009,Leyton Orient,1-1,Huddersfield Town
Sat May 2 2009,Yeovil,0-2,Colchester United
Sat May 2 2009,Crewe Alexandra,0-3,Leicester City
Sat May 2 2009,Bristol Rovers,4-1,Hartlepool United
Sat May 2 2009,Carlisle United,2-0,Millwall
Sat May 2 2009,Hereford United,0-1,Milton Keynes Dons
Sat May 2 2009,Brighton & Hove Albion,1-0,Stockport County
Sat May 2 2009,Walsall,1-2,Oldham Athletic
