Date,Team 1,FT,Team 2
Sat Apr 2 2011,Gillingham,0-0,Hereford United
Tue Apr 5 2011,Burton Albion,1-1,Northampton Town
Tue Apr 5 2011,Accrington,3-1,Southend United
Tue Apr 5 2011,Hereford United,0-0,Wycombe Wanderers
Tue Apr 5 2011,Macclesfield,0-1,Bradford City
Fri Apr 8 2011,Macclesfield,2-2,Accrington
Sat Apr 9 2011,Port Vale,1-1,Southend United
Sat Apr 9 2011,Aldershot,3-0,Shrewsbury Town
Sat Apr 9 2011,Bradford City,0-3,Torquay United
Sat Apr 9 2011,Barnet,2-1,Crewe Alexandra
Sat Apr 9 2011,Stockport County,2-2,Stevenage Borough
Sat Apr 9 2011,Oxford United,2-2,Wycombe Wanderers
Sat Apr 9 2011,Cheltenham,1-1,Rotherham United
Sat Apr 9 2011,Hereford United,3-0,Chesterfield
Sat Apr 9 2011,Morecambe,2-1,Burton Albion
Sat Apr 9 2011,Lincoln City,0-4,Gillingham
Sat Apr 9 2011,Northampton Town,2-4,Bury
Tue Apr 12 2011,Bury,1-0,Burton Albion
Fri Apr 15 2011,Southend United,4-0,Bradford City
Sat Apr 16 2011,Chesterfield,2-1,Macclesfield
Sat Apr 16 2011,Crewe Alexandra,1-1,Lincoln City
Sat Apr 16 2011,Accrington,0-0,Oxford United
Sat Apr 16 2011,Wycombe Wanderers,2-2,Northampton Town
Sat Apr 16 2011,Burton Albion,2-0,Cheltenham
Sat Apr 16 2011,Gillingham,1-1,Morecambe
Sat Apr 16 2011,Stevenage Borough,2-2,Aldershot
Sat Apr 16 2011,Shrewsbury Town,2-0,Stockport County
Sat Apr 16 2011,Bury,2-0,Barnet
Sat Apr 16 2011,Rotherham United,0-0,Hereford United
Sat Apr 16 2011,Torquay United,0-0,Port Vale
Tue Apr 19 2011,Bradford City,1-1,Burton Albion
Fri Apr 22 2011,Crewe Alexandra,2-1,Morecambe
Fri Apr 22 2011,Bury,1-0,Lincoln City
Fri Apr 22 2011,Torquay United,0-0,Wycombe Wanderers
Fri Apr 22 2011,Northampton Town,2-2,Rotherham United
Fri Apr 22 2011,Southend United,1-0,Stevenage Borough
Sat Apr 23 2011,Port Vale,1-2,Stockport County
Sat Apr 23 2011,Aldershot,1-2,Burton Albion
Sat Apr 23 2011,Gillingham,2-4,Barnet
Sat Apr 23 2011,Oxford United,0-0,Chesterfield
Sat Apr 23 2011,Accrington,3-0,Bradford City
Sat Apr 23 2011,Hereford United,0-2,Shrewsbury Town
Sat Apr 23 2011,Cheltenham,0-1,Macclesfield
Mon Apr 25 2011,Rotherham United,0-1,Gillingham
Mon Apr 25 2011,Lincoln City,0-2,Cheltenham
Mon Apr 25 2011,Burton Albion,3-3,Torquay United
Mon Apr 25 2011,Stockport County,2-2,Northampton Town
Mon Apr 25 2011,Wycombe Wanderers,2-0,Crewe Alexandra
Mon Apr 25 2011,Shrewsbury Town,0-0,Accrington
Mon Apr 25 2011,Bradford City,2-1,Aldershot
Mon Apr 25 2011,Morecambe,1-1,Hereford United
Mon Apr 25 2011,Chesterfield,2-3,Bury
Mon Apr 25 2011,Macclesfield,0-0,Southend United
Mon Apr 25 2011,Stevenage Borough,1-0,Port Vale
Mon Apr 25 2011,Barnet,2-2,Oxford United
Fri Apr 29 2011,Torquay United,0-0,Chesterfield
Sat Apr 30 2011,Oxford United,2-1,Lincoln City
Sat Apr 30 2011,Cheltenham,0-1,Shrewsbury Town
Sat Apr 30 2011,Hereford United,1-1,Bradford City
Sat Apr 30 2011,Crewe Alexandra,2-0,Stockport County
Sat Apr 30 2011,Accrington,3-1,Barnet
Sat Apr 30 2011,Bury,1-3,Wycombe Wanderers
Sat Apr 30 2011,Gillingham,2-4,Macclesfield
Sat Apr 30 2011,Aldershot,2-2,Rotherham United
Sat Apr 30 2011,Port Vale,7-2,Morecambe
Sat Apr 30 2011,Southend United,1-1,Burton Albion
Sat Apr 30 2011,Northampton Town,2-0,Stevenage Borough
Sat May 7 2011,Shrewsbury Town,3-0,Oxford United
Sat May 7 2011,Macclesfield,1-1,Hereford United
Sat May 7 2011,Lincoln City,0-3,Aldershot
Sat May 7 2011,Stevenage Borough,3-3,Bury
Sat May 7 2011,Morecambe,1-2,Northampton Town
Sat May 7 2011,Chesterfield,3-1,Gillingham
Sat May 7 2011,Stockport County,1-1,Cheltenham
Sat May 7 2011,Rotherham United,3-1,Torquay United
Sat May 7 2011,Wycombe Wanderers,3-1,Southend United
Sat May 7 2011,Bradford City,1-5,Crewe Alexandra
Sat May 7 2011,Burton Albion,1-1,Accrington
Sat May 7 2011,Barnet,1-0,Port Vale
