Date,Team 1,FT,Team 2
Wed Apr 17 1991,Lincoln City,1-2,Scunthorpe United
Fri Apr 19 1991,Halifax Town,2-1,York City
Fri Apr 19 1991,Stockport County,3-2,Aldershot
Sat Apr 20 1991,Gillingham,2-2,Blackpool
Sat Apr 20 1991,Darlington,1-1,Maidstone United
Sat Apr 20 1991,Cardiff City,0-2,Hereford United
Sat Apr 20 1991,Scarborough,3-1,Scunthorpe United
Sat Apr 20 1991,Walsall,3-3,Northampton Town
Sat Apr 20 1991,Torquay United,3-1,Rochdale
Sat Apr 20 1991,Chesterfield,4-1,Carlisle United
Sat Apr 20 1991,Burnley,4-1,Peterborough United
Sat Apr 20 1991,Hartlepool United,2-1,Wrexham
Sat Apr 20 1991,Lincoln City,0-0,Doncaster Rovers
Tue Apr 23 1991,Rochdale,0-0,Hartlepool United
Tue Apr 23 1991,Doncaster Rovers,1-2,Halifax Town
Tue Apr 23 1991,Peterborough United,0-0,Scunthorpe United
Tue Apr 23 1991,York City,2-0,Scarborough
Tue Apr 23 1991,Aldershot,1-0,Chesterfield
Tue Apr 23 1991,Burnley,2-0,Blackpool
Tue Apr 23 1991,Stockport County,2-1,Torquay United
Wed Apr 24 1991,Maidstone United,3-1,Gillingham
Fri Apr 26 1991,York City,1-0,Walsall
Sat Apr 27 1991,Maidstone United,1-0,Burnley
Sat Apr 27 1991,Wrexham,2-1,Torquay United
Sat Apr 27 1991,Aldershot,1-0,Gillingham
Sat Apr 27 1991,Rochdale,0-0,Lincoln City
Sat Apr 27 1991,Peterborough United,1-1,Hartlepool United
Sat Apr 27 1991,Blackpool,3-2,Stockport County
Sat Apr 27 1991,Northampton Town,0-3,Darlington
Sat Apr 27 1991,Doncaster Rovers,1-1,Cardiff City
Sat Apr 27 1991,Carlisle United,4-1,Scarborough
Sat Apr 27 1991,Hereford United,1-0,Halifax Town
Sat Apr 27 1991,Scunthorpe United,3-0,Chesterfield
Tue Apr 30 1991,Chesterfield,1-0,Aldershot
Tue Apr 30 1991,Torquay United,2-0,Scarborough
Tue Apr 30 1991,Blackpool,2-0,Halifax Town
Tue Apr 30 1991,Northampton Town,1-1,Lincoln City
Tue Apr 30 1991,Rochdale,2-1,Hereford United
Tue Apr 30 1991,Burnley,1-0,Doncaster Rovers
Tue Apr 30 1991,Hartlepool United,1-0,Gillingham
Wed May 1 1991,Maidstone United,0-0,Carlisle United
Thu May 2 1991,Cardiff City,1-1,Blackpool
Sat May 4 1991,Maidstone United,0-1,Scarborough
Sat May 4 1991,York City,0-2,Stockport County
Sat May 4 1991,Peterborough United,3-0,Cardiff City
Sat May 4 1991,Doncaster Rovers,0-1,Chesterfield
Sat May 4 1991,Hereford United,1-3,Hartlepool United
Sat May 4 1991,Carlisle United,3-1,Torquay United
Sat May 4 1991,Wrexham,3-0,Gillingham
Sat May 4 1991,Aldershot,0-4,Walsall
Sat May 4 1991,Rochdale,0-0,Burnley
Sat May 4 1991,Scunthorpe United,2-1,Darlington
Tue May 7 1991,Blackpool,2-1,Northampton Town
Tue May 7 1991,Scunthorpe United,2-0,Wrexham
Tue May 7 1991,Peterborough United,3-0,Hereford United
Tue May 7 1991,Doncaster Rovers,1-1,Torquay United
Wed May 8 1991,Maidstone United,1-1,Aldershot
Sat May 11 1991,Walsall,2-0,Blackpool
Sat May 11 1991,Lincoln City,6-2,Carlisle United
Sat May 11 1991,Torquay United,2-1,York City
Sat May 11 1991,Gillingham,2-0,Doncaster Rovers
Sat May 11 1991,Halifax Town,3-0,Aldershot
Sat May 11 1991,Scarborough,2-1,Hereford United
Sat May 11 1991,Darlington,2-0,Rochdale
Sat May 11 1991,Chesterfield,2-2,Peterborough United
Sat May 11 1991,Cardiff City,0-0,Maidstone United
Sat May 11 1991,Stockport County,5-0,Scunthorpe United
Sat May 11 1991,Hartlepool United,3-1,Northampton Town
Sat May 11 1991,Burnley,2-0,Wrexham
