Date,Team 1,FT,Team 2
Tue Apr 9 1991,Rotherham United,1-1,Crewe Alexandra
Tue Apr 9 1991,Fulham,4-0,Shrewsbury Town
Tue Apr 9 1991,Bury,3-2,Grimsby Town
Tue Apr 9 1991,Leyton Orient,0-1,Southend United
Fri Apr 12 1991,Southend United,1-0,Tranmere Rovers
Sat Apr 13 1991,Shrewsbury Town,1-1,Brentford
Sat Apr 13 1991,Reading,2-2,Chester
Sat Apr 13 1991,Rotherham United,2-3,Swansea City
Sat Apr 13 1991,Crewe Alexandra,1-1,Exeter City
Sat Apr 13 1991,Fulham,0-0,Grimsby Town
Sat Apr 13 1991,Cambridge United,1-1,Preston North End
Sat Apr 13 1991,Wigan Athletic,1-1,Huddersfield Town
Sat Apr 13 1991,Birmingham City,0-0,Mansfield Town
Sat Apr 13 1991,AFC Bournemouth,1-0,Bolton Wanderers
Sat Apr 13 1991,Bury,0-0,Bradford City
Sat Apr 13 1991,Stoke City,1-2,Leyton Orient
Tue Apr 16 1991,Mansfield Town,3-3,Leyton Orient
Tue Apr 16 1991,Birmingham City,2-1,Stoke City
Tue Apr 16 1991,Crewe Alexandra,1-3,Bolton Wanderers
Tue Apr 16 1991,Brentford,1-2,Fulham
Tue Apr 16 1991,AFC Bournemouth,0-1,Cambridge United
Tue Apr 16 1991,Swansea City,3-1,Preston North End
Tue Apr 16 1991,Wigan Athletic,2-0,Chester
Thu Apr 18 1991,Shrewsbury Town,1-2,Cambridge United
Fri Apr 19 1991,Southend United,0-2,Wigan Athletic
Sat Apr 20 1991,Grimsby Town,0-0,Birmingham City
Sat Apr 20 1991,Fulham,1-1,Swansea City
Sat Apr 20 1991,Cambridge United,3-0,Stoke City
Sat Apr 20 1991,Preston North End,1-2,Rotherham United
Sat Apr 20 1991,Huddersfield Town,1-2,Brentford
Sat Apr 20 1991,Tranmere Rovers,1-0,Exeter City
Sat Apr 20 1991,Reading,1-0,Bury
Sat Apr 20 1991,Shrewsbury Town,1-0,Chester
Sat Apr 20 1991,Bolton Wanderers,1-0,Leyton Orient
Sat Apr 20 1991,Crewe Alexandra,0-2,AFC Bournemouth
Sat Apr 20 1991,Bradford City,1-0,Mansfield Town
Tue Apr 23 1991,Fulham,0-1,Brentford
Tue Apr 23 1991,Chester,2-1,Swansea City
Tue Apr 23 1991,Reading,1-2,Shrewsbury Town
Tue Apr 23 1991,Grimsby Town,0-1,Crewe Alexandra
Tue Apr 23 1991,Leyton Orient,1-1,Wigan Athletic
Tue Apr 23 1991,Mansfield Town,1-2,Rotherham United
Wed Apr 24 1991,Cambridge United,4-0,AFC Bournemouth
Sat Apr 27 1991,Swansea City,0-1,Shrewsbury Town
Sat Apr 27 1991,Exeter City,1-2,Southend United
Sat Apr 27 1991,Wigan Athletic,0-1,Cambridge United
Sat Apr 27 1991,Mansfield Town,0-2,Tranmere Rovers
Sat Apr 27 1991,Chester,1-1,Preston North End
Sat Apr 27 1991,AFC Bournemouth,3-1,Huddersfield Town
Sat Apr 27 1991,Rotherham United,2-2,Bolton Wanderers
Sat Apr 27 1991,Brentford,1-0,Reading
Sat Apr 27 1991,Bury,1-1,Fulham
Sat Apr 27 1991,Birmingham City,0-2,Crewe Alexandra
Sat Apr 27 1991,Stoke City,2-1,Bradford City
Sat Apr 27 1991,Leyton Orient,0-2,Grimsby Town
Tue Apr 30 1991,Reading,1-2,Bradford City
Tue Apr 30 1991,Chester,1-2,Brentford
Tue Apr 30 1991,Crewe Alexandra,3-1,Rotherham United
Tue Apr 30 1991,Exeter City,3-0,Shrewsbury Town
Tue Apr 30 1991,Swansea City,0-0,Leyton Orient
Tue Apr 30 1991,Southend United,0-0,Cambridge United
Thu May 2 1991,AFC Bournemouth,0-0,Preston North End
Sat May 4 1991,Exeter City,0-1,Fulham
Sat May 4 1991,Leyton Orient,4-0,Reading
Sat May 4 1991,Birmingham City,0-1,Shrewsbury Town
Sat May 4 1991,Rotherham United,3-2,Cambridge United
Sat May 4 1991,Chester,3-1,Crewe Alexandra
Sat May 4 1991,Brentford,0-2,Tranmere Rovers
Sat May 4 1991,Stoke City,0-0,Grimsby Town
Sat May 4 1991,Mansfield Town,0-0,Huddersfield Town
Sat May 4 1991,Wigan Athletic,3-0,Bradford City
Sat May 4 1991,Swansea City,1-2,Bolton Wanderers
Sat May 4 1991,Bury,0-1,Southend United
Tue May 7 1991,Tranmere Rovers,2-1,Preston North End
Tue May 7 1991,Southend United,1-1,Leyton Orient
Tue May 7 1991,Cambridge United,2-1,Bradford City
Tue May 7 1991,Shrewsbury Town,5-1,Reading
Thu May 9 1991,Swansea City,0-2,Bradford City
Sat May 11 1991,Southend United,0-1,Brentford
Sat May 11 1991,Huddersfield Town,0-1,Birmingham City
Sat May 11 1991,Fulham,1-1,Leyton Orient
Sat May 11 1991,Preston North End,2-1,Wigan Athletic
Sat May 11 1991,Cambridge United,2-0,Swansea City
Sat May 11 1991,Tranmere Rovers,1-2,Bury
Sat May 11 1991,Bradford City,1-0,Rotherham United
Sat May 11 1991,Shrewsbury Town,3-1,AFC Bournemouth
Sat May 11 1991,Crewe Alexandra,3-0,Mansfield Town
Sat May 11 1991,Reading,1-0,Stoke City
Sat May 11 1991,Bolton Wanderers,1-0,Chester
Sat May 11 1991,Grimsby Town,2-1,Exeter City
