Date,Team 1,FT,Team 2
Sat Apr 23 1966,Wrexham,1-4,Crewe Alexandra
Sat Apr 23 1966,Southport,2-1,Port Vale
Sat Apr 23 1966,Bradford Park Avenue,5-1,Bradford City
Sat Apr 23 1966,Aldershot,1-1,Barnsley
Mon Apr 25 1966,Barrow,0-1,Luton Town
Mon Apr 25 1966,Chesterfield,1-1,Doncaster Rovers
Mon Apr 25 1966,Tranmere Rovers,6-2,Stockport County
Mon Apr 25 1966,Southport,3-3,Torquay United
Mon Apr 25 1966,Colchester United,0-1,Darlington
Mon Apr 25 1966,Wrexham,0-1,Newport County
Tue Apr 26 1966,Barnsley,0-1,Lincoln City
Tue Apr 26 1966,Rochdale,3-1,Hartlepool United
Wed Apr 27 1966,Bradford City,0-4,Notts County
Wed Apr 27 1966,Port Vale,2-0,Halifax Town
Wed Apr 27 1966,Aldershot,5-1,Bradford Park Avenue
Fri Apr 29 1966,Halifax Town,1-2,Southport
Fri Apr 29 1966,Stockport County,3-1,Rochdale
Fri Apr 29 1966,Barnsley,2-2,Newport County
Fri Apr 29 1966,Tranmere Rovers,3-2,Chesterfield
Sat Apr 30 1966,Chester,1-4,Doncaster Rovers
Sat Apr 30 1966,Crewe Alexandra,2-5,Bradford Park Avenue
Sat Apr 30 1966,Bradford City,1-1,Aldershot
Sat Apr 30 1966,Lincoln City,4-0,Barrow
Sat Apr 30 1966,Notts County,1-0,Hartlepool United
Sat Apr 30 1966,Darlington,1-0,Luton Town
Sat Apr 30 1966,Colchester United,0-2,Torquay United
Sat Apr 30 1966,Port Vale,1-0,Wrexham
Mon May 2 1966,Port Vale,0-0,Barrow
Mon May 2 1966,Chesterfield,3-2,Southport
Mon May 2 1966,Torquay United,1-0,Halifax Town
Mon May 2 1966,Newport County,0-0,Lincoln City
Tue May 3 1966,Doncaster Rovers,2-1,Barnsley
Wed May 4 1966,Wrexham,1-0,Port Vale
Wed May 4 1966,Crewe Alexandra,1-1,Stockport County
Fri May 6 1966,Doncaster Rovers,0-3,Notts County
Fri May 6 1966,Rochdale,3-5,Tranmere Rovers
Sat May 7 1966,Wrexham,2-2,Halifax Town
Sat May 7 1966,Bradford Park Avenue,1-2,Port Vale
Sat May 7 1966,Aldershot,1-0,Crewe Alexandra
Sat May 7 1966,Barrow,1-1,Darlington
Sat May 7 1966,Newport County,2-2,Bradford City
Sat May 7 1966,Chesterfield,2-4,Colchester United
Sat May 7 1966,Southport,2-0,Chester
Sat May 7 1966,Hartlepool United,3-1,Lincoln City
Sat May 7 1966,Luton Town,2-0,Stockport County
Mon May 9 1966,Hartlepool United,3-0,Barrow
Mon May 9 1966,Torquay United,2-0,Notts County
Mon May 9 1966,Darlington,0-1,Newport County
Tue May 10 1966,Southport,0-1,Colchester United
Tue May 10 1966,Halifax Town,2-0,Port Vale
Tue May 10 1966,Barnsley,3-0,Wrexham
Wed May 11 1966,Crewe Alexandra,0-1,Doncaster Rovers
Thu May 12 1966,Bradford City,4-1,Wrexham
Thu May 12 1966,Barrow,2-2,Lincoln City
Fri May 13 1966,Barnsley,4-0,Southport
Fri May 13 1966,Notts County,1-2,Tranmere Rovers
Sat May 14 1966,Luton Town,5-0,Port Vale
Mon May 16 1966,Hartlepool United,0-0,Rochdale
Mon May 16 1966,Halifax Town,3-0,Luton Town
Mon May 16 1966,Darlington,2-0,Colchester United
Mon May 16 1966,Stockport County,1-2,Aldershot
Mon May 16 1966,Bradford City,1-1,Doncaster Rovers
Mon May 16 1966,Newport County,2-2,Wrexham
Wed May 18 1966,Notts County,2-1,Bradford City
Wed May 18 1966,Crewe Alexandra,1-1,Chester
Thu May 19 1966,Luton Town,3-2,Barrow
Fri May 20 1966,Stockport County,2-1,Newport County
Sat May 21 1966,Darlington,0-0,Torquay United
Sat May 21 1966,Hartlepool United,1-1,Bradford City
Sat May 21 1966,Notts County,3-3,Rochdale
Mon May 23 1966,Newport County,3-2,Chester
Tue May 24 1966,Bradford Park Avenue,3-1,Stockport County
Wed May 25 1966,Newport County,3-1,Luton Town
Sat May 28 1966,Newport County,2-1,Colchester United
Sat May 28 1966,Chester,1-1,Luton Town
