Date,Team 1,FT,Team 2
Tue Apr 26 1966,Workington,0-0,Bristol Rovers
Tue Apr 26 1966,AFC Bournemouth,0-1,Brentford
Wed Apr 27 1966,Oxford United,2-2,Swansea City
Wed Apr 27 1966,Gillingham,3-0,Oldham Athletic
Wed Apr 27 1966,Exeter City,1-2,Reading
Fri Apr 29 1966,Reading,0-1,Bristol Rovers
Sat Apr 30 1966,Mansfield Town,2-1,Grimsby Town
Sat Apr 30 1966,Hull City,4-1,Brentford
Sat Apr 30 1966,Gillingham,1-0,Walsall
Sat Apr 30 1966,Millwall,1-0,Swansea City
Sat Apr 30 1966,Scunthorpe United,0-0,Southend United
Sat Apr 30 1966,Watford,1-0,AFC Bournemouth
Sat Apr 30 1966,Brighton & Hove Albion,1-0,Swindon Town
Sat Apr 30 1966,Queens Park Rangers,2-1,Shrewsbury Town
Sat Apr 30 1966,Oldham Athletic,1-1,Workington
Sat Apr 30 1966,Peterborough United,2-3,Oxford United
Sat Apr 30 1966,Exeter City,0-2,York City
Mon May 2 1966,Queens Park Rangers,1-1,Oldham Athletic
Mon May 2 1966,Shrewsbury Town,3-1,Grimsby Town
Tue May 3 1966,Gillingham,2-0,Mansfield Town
Tue May 3 1966,Swindon Town,0-1,Workington
Tue May 3 1966,Exeter City,2-0,Brighton & Hove Albion
Wed May 4 1966,Grimsby Town,2-1,Shrewsbury Town
Wed May 4 1966,Walsall,1-1,Oxford United
Fri May 6 1966,York City,1-2,Reading
Fri May 6 1966,Shrewsbury Town,3-1,Brighton & Hove Albion
Fri May 6 1966,Bristol Rovers,1-2,Hull City
Fri May 6 1966,Southend United,1-0,Watford
Sat May 7 1966,Swansea City,1-1,Peterborough United
Sat May 7 1966,AFC Bournemouth,1-0,Oldham Athletic
Sat May 7 1966,Swindon Town,0-0,Scunthorpe United
Sat May 7 1966,Workington,1-0,Gillingham
Sat May 7 1966,Oxford United,0-1,Exeter City
Sat May 7 1966,Grimsby Town,4-2,Queens Park Rangers
Sat May 7 1966,Walsall,1-4,Millwall
Sat May 7 1966,Brentford,0-3,Mansfield Town
Mon May 9 1966,Workington,1-0,Reading
Mon May 9 1966,Mansfield Town,2-0,Southend United
Mon May 9 1966,Peterborough United,2-0,Exeter City
Tue May 10 1966,Swindon Town,0-0,Grimsby Town
Tue May 10 1966,Brentford,1-1,Watford
Tue May 10 1966,Oldham Athletic,3-0,York City
Tue May 10 1966,AFC Bournemouth,1-1,Hull City
Thu May 12 1966,Shrewsbury Town,3-1,Peterborough United
Fri May 13 1966,Reading,2-1,Queens Park Rangers
Fri May 13 1966,Southend United,0-1,Scunthorpe United
Fri May 13 1966,Watford,0-1,Swansea City
Fri May 13 1966,Brighton & Hove Albion,3-1,Oldham Athletic
Mon May 16 1966,Millwall,2-0,Mansfield Town
Tue May 17 1966,Grimsby Town,1-0,Southend United
Tue May 17 1966,Walsall,2-0,York City
Tue May 17 1966,Brentford,1-0,AFC Bournemouth
Tue May 17 1966,Scunthorpe United,1-1,Watford
Tue May 17 1966,Hull City,2-1,Peterborough United
Tue May 17 1966,Swansea City,3-2,Oxford United
Wed May 18 1966,Reading,4-1,Exeter City
Wed May 18 1966,Gillingham,3-1,Queens Park Rangers
Wed May 18 1966,Shrewsbury Town,1-1,Swindon Town
Wed May 18 1966,Oldham Athletic,1-0,Brighton & Hove Albion
Fri May 20 1966,Reading,4-1,Shrewsbury Town
Fri May 20 1966,Hull City,1-0,Southend United
Fri May 20 1966,Brighton & Hove Albion,3-1,Workington
Sat May 21 1966,Gillingham,0-0,York City
Sat May 21 1966,Queens Park Rangers,5-0,AFC Bournemouth
Sat May 21 1966,Exeter City,2-0,Grimsby Town
Sat May 21 1966,Scunthorpe United,4-2,Walsall
Sat May 21 1966,Peterborough United,3-0,Brentford
Sat May 21 1966,Oldham Athletic,3-0,Oxford United
Mon May 23 1966,Mansfield Town,1-0,AFC Bournemouth
Mon May 23 1966,Reading,0-0,Grimsby Town
Tue May 24 1966,Swansea City,1-0,Walsall
Wed May 25 1966,Oldham Athletic,0-2,Queens Park Rangers
Fri May 27 1966,Workington,2-0,Mansfield Town
Fri May 27 1966,Southend United,2-1,Reading
Sat May 28 1966,Brentford,0-2,Gillingham
Sat May 28 1966,Swansea City,2-2,Brighton & Hove Albion
Sat May 28 1966,Grimsby Town,2-0,Millwall
Sat May 28 1966,Swindon Town,2-2,Exeter City
Sat May 28 1966,Oxford United,0-3,Scunthorpe United
Sat May 28 1966,Walsall,0-1,Queens Park Rangers
